expiration,DTE,strike,option_type,openInterest
2026-09-09,1,40.0,CALL,3
2026-09-09,1,43.0,CALL,1
2026-09-09,1,45.0,CALL,1
2026-09-09,1,46.0,CALL,11
2026-09-09,1,46.5,CALL,14
2026-09-09,1,47.0,CALL,34
2026-09-09,1,47.5,CALL,4
2026-09-09,1,48.0,CALL,7
2026-09-09,1,48.5,CALL,5
2026-09-09,1,49.0,CALL,5
2026-09-09,1,49.5,CALL,11
2026-09-09,1,50.0,CALL,13
2026-09-09,1,51.0,CALL,3
2026-09-09,1,52.0,CALL,32
2026-09-09,1,53.0,CALL,31
2026-09-09,1,54.0,CALL,333
2026-09-09,1,55.0,CALL,117
2026-09-09,1,56.0,CALL,1228
2026-09-09,1,57.0,CALL,947
2026-09-09,1,58.0,CALL,2430
2026-09-09,1,59.0,CALL,946
2026-09-09,1,60.0,CALL,1828
2026-09-09,1,61.0,CALL,577
2026-09-09,1,62.0,CALL,9322
2026-09-09,1,63.0,CALL,571
2026-09-09,1,64.0,CALL,191
2026-09-09,1,65.0,CALL,425
2026-09-09,1,66.0,CALL,33
2026-09-09,1,67.0,CALL,52
2026-09-09,1,68.0,CALL,12
2026-09-09,1,69.0,CALL,7
2026-09-09,1,70.0,CALL,3
2026-09-09,1,71.0,CALL,1
2026-09-09,1,76.0,CALL,2
2026-09-09,1,40.0,PUT,8
2026-09-09,1,41.0,PUT,11
2026-09-09,1,42.0,PUT,3
2026-09-09,1,43.0,PUT,2
2026-09-09,1,45.0,PUT,4
2026-09-09,1,46.0,PUT,4
2026-09-09,1,46.5,PUT,12
2026-09-09,1,47.0,PUT,9
2026-09-09,1,47.5,PUT,3
2026-09-09,1,48.0,PUT,19
2026-09-09,1,48.5,PUT,13
2026-09-09,1,49.0,PUT,28
2026-09-09,1,49.5,PUT,24
2026-09-09,1,50.0,PUT,134
2026-09-09,1,51.0,PUT,133
2026-09-09,1,52.0,PUT,600
2026-09-09,1,53.0,PUT,463
2026-09-09,1,54.0,PUT,1886
2026-09-09,1,55.0,PUT,505
2026-09-09,1,56.0,PUT,1438
2026-09-09,1,57.0,PUT,331
2026-09-09,1,58.0,PUT,753
2026-09-09,1,59.0,PUT,497
