expiration,DTE,strike,option_type,openInterest
2026-09-04,6,6.0,CALL,2
2026-09-04,6,7.0,CALL,4
2026-09-04,6,8.0,CALL,55
2026-09-04,6,9.5,CALL,3
2026-09-04,6,11.0,CALL,3
2026-09-04,6,11.5,CALL,3
2026-09-04,6,12.0,CALL,59
2026-09-04,6,12.5,CALL,5
2026-09-04,6,13.0,CALL,16
2026-09-04,6,13.5,CALL,6
2026-09-04,6,14.0,CALL,50
2026-09-04,6,14.5,CALL,15
2026-09-04,6,15.0,CALL,75
2026-09-04,6,15.5,CALL,16
2026-09-04,6,16.0,CALL,232
2026-09-04,6,16.5,CALL,285
2026-09-04,6,17.0,CALL,947
2026-09-04,6,17.5,CALL,117
2026-09-04,6,18.0,CALL,873
2026-09-04,6,18.5,CALL,177
2026-09-04,6,19.0,CALL,465
2026-09-04,6,19.5,CALL,50
2026-09-04,6,20.0,CALL,511
2026-09-04,6,20.5,CALL,137
2026-09-04,6,21.0,CALL,145
2026-09-04,6,21.5,CALL,110
2026-09-04,6,22.0,CALL,575
2026-09-04,6,22.5,CALL,7
2026-09-04,6,23.0,CALL,101
2026-09-04,6,23.5,CALL,2
2026-09-04,6,24.0,CALL,405
2026-09-04,6,24.5,CALL,8
2026-09-04,6,25.0,CALL,106
2026-09-04,6,26.0,CALL,261
2026-09-04,6,30.0,CALL,319
2026-09-04,6,6.0,PUT,2
2026-09-04,6,7.0,PUT,501
2026-09-04,6,8.0,PUT,770
2026-09-04,6,9.0,PUT,20
2026-09-04,6,9.5,PUT,1860
2026-09-04,6,10.0,PUT,2491
2026-09-04,6,10.5,PUT,890
2026-09-04,6,11.0,PUT,36
2026-09-04,6,11.5,PUT,24
2026-09-04,6,12.0,PUT,44
2026-09-04,6,12.5,PUT,61
2026-09-04,6,13.0,PUT,93
2026-09-04,6,13.5,PUT,41
2026-09-04,6,14.0,PUT,192
2026-09-04,6,14.5,PUT,50
2026-09-04,6,15.0,PUT,603
2026-09-04,6,15.5,PUT,119
2026-09-04,6,16.0,PUT,275
2026-09-04,6,16.5,PUT,223
2026-09-04,6,17.0,PUT,204
2026-09-04,6,17.5,PUT,54
2026-09-04,6,18.0,PUT,677
2026-09-04,6,18.5,PUT,12
2026-09-04,6,19.0,PUT,127
2026-09-04,6,19.5,PUT,32
2026-09-04,6,20.0,PUT,59
