expiration,DTE,strike,option_type,openInterest
2026-09-18,4,90.0,CALL,6
2026-09-18,4,95.0,CALL,1
2026-09-18,4,100.0,CALL,7
2026-09-18,4,105.0,CALL,1
2026-09-18,4,110.0,CALL,4
2026-09-18,4,115.0,CALL,8
2026-09-18,4,120.0,CALL,2
2026-09-18,4,130.0,CALL,1
2026-09-18,4,135.0,CALL,2
2026-09-18,4,140.0,CALL,2
2026-09-18,4,145.0,CALL,9
2026-09-18,4,150.0,CALL,16
2026-09-18,4,155.0,CALL,10
2026-09-18,4,160.0,CALL,13
2026-09-18,4,165.0,CALL,4
2026-09-18,4,170.0,CALL,95
2026-09-18,4,175.0,CALL,1303
2026-09-18,4,177.5,CALL,42
2026-09-18,4,180.0,CALL,163
2026-09-18,4,182.5,CALL,1207
2026-09-18,4,185.0,CALL,306
2026-09-18,4,187.5,CALL,41
2026-09-18,4,190.0,CALL,1597
2026-09-18,4,192.5,CALL,82
2026-09-18,4,195.0,CALL,425
2026-09-18,4,197.5,CALL,139
2026-09-18,4,200.0,CALL,1664
2026-09-18,4,202.5,CALL,1631
2026-09-18,4,205.0,CALL,271
2026-09-18,4,207.5,CALL,86
2026-09-18,4,210.0,CALL,2590
2026-09-18,4,212.5,CALL,103
2026-09-18,4,215.0,CALL,300
2026-09-18,4,217.5,CALL,62
2026-09-18,4,220.0,CALL,1249
2026-09-18,4,222.5,CALL,69
2026-09-18,4,225.0,CALL,876
2026-09-18,4,230.0,CALL,1728
2026-09-18,4,235.0,CALL,416
2026-09-18,4,240.0,CALL,1099
2026-09-18,4,245.0,CALL,199
2026-09-18,4,250.0,CALL,2685
2026-09-18,4,260.0,CALL,18464
2026-09-18,4,270.0,CALL,273
2026-09-18,4,280.0,CALL,888
2026-09-18,4,290.0,CALL,205
2026-09-18,4,300.0,CALL,1374
2026-09-18,4,310.0,CALL,121
2026-09-18,4,320.0,CALL,1224
2026-09-18,4,330.0,CALL,547
2026-09-18,4,340.0,CALL,443
2026-09-18,4,350.0,CALL,47
2026-09-18,4,360.0,CALL,68
2026-09-18,4,370.0,CALL,25
2026-09-18,4,380.0,CALL,37
2026-09-18,4,390.0,CALL,472
2026-09-18,4,90.0,PUT,17
2026-09-18,4,95.0,PUT,44
2026-09-18,4,100.0,PUT,33
2026-09-18,4,105.0,PUT,106
2026-09-18,4,110.0,PUT,26
2026-09-18,4,115.0,PUT,18
2026-09-18,4,120.0,PUT,32
2026-09-18,4,125.0,PUT,149
2026-09-18,4,130.0,PUT,413
2026-09-18,4,135.0,PUT,79
2026-09-18,4,140.0,PUT,477
2026-09-18,4,145.0,PUT,537
2026-09-18,4,150.0,PUT,490
2026-09-18,4,155.0,PUT,540
2026-09-18,4,160.0,PUT,2700
2026-09-18,4,165.0,PUT,1857
