expiration,DTE,strike,option_type,openInterest
2026-08-28,1,6.0,CALL,7
2026-08-28,1,7.0,CALL,12
2026-08-28,1,8.0,CALL,9
2026-08-28,1,9.0,CALL,12
2026-08-28,1,10.0,CALL,43
2026-08-28,1,10.5,CALL,3
2026-08-28,1,11.0,CALL,21
2026-08-28,1,11.5,CALL,5
2026-08-28,1,12.0,CALL,97
2026-08-28,1,12.5,CALL,12
2026-08-28,1,13.0,CALL,39
2026-08-28,1,13.5,CALL,41
2026-08-28,1,14.0,CALL,31
2026-08-28,1,14.5,CALL,21
2026-08-28,1,15.0,CALL,164
2026-08-28,1,15.5,CALL,73
2026-08-28,1,16.0,CALL,279
2026-08-28,1,16.5,CALL,230
2026-08-28,1,17.0,CALL,427
2026-08-28,1,17.5,CALL,701
2026-08-28,1,18.0,CALL,1244
2026-08-28,1,18.5,CALL,383
2026-08-28,1,19.0,CALL,661
2026-08-28,1,19.5,CALL,1052
2026-08-28,1,20.0,CALL,1794
2026-08-28,1,20.5,CALL,319
2026-08-28,1,21.0,CALL,642
2026-08-28,1,21.5,CALL,460
2026-08-28,1,22.0,CALL,570
2026-08-28,1,22.5,CALL,77
2026-08-28,1,23.0,CALL,401
2026-08-28,1,23.5,CALL,1
2026-08-28,1,24.0,CALL,360
2026-08-28,1,25.0,CALL,820
2026-08-28,1,26.0,CALL,102
2026-08-28,1,30.0,CALL,448
2026-08-28,1,6.0,PUT,2
2026-08-28,1,7.0,PUT,255
2026-08-28,1,8.0,PUT,138
2026-08-28,1,9.0,PUT,135
2026-08-28,1,10.0,PUT,132
2026-08-28,1,10.5,PUT,3
2026-08-28,1,11.0,PUT,151
2026-08-28,1,11.5,PUT,91
2026-08-28,1,12.0,PUT,602
2026-08-28,1,12.5,PUT,158
2026-08-28,1,13.0,PUT,116
2026-08-28,1,13.5,PUT,385
2026-08-28,1,14.0,PUT,157
2026-08-28,1,14.5,PUT,274
2026-08-28,1,15.0,PUT,240
2026-08-28,1,15.5,PUT,397
2026-08-28,1,16.0,PUT,420
2026-08-28,1,16.5,PUT,396
2026-08-28,1,17.0,PUT,645
2026-08-28,1,17.5,PUT,477
2026-08-28,1,18.0,PUT,542
2026-08-28,1,18.5,PUT,448
2026-08-28,1,19.0,PUT,512
2026-08-28,1,19.5,PUT,156
2026-08-28,1,20.0,PUT,321
2026-08-28,1,20.5,PUT,28
2026-08-28,1,21.0,PUT,70
2026-08-28,1,21.5,PUT,5
2026-08-28,1,22.0,PUT,30
2026-08-28,1,22.5,PUT,3
2026-08-28,1,23.0,PUT,1
2026-08-28,1,23.5,PUT,1
2026-08-28,1,24.0,PUT,9
2026-08-28,1,25.0,PUT,5
2026-08-28,1,26.0,PUT,13
2026-08-28,1,30.0,PUT,0
2026-09-04,8,6.0,CALL,1
2026-09-04,8,7.0,CALL,1
2026-09-04,8,8.0,CALL,55
2026-09-04,8,9.5,CALL,3
2026-09-04,8,11.0,CALL,3
2026-09-04,8,11.5,CALL,3
