expiration,DTE,strike,option_type,openInterest
2026-09-18,1,90.0,CALL,6
2026-09-18,1,95.0,CALL,1
2026-09-18,1,100.0,CALL,7
2026-09-18,1,105.0,CALL,1
2026-09-18,1,110.0,CALL,4
2026-09-18,1,115.0,CALL,8
2026-09-18,1,120.0,CALL,2
2026-09-18,1,130.0,CALL,1
2026-09-18,1,135.0,CALL,2
2026-09-18,1,140.0,CALL,2
2026-09-18,1,145.0,CALL,9
2026-09-18,1,150.0,CALL,14
2026-09-18,1,155.0,CALL,10
2026-09-18,1,160.0,CALL,13
2026-09-18,1,165.0,CALL,4
2026-09-18,1,170.0,CALL,100
2026-09-18,1,175.0,CALL,1273
2026-09-18,1,177.5,CALL,63
2026-09-18,1,180.0,CALL,458
2026-09-18,1,182.5,CALL,1435
2026-09-18,1,185.0,CALL,480
2026-09-18,1,187.5,CALL,248
2026-09-18,1,190.0,CALL,1625
2026-09-18,1,192.5,CALL,199
2026-09-18,1,195.0,CALL,738
2026-09-18,1,197.5,CALL,384
2026-09-18,1,200.0,CALL,2750
2026-09-18,1,202.5,CALL,1755
2026-09-18,1,205.0,CALL,895
2026-09-18,1,207.5,CALL,189
2026-09-18,1,210.0,CALL,2666
2026-09-18,1,212.5,CALL,122
2026-09-18,1,215.0,CALL,467
2026-09-18,1,217.5,CALL,63
2026-09-18,1,220.0,CALL,1412
2026-09-18,1,222.5,CALL,88
2026-09-18,1,225.0,CALL,567
2026-09-18,1,230.0,CALL,1776
2026-09-18,1,235.0,CALL,416
2026-09-18,1,240.0,CALL,1138
2026-09-18,1,245.0,CALL,200
2026-09-18,1,250.0,CALL,2688
2026-09-18,1,260.0,CALL,18484
2026-09-18,1,270.0,CALL,273
2026-09-18,1,280.0,CALL,881
2026-09-18,1,290.0,CALL,205
2026-09-18,1,300.0,CALL,1371
2026-09-18,1,310.0,CALL,121
2026-09-18,1,320.0,CALL,1222
2026-09-18,1,330.0,CALL,547
2026-09-18,1,340.0,CALL,435
2026-09-18,1,350.0,CALL,47
2026-09-18,1,360.0,CALL,68
2026-09-18,1,370.0,CALL,25
2026-09-18,1,380.0,CALL,37
2026-09-18,1,390.0,CALL,472
2026-09-18,1,90.0,PUT,24
2026-09-18,1,95.0,PUT,24
2026-09-18,1,100.0,PUT,33
2026-09-18,1,105.0,PUT,106
2026-09-18,1,110.0,PUT,26
2026-09-18,1,115.0,PUT,18
2026-09-18,1,120.0,PUT,32
2026-09-18,1,125.0,PUT,147
2026-09-18,1,130.0,PUT,425
2026-09-18,1,135.0,PUT,78
2026-09-18,1,140.0,PUT,478
2026-09-18,1,145.0,PUT,500
2026-09-18,1,150.0,PUT,510
2026-09-18,1,155.0,PUT,630
2026-09-18,1,160.0,PUT,2956
2026-09-18,1,165.0,PUT,2057
2026-09-18,1,170.0,PUT,1038
2026-09-18,1,175.0,PUT,999
2026-09-18,1,177.5,PUT,330
2026-09-18,1,180.0,PUT,3276
2026-09-18,1,182.5,PUT,260
2026-09-18,1,185.0,PUT,1265
2026-09-18,1,187.5,PUT,114
2026-09-18,1,190.0,PUT,824
2026-09-18,1,192.5,PUT,135
2026-09-18,1,195.0,PUT,699
2026-09-18,1,197.5,PUT,121
2026-09-18,1,200.0,PUT,1593
2026-09-18,1,202.5,PUT,34
2026-09-18,1,205.0,PUT,41
2026-09-18,1,207.5,PUT,12
2026-09-18,1,210.0,PUT,232
2026-09-18,1,212.5,PUT,18
2026-09-18,1,215.0,PUT,71
2026-09-18,1,217.5,PUT,26
2026-09-18,1,220.0,PUT,546
2026-09-18,1,222.5,PUT,3
2026-09-18,1,225.0,PUT,4
2026-09-18,1,230.0,PUT,158
2026-09-18,1,235.0,PUT,20
2026-09-18,1,240.0,PUT,1
2026-09-18,1,245.0,PUT,0
2026-09-18,1,250.0,PUT,1
2026-09-18,1,260.0,PUT,2
2026-09-18,1,270.0,PUT,0
2026-09-18,1,280.0,PUT,0
2026-09-18,1,290.0,PUT,0
2026-09-18,1,300.0,PUT,0
2026-09-18,1,310.0,PUT,0
2026-09-18,1,320.0,PUT,0
2026-09-18,1,350.0,PUT,0
2026-09-18,1,360.0,PUT,0
2026-09-25,8,110.0,CALL,5
2026-09-25,8,140.0,CALL,2
2026-09-25,8,145.0,CALL,1
2026-09-25,8,150.0,CALL,16
2026-09-25,8,155.0,CALL,5
2026-09-25,8,160.0,CALL,9
2026-09-25,8,165.0,CALL,8
2026-09-25,8,167.5,CALL,0
2026-09-25,8,170.0,CALL,55
2026-09-25,8,172.5,CALL,4
2026-09-25,8,175.0,CALL,24
2026-09-25,8,177.5,CALL,10
2026-09-25,8,180.0,CALL,131
2026-09-25,8,182.5,CALL,57
2026-09-25,8,185.0,CALL,108
2026-09-25,8,187.5,CALL,276
2026-09-25,8,190.0,CALL,358
2026-09-25,8,192.5,CALL,136
2026-09-25,8,195.0,CALL,342
2026-09-25,8,197.5,CALL,32
2026-09-25,8,200.0,CALL,702
2026-09-25,8,202.5,CALL,114
2026-09-25,8,205.0,CALL,160
2026-09-25,8,207.5,CALL,61
2026-09-25,8,210.0,CALL,245
2026-09-25,8,212.5,CALL,39
2026-09-25,8,215.0,CALL,180
2026-09-25,8,217.5,CALL,85
2026-09-25,8,220.0,CALL,376
2026-09-25,8,222.5,CALL,30
2026-09-25,8,225.0,CALL,135
2026-09-25,8,227.5,CALL,225
2026-09-25,8,230.0,CALL,195
2026-09-25,8,232.5,CALL,10
2026-09-25,8,235.0,CALL,52
2026-09-25,8,237.5,CALL,6
2026-09-25,8,240.0,CALL,72
2026-09-25,8,242.5,CALL,13
2026-09-25,8,245.0,CALL,25
2026-09-25,8,247.5,CALL,8
2026-09-25,8,250.0,CALL,114
2026-09-25,8,252.5,CALL,14
2026-09-25,8,255.0,CALL,33
2026-09-25,8,257.5,CALL,4
2026-09-25,8,260.0,CALL,134
2026-09-25,8,262.5,CALL,17
2026-09-25,8,265.0,CALL,35
2026-09-25,8,267.5,CALL,302
2026-09-25,8,270.0,CALL,285
2026-09-25,8,272.5,CALL,349
2026-09-25,8,275.0,CALL,164
2026-09-25,8,277.5,CALL,31
2026-09-25,8,280.0,CALL,169
2026-09-25,8,282.5,CALL,3
2026-09-25,8,285.0,CALL,7
2026-09-25,8,290.0,CALL,4
2026-09-25,8,295.0,CALL,6
2026-09-25,8,300.0,CALL,321
2026-09-25,8,305.0,CALL,9
2026-09-25,8,310.0,CALL,14
2026-09-25,8,315.0,CALL,1
2026-09-25,8,320.0,CALL,11
2026-09-25,8,325.0,CALL,40
2026-09-25,8,330.0,CALL,6
2026-09-25,8,335.0,CALL,3
2026-09-25,8,345.0,CALL,8
