expiration,strike,option_type,DTE,openInterest
2026-09-04,200.0,PUT,6,1
2026-09-04,210.0,CALL,6,1
2026-09-04,210.0,PUT,6,4
2026-09-04,225.0,CALL,6,3
2026-09-04,225.0,PUT,6,1
2026-09-04,230.0,PUT,6,108
2026-09-04,235.0,CALL,6,8
2026-09-04,240.0,CALL,6,2
2026-09-04,240.0,PUT,6,29
2026-09-04,245.0,CALL,6,3
2026-09-04,245.0,PUT,6,12
2026-09-04,250.0,PUT,6,256
2026-09-04,252.5,PUT,6,27
2026-09-04,255.0,PUT,6,82
2026-09-04,257.5,PUT,6,29
2026-09-04,260.0,PUT,6,856
2026-09-04,262.5,PUT,6,47
2026-09-04,265.0,CALL,6,0
2026-09-04,265.0,PUT,6,332
2026-09-04,267.5,PUT,6,78
2026-09-04,270.0,CALL,6,8
2026-09-04,270.0,PUT,6,446
2026-09-04,272.5,CALL,6,5
2026-09-04,272.5,PUT,6,22
2026-09-04,275.0,CALL,6,6
2026-09-04,275.0,PUT,6,87
2026-09-04,277.5,PUT,6,12
2026-09-04,280.0,CALL,6,20
2026-09-04,280.0,PUT,6,398
2026-09-04,282.5,CALL,6,3
2026-09-04,282.5,PUT,6,37
2026-09-04,285.0,CALL,6,22
2026-09-04,285.0,PUT,6,350
2026-09-04,287.5,PUT,6,72
2026-09-04,290.0,CALL,6,20
2026-09-04,290.0,PUT,6,445
2026-09-04,292.5,PUT,6,148
2026-09-04,295.0,CALL,6,5
2026-09-04,295.0,PUT,6,271
2026-09-04,297.5,CALL,6,14
2026-09-04,297.5,PUT,6,85
2026-09-04,300.0,CALL,6,168
2026-09-04,300.0,PUT,6,483
2026-09-04,302.5,CALL,6,37
2026-09-04,302.5,PUT,6,198
2026-09-04,305.0,CALL,6,122
2026-09-04,305.0,PUT,6,147
2026-09-04,307.5,CALL,6,29
2026-09-04,307.5,PUT,6,71
2026-09-04,310.0,CALL,6,314
2026-09-04,310.0,PUT,6,328
2026-09-04,312.5,CALL,6,104
2026-09-04,312.5,PUT,6,64
2026-09-04,315.0,CALL,6,149
2026-09-04,315.0,PUT,6,482
2026-09-04,317.5,CALL,6,78
2026-09-04,317.5,PUT,6,18
2026-09-04,320.0,CALL,6,497
2026-09-04,320.0,PUT,6,226
2026-09-04,322.5,CALL,6,32
2026-09-04,322.5,PUT,6,53
2026-09-04,325.0,CALL,6,627
2026-09-04,325.0,PUT,6,117
2026-09-04,327.5,CALL,6,37
2026-09-04,327.5,PUT,6,27
2026-09-04,330.0,CALL,6,402
2026-09-04,330.0,PUT,6,123
2026-09-04,332.5,CALL,6,89
2026-09-04,332.5,PUT,6,76
2026-09-04,335.0,CALL,6,138
2026-09-04,335.0,PUT,6,406
2026-09-04,337.5,CALL,6,25
2026-09-04,337.5,PUT,6,0
2026-09-04,340.0,CALL,6,499
2026-09-04,340.0,PUT,6,185
2026-09-04,342.5,CALL,6,31
2026-09-04,342.5,PUT,6,4
2026-09-04,345.0,CALL,6,159
