expiration,strike,option_type,DTE,openInterest
2026-08-24,42.0,CALL,0,0
2026-08-24,42.0,PUT,0,5
2026-08-24,43.0,PUT,0,7
2026-08-24,44.0,CALL,0,1
2026-08-24,44.0,PUT,0,1
2026-08-24,45.0,CALL,0,1
2026-08-24,45.0,PUT,0,9
2026-08-24,46.0,CALL,0,4
2026-08-24,47.0,CALL,0,11
2026-08-24,47.0,PUT,0,17
2026-08-24,48.0,CALL,0,6
2026-08-24,48.0,PUT,0,23
2026-08-24,49.0,CALL,0,12
2026-08-24,49.0,PUT,0,594
2026-08-24,49.5,CALL,0,12
2026-08-24,50.0,CALL,0,10
2026-08-24,50.0,PUT,0,506
2026-08-24,51.0,CALL,0,13
2026-08-24,51.0,PUT,0,166
2026-08-24,52.0,CALL,0,4
2026-08-24,52.0,PUT,0,105
2026-08-24,53.0,CALL,0,59
2026-08-24,53.0,PUT,0,370
2026-08-24,54.0,CALL,0,98
2026-08-24,54.0,PUT,0,169
2026-08-24,55.0,CALL,0,107
2026-08-24,55.0,PUT,0,686
2026-08-24,56.0,CALL,0,424
2026-08-24,56.0,PUT,0,138
2026-08-24,57.0,CALL,0,391
2026-08-24,57.0,PUT,0,280
2026-08-24,58.0,CALL,0,1308
2026-08-24,58.0,PUT,0,450
2026-08-24,59.0,CALL,0,1046
2026-08-24,59.0,PUT,0,259
2026-08-24,60.0,CALL,0,960
2026-08-24,60.0,PUT,0,105
2026-08-24,61.0,CALL,0,296
2026-08-24,61.0,PUT,0,34
2026-08-24,62.0,CALL,0,798
2026-08-24,62.0,PUT,0,21
2026-08-24,63.0,CALL,0,284
2026-08-24,63.0,PUT,0,23
2026-08-24,64.0,CALL,0,185
2026-08-24,64.0,PUT,0,37
2026-08-24,65.0,CALL,0,314
2026-08-24,65.0,PUT,0,20
2026-08-24,66.0,CALL,0,136
2026-08-24,66.0,PUT,0,5
2026-08-24,67.0,CALL,0,247
2026-08-24,67.0,PUT,0,2
2026-08-24,68.0,CALL,0,2879
2026-08-24,68.0,PUT,0,0
2026-08-24,69.0,PUT,0,0
2026-08-24,70.0,CALL,0,911
2026-08-24,70.0,PUT,0,0
2026-08-26,42.0,CALL,2,0
2026-08-26,42.0,PUT,2,3
2026-08-26,43.0,PUT,2,10
2026-08-26,45.0,PUT,2,1
2026-08-26,46.0,CALL,2,1
2026-08-26,46.0,PUT,2,2
2026-08-26,47.0,CALL,2,2
2026-08-26,47.0,PUT,2,1
2026-08-26,47.5,CALL,2,11
2026-08-26,48.0,CALL,2,3
2026-08-26,48.0,PUT,2,20
2026-08-26,48.5,CALL,2,1
2026-08-26,49.0,CALL,2,2
2026-08-26,49.0,PUT,2,22
2026-08-26,49.5,CALL,2,0
2026-08-26,49.5,PUT,2,12
2026-08-26,50.0,CALL,2,1
2026-08-26,50.0,PUT,2,266
2026-08-26,51.0,CALL,2,322
2026-08-26,51.0,PUT,2,96
2026-08-26,52.0,CALL,2,31
2026-08-26,52.0,PUT,2,524
2026-08-26,53.0,CALL,2,12
2026-08-26,53.0,PUT,2,149
2026-08-26,54.0,CALL,2,20
2026-08-26,54.0,PUT,2,111
2026-08-26,55.0,CALL,2,435
2026-08-26,55.0,PUT,2,272
2026-08-26,56.0,CALL,2,134
2026-08-26,56.0,PUT,2,357
2026-08-26,57.0,CALL,2,281
2026-08-26,57.0,PUT,2,442
2026-08-26,58.0,CALL,2,330
2026-08-26,58.0,PUT,2,177
2026-08-26,59.0,CALL,2,428
2026-08-26,59.0,PUT,2,38
2026-08-26,60.0,CALL,2,638
2026-08-26,60.0,PUT,2,34
2026-08-26,61.0,CALL,2,206
2026-08-26,61.0,PUT,2,15
