expiration,DTE,strike,option_type,openInterest
2026-09-11,1,110.0,CALL,3
2026-09-11,1,115.0,CALL,2
2026-09-11,1,125.0,CALL,4
2026-09-11,1,130.0,CALL,0
2026-09-11,1,135.0,CALL,15
2026-09-11,1,140.0,CALL,5
2026-09-11,1,145.0,CALL,2
2026-09-11,1,150.0,CALL,49
2026-09-11,1,152.5,CALL,3
2026-09-11,1,155.0,CALL,50
2026-09-11,1,157.5,CALL,16
2026-09-11,1,160.0,CALL,368
2026-09-11,1,162.5,CALL,414
2026-09-11,1,165.0,CALL,294
2026-09-11,1,167.5,CALL,200
2026-09-11,1,170.0,CALL,972
2026-09-11,1,172.5,CALL,631
2026-09-11,1,175.0,CALL,1193
2026-09-11,1,177.5,CALL,752
2026-09-11,1,180.0,CALL,1580
2026-09-11,1,182.5,CALL,272
2026-09-11,1,185.0,CALL,937
2026-09-11,1,187.5,CALL,837
2026-09-11,1,190.0,CALL,1512
2026-09-11,1,192.5,CALL,320
2026-09-11,1,195.0,CALL,514
2026-09-11,1,197.5,CALL,749
2026-09-11,1,200.0,CALL,1623
2026-09-11,1,202.5,CALL,84
2026-09-11,1,205.0,CALL,226
2026-09-11,1,207.5,CALL,91
2026-09-11,1,210.0,CALL,415
2026-09-11,1,212.5,CALL,61
2026-09-11,1,215.0,CALL,328
2026-09-11,1,217.5,CALL,104
2026-09-11,1,220.0,CALL,409
2026-09-11,1,222.5,CALL,131
2026-09-11,1,225.0,CALL,52
2026-09-11,1,227.5,CALL,25
2026-09-11,1,230.0,CALL,241
2026-09-11,1,232.5,CALL,26
2026-09-11,1,235.0,CALL,113
2026-09-11,1,237.5,CALL,14
2026-09-11,1,240.0,CALL,177
2026-09-11,1,242.5,CALL,22
2026-09-11,1,245.0,CALL,452
2026-09-11,1,247.5,CALL,4
2026-09-11,1,250.0,CALL,626
2026-09-11,1,252.5,CALL,39
2026-09-11,1,255.0,CALL,59
2026-09-11,1,257.5,CALL,2
2026-09-11,1,260.0,CALL,76
2026-09-11,1,262.5,CALL,1
2026-09-11,1,265.0,CALL,50
2026-09-11,1,267.5,CALL,6
2026-09-11,1,270.0,CALL,155
2026-09-11,1,275.0,CALL,47
2026-09-11,1,277.5,CALL,8
2026-09-11,1,280.0,CALL,617
2026-09-11,1,282.5,CALL,19
2026-09-11,1,285.0,CALL,54
2026-09-11,1,287.5,CALL,3
2026-09-11,1,290.0,CALL,51
2026-09-11,1,292.5,CALL,7
2026-09-11,1,295.0,CALL,42
2026-09-11,1,297.5,CALL,6
2026-09-11,1,300.0,CALL,120
2026-09-11,1,302.5,CALL,1
2026-09-11,1,305.0,CALL,10
2026-09-11,1,310.0,CALL,43
2026-09-11,1,315.0,CALL,13
2026-09-11,1,320.0,CALL,52
2026-09-11,1,325.0,CALL,16
2026-09-11,1,330.0,CALL,33
2026-09-11,1,335.0,CALL,21
2026-09-11,1,340.0,CALL,22
2026-09-11,1,345.0,CALL,5
2026-09-11,1,350.0,CALL,13
2026-09-11,1,355.0,CALL,23
2026-09-11,1,360.0,CALL,34
2026-09-11,1,370.0,CALL,15
2026-09-11,1,400.0,CALL,1
