expiration,strike,option_type,DTE,openInterest
2026-09-04,110.0,CALL,3,2
2026-09-04,110.0,PUT,3,5
2026-09-04,115.0,PUT,3,0
2026-09-04,120.0,CALL,3,23
2026-09-04,120.0,PUT,3,81
2026-09-04,125.0,PUT,3,359
2026-09-04,130.0,CALL,3,6
2026-09-04,130.0,PUT,3,13
2026-09-04,135.0,CALL,3,3
2026-09-04,135.0,PUT,3,66
2026-09-04,140.0,CALL,3,2
2026-09-04,140.0,PUT,3,64
2026-09-04,145.0,CALL,3,1
2026-09-04,145.0,PUT,3,25
2026-09-04,150.0,PUT,3,149
2026-09-04,155.0,CALL,3,1
2026-09-04,155.0,PUT,3,57
2026-09-04,157.5,PUT,3,37
2026-09-04,160.0,PUT,3,126
2026-09-04,162.5,PUT,3,1
2026-09-04,165.0,CALL,3,10
2026-09-04,165.0,PUT,3,141
2026-09-04,167.5,PUT,3,8
2026-09-04,170.0,CALL,3,4
2026-09-04,170.0,PUT,3,222
2026-09-04,172.5,PUT,3,3
2026-09-04,175.0,CALL,3,108
2026-09-04,175.0,PUT,3,257
2026-09-04,177.5,CALL,3,7
2026-09-04,177.5,PUT,3,49
2026-09-04,180.0,CALL,3,70
2026-09-04,180.0,PUT,3,274
2026-09-04,182.5,CALL,3,2
2026-09-04,182.5,PUT,3,10
2026-09-04,185.0,CALL,3,173
2026-09-04,185.0,PUT,3,303
2026-09-04,187.5,PUT,3,38
2026-09-04,190.0,CALL,3,31
2026-09-04,190.0,PUT,3,391
2026-09-04,192.5,CALL,3,3
2026-09-04,192.5,PUT,3,75
2026-09-04,195.0,CALL,3,9
2026-09-04,195.0,PUT,3,217
2026-09-04,197.5,CALL,3,6
2026-09-04,197.5,PUT,3,59
2026-09-04,200.0,CALL,3,55
2026-09-04,200.0,PUT,3,579
2026-09-04,202.5,CALL,3,1
2026-09-04,202.5,PUT,3,71
2026-09-04,205.0,CALL,3,14
2026-09-04,205.0,PUT,3,219
2026-09-04,207.5,PUT,3,47
2026-09-04,210.0,CALL,3,10
2026-09-04,210.0,PUT,3,479
2026-09-04,212.5,CALL,3,12
2026-09-04,212.5,PUT,3,28
2026-09-04,215.0,CALL,3,31
2026-09-04,215.0,PUT,3,191
2026-09-04,217.5,CALL,3,4
2026-09-04,217.5,PUT,3,39
2026-09-04,220.0,CALL,3,197
2026-09-04,220.0,PUT,3,419
2026-09-04,222.5,CALL,3,56
2026-09-04,222.5,PUT,3,56
2026-09-04,225.0,CALL,3,81
2026-09-04,225.0,PUT,3,268
2026-09-04,227.5,CALL,3,16
2026-09-04,227.5,PUT,3,110
2026-09-04,230.0,CALL,3,1224
2026-09-04,230.0,PUT,3,243
2026-09-04,232.5,CALL,3,161
2026-09-04,232.5,PUT,3,189
2026-09-04,235.0,CALL,3,178
2026-09-04,235.0,PUT,3,195
2026-09-04,237.5,CALL,3,70
2026-09-04,237.5,PUT,3,14
2026-09-04,240.0,CALL,3,670
2026-09-04,240.0,PUT,3,435
2026-09-04,242.5,CALL,3,139
2026-09-04,242.5,PUT,3,33
2026-09-04,245.0,CALL,3,131
2026-09-04,245.0,PUT,3,140
2026-09-04,247.5,CALL,3,109
2026-09-04,247.5,PUT,3,13
2026-09-04,250.0,CALL,3,637
2026-09-04,250.0,PUT,3,186
2026-09-04,252.5,CALL,3,76
2026-09-04,252.5,PUT,3,16
2026-09-04,255.0,CALL,3,255
2026-09-04,255.0,PUT,3,118
2026-09-04,257.5,CALL,3,22
2026-09-04,257.5,PUT,3,21
2026-09-04,260.0,CALL,3,433
2026-09-04,260.0,PUT,3,64
2026-09-04,262.5,CALL,3,79
2026-09-04,262.5,PUT,3,3
2026-09-04,265.0,CALL,3,164
2026-09-04,265.0,PUT,3,10
2026-09-04,267.5,CALL,3,58
2026-09-04,267.5,PUT,3,2
2026-09-04,270.0,CALL,3,620
2026-09-04,270.0,PUT,3,34
2026-09-04,272.5,CALL,3,75
2026-09-04,272.5,PUT,3,1
2026-09-04,275.0,CALL,3,174
2026-09-04,275.0,PUT,3,76
2026-09-04,277.5,CALL,3,53
2026-09-04,280.0,CALL,3,404
2026-09-04,280.0,PUT,3,67
2026-09-04,282.5,CALL,3,12
2026-09-04,285.0,CALL,3,75
2026-09-04,285.0,PUT,3,5
2026-09-04,287.5,CALL,3,7
2026-09-04,290.0,CALL,3,164
2026-09-04,290.0,PUT,3,7
2026-09-04,292.5,CALL,3,11
2026-09-04,295.0,CALL,3,162
2026-09-04,295.0,PUT,3,1
2026-09-04,297.5,CALL,3,6
2026-09-04,300.0,CALL,3,1154
2026-09-04,300.0,PUT,3,27
2026-09-04,302.5,CALL,3,2
2026-09-04,305.0,CALL,3,111
2026-09-04,305.0,PUT,3,15
2026-09-04,307.5,CALL,3,7
2026-09-04,310.0,CALL,3,182
2026-09-04,310.0,PUT,3,23
2026-09-04,312.5,CALL,3,6
2026-09-04,315.0,CALL,3,106
2026-09-04,315.0,PUT,3,2
2026-09-04,317.5,CALL,3,6
2026-09-04,320.0,CALL,3,227
2026-09-04,320.0,PUT,3,14
2026-09-04,325.0,CALL,3,65
2026-09-04,330.0,CALL,3,84
2026-09-04,330.0,PUT,3,1
2026-09-04,335.0,CALL,3,57
2026-09-04,340.0,CALL,3,26
2026-09-04,345.0,CALL,3,3
2026-09-04,350.0,CALL,3,584
2026-09-04,360.0,CALL,3,133
2026-09-04,370.0,CALL,3,15
2026-09-04,370.0,PUT,3,1
2026-09-04,380.0,CALL,3,3
2026-09-04,390.0,CALL,3,4
2026-09-04,400.0,CALL,3,3
2026-09-04,410.0,CALL,3,51
2026-09-11,110.0,CALL,10,1
2026-09-11,110.0,PUT,10,5
2026-09-11,115.0,CALL,10,1
2026-09-11,115.0,PUT,10,3
2026-09-11,120.0,PUT,10,10
2026-09-11,125.0,CALL,10,3
2026-09-11,125.0,PUT,10,4
2026-09-11,130.0,CALL,10,1
2026-09-11,130.0,PUT,10,10
2026-09-11,135.0,PUT,10,9
2026-09-11,140.0,CALL,10,0
2026-09-11,140.0,PUT,10,24
2026-09-11,145.0,CALL,10,1
2026-09-11,145.0,PUT,10,13
2026-09-11,150.0,CALL,10,1
2026-09-11,150.0,PUT,10,30
2026-09-11,155.0,CALL,10,2
2026-09-11,155.0,PUT,10,7
2026-09-11,160.0,CALL,10,1
2026-09-11,160.0,PUT,10,29
2026-09-11,165.0,CALL,10,3
2026-09-11,165.0,PUT,10,17
2026-09-11,170.0,CALL,10,2
2026-09-11,170.0,PUT,10,72
2026-09-11,175.0,CALL,10,1
2026-09-11,175.0,PUT,10,48
2026-09-11,180.0,CALL,10,2
2026-09-11,180.0,PUT,10,186
2026-09-11,185.0,CALL,10,1
2026-09-11,185.0,PUT,10,42
2026-09-11,190.0,CALL,10,24
2026-09-11,190.0,PUT,10,95
2026-09-11,195.0,CALL,10,13
2026-09-11,195.0,PUT,10,126
2026-09-11,197.5,CALL,10,1
2026-09-11,197.5,PUT,10,2
2026-09-11,200.0,CALL,10,50
2026-09-11,200.0,PUT,10,139
2026-09-11,202.5,PUT,10,4
2026-09-11,205.0,CALL,10,9
2026-09-11,205.0,PUT,10,55
2026-09-11,207.5,PUT,10,12
2026-09-11,210.0,CALL,10,2
2026-09-11,210.0,PUT,10,87
2026-09-11,212.5,CALL,10,1
2026-09-11,212.5,PUT,10,12
2026-09-11,215.0,CALL,10,56
2026-09-11,215.0,PUT,10,70
2026-09-11,217.5,CALL,10,5
2026-09-11,217.5,PUT,10,5
2026-09-11,220.0,CALL,10,28
2026-09-11,220.0,PUT,10,98
2026-09-11,222.5,CALL,10,109
2026-09-11,222.5,PUT,10,4
2026-09-11,225.0,CALL,10,39
2026-09-11,225.0,PUT,10,61
2026-09-11,227.5,CALL,10,5
2026-09-11,227.5,PUT,10,2
2026-09-11,230.0,CALL,10,76
2026-09-11,230.0,PUT,10,114
2026-09-11,232.5,CALL,10,5
2026-09-11,232.5,PUT,10,5
2026-09-11,235.0,CALL,10,27
2026-09-11,235.0,PUT,10,77
2026-09-11,237.5,CALL,10,5
2026-09-11,237.5,PUT,10,5
2026-09-11,240.0,CALL,10,57
2026-09-11,240.0,PUT,10,49
2026-09-11,242.5,CALL,10,20
2026-09-11,245.0,CALL,10,48
2026-09-11,245.0,PUT,10,14
2026-09-11,247.5,CALL,10,2
2026-09-11,250.0,CALL,10,214
2026-09-11,250.0,PUT,10,379
2026-09-11,255.0,CALL,10,17
2026-09-11,255.0,PUT,10,22
2026-09-11,260.0,CALL,10,84
2026-09-11,260.0,PUT,10,20
2026-09-11,265.0,CALL,10,20
2026-09-11,265.0,PUT,10,1
2026-09-11,270.0,CALL,10,90
2026-09-11,270.0,PUT,10,2
2026-09-11,275.0,CALL,10,26
2026-09-11,275.0,PUT,10,12
2026-09-11,280.0,CALL,10,543
2026-09-11,280.0,PUT,10,2
2026-09-11,285.0,CALL,10,16
2026-09-11,285.0,PUT,10,1
2026-09-11,290.0,CALL,10,40
2026-09-11,290.0,PUT,10,48
2026-09-11,295.0,CALL,10,39
2026-09-11,295.0,PUT,10,1
2026-09-11,300.0,CALL,10,67
2026-09-11,300.0,PUT,10,4
2026-09-11,305.0,CALL,10,8
2026-09-11,305.0,PUT,10,2
2026-09-11,310.0,CALL,10,45
2026-09-11,315.0,CALL,10,32
2026-09-11,320.0,CALL,10,57
2026-09-11,325.0,CALL,10,17
2026-09-11,330.0,CALL,10,43
2026-09-11,335.0,CALL,10,23
2026-09-11,340.0,CALL,10,22
2026-09-11,345.0,CALL,10,5
2026-09-11,345.0,PUT,10,0
2026-09-11,350.0,CALL,10,14
2026-09-11,350.0,PUT,10,1
2026-09-11,355.0,CALL,10,23
2026-09-11,360.0,CALL,10,27
2026-09-11,370.0,CALL,10,15
2026-09-11,400.0,CALL,10,1
2026-09-11,410.0,CALL,10,9
2026-09-18,90.0,CALL,17,5
2026-09-18,90.0,PUT,17,41
2026-09-18,95.0,CALL,17,4
2026-09-18,95.0,PUT,17,70
2026-09-18,100.0,CALL,17,4
2026-09-18,100.0,PUT,17,8
2026-09-18,105.0,CALL,17,5
2026-09-18,105.0,PUT,17,237
2026-09-18,110.0,CALL,17,19
2026-09-18,110.0,PUT,17,386
2026-09-18,115.0,CALL,17,10
2026-09-18,115.0,PUT,17,28
2026-09-18,120.0,CALL,17,14
2026-09-18,120.0,PUT,17,21
2026-09-18,125.0,CALL,17,4
2026-09-18,125.0,PUT,17,66
2026-09-18,130.0,CALL,17,2
2026-09-18,130.0,PUT,17,726
2026-09-18,135.0,CALL,17,30
2026-09-18,135.0,PUT,17,105
2026-09-18,140.0,CALL,17,52
2026-09-18,140.0,PUT,17,84
