expiration,strike,option_type,DTE,openInterest
2026-09-04,10.0,CALL,6,1.0
2026-09-04,12.0,PUT,6,1.0
2026-09-04,13.0,PUT,6,4.0
2026-09-04,14.0,PUT,6,0.0
2026-09-04,15.0,CALL,6,4.0
2026-09-04,15.0,PUT,6,12.0
2026-09-04,16.0,PUT,6,11.0
2026-09-04,17.0,CALL,6,3.0
2026-09-04,17.0,PUT,6,141.0
2026-09-04,18.0,CALL,6,1.0
2026-09-04,18.0,PUT,6,547.0
2026-09-04,18.5,PUT,6,25.0
2026-09-04,19.0,CALL,6,104.0
2026-09-04,19.0,PUT,6,55.0
2026-09-04,19.5,CALL,6,3.0
2026-09-04,19.5,PUT,6,17.0
2026-09-04,20.0,CALL,6,34.0
2026-09-04,20.0,PUT,6,397.0
2026-09-04,20.5,CALL,6,0.0
2026-09-04,20.5,PUT,6,108.0
2026-09-04,21.0,CALL,6,7.0
2026-09-04,21.0,PUT,6,36.0
2026-09-04,21.5,CALL,6,2.0
2026-09-04,21.5,PUT,6,8.0
2026-09-04,22.0,CALL,6,1.0
2026-09-04,22.0,PUT,6,60.0
2026-09-04,22.5,CALL,6,21.0
2026-09-04,22.5,PUT,6,14.0
2026-09-04,23.0,CALL,6,77.0
2026-09-04,23.0,PUT,6,110.0
2026-09-04,23.5,CALL,6,9.0
2026-09-04,23.5,PUT,6,13.0
2026-09-04,24.0,CALL,6,46.0
2026-09-04,24.0,PUT,6,17.0
2026-09-04,24.5,PUT,6,2.0
2026-09-04,25.0,CALL,6,55.0
2026-09-04,25.0,PUT,6,37.0
2026-09-04,25.5,CALL,6,47.0
2026-09-04,25.5,PUT,6,9.0
2026-09-04,26.0,CALL,6,72.0
2026-09-04,26.0,PUT,6,129.0
2026-09-04,26.5,CALL,6,21.0
2026-09-04,26.5,PUT,6,3.0
2026-09-04,27.0,CALL,6,204.0
2026-09-04,27.0,PUT,6,6.0
2026-09-04,27.5,CALL,6,6.0
2026-09-04,27.5,PUT,6,6.0
2026-09-04,28.0,CALL,6,160.0
2026-09-04,28.0,PUT,6,3.0
2026-09-04,28.5,CALL,6,9.0
2026-09-04,28.5,PUT,6,3.0
2026-09-04,29.0,CALL,6,50.0
2026-09-04,29.0,PUT,6,10.0
2026-09-04,29.5,CALL,6,44.0
2026-09-04,29.5,PUT,6,1.0
2026-09-04,30.0,CALL,6,202.0
2026-09-04,30.0,PUT,6,12.0
2026-09-04,30.5,CALL,6,12.0
2026-09-04,30.5,PUT,6,1.0
2026-09-04,31.0,CALL,6,14.0
2026-09-04,31.0,PUT,6,0.0
2026-09-04,31.5,CALL,6,14.0
2026-09-04,32.0,CALL,6,223.0
2026-09-04,33.0,CALL,6,3.0
2026-09-04,33.0,PUT,6,1.0
2026-09-04,34.0,CALL,6,51.0
2026-09-04,34.5,CALL,6,0.0
2026-09-04,35.0,CALL,6,151.0
2026-09-04,35.0,PUT,6,0.0
2026-09-04,36.0,CALL,6,6.0
2026-09-11,12.0,PUT,13,1.0
2026-09-11,13.0,PUT,13,1.0
2026-09-11,14.0,PUT,13,10.0
2026-09-11,15.0,CALL,13,10.0
2026-09-11,15.0,PUT,13,12.0
2026-09-11,16.0,PUT,13,2.0
2026-09-11,17.0,PUT,13,43.0
2026-09-11,18.0,PUT,13,8.0
2026-09-11,19.0,PUT,13,320.0
2026-09-11,19.5,PUT,13,9.0
2026-09-11,20.0,CALL,13,4.0
2026-09-11,20.0,PUT,13,101.0
2026-09-11,20.5,PUT,13,3.0
2026-09-11,21.0,CALL,13,29.0
2026-09-11,21.0,PUT,13,34.0
2026-09-11,22.0,CALL,13,25.0
2026-09-11,22.0,PUT,13,19.0
2026-09-11,22.5,PUT,13,8.0
2026-09-11,23.0,CALL,13,37.0
2026-09-11,23.0,PUT,13,333.0
2026-09-11,23.5,PUT,13,4.0
2026-09-11,24.0,CALL,13,72.0
2026-09-11,24.0,PUT,13,19.0
2026-09-11,25.0,CALL,13,118.0
2026-09-11,25.0,PUT,13,181.0
2026-09-11,26.0,CALL,13,70.0
2026-09-11,26.0,PUT,13,95.0
2026-09-11,26.5,PUT,13,3.0
2026-09-11,27.0,CALL,13,144.0
2026-09-11,27.0,PUT,13,71.0
2026-09-11,27.5,PUT,13,2.0
2026-09-11,28.0,CALL,13,85.0
2026-09-11,28.0,PUT,13,26.0
2026-09-11,28.5,CALL,13,6.0
2026-09-11,29.0,CALL,13,61.0
2026-09-11,29.0,PUT,13,30.0
2026-09-11,30.0,CALL,13,79.0
2026-09-11,30.0,PUT,13,28.0
2026-09-11,31.0,CALL,13,13.0
2026-09-11,31.0,PUT,13,9.0
2026-09-11,32.0,CALL,13,42.0
2026-09-11,32.0,PUT,13,1.0
2026-09-11,33.0,CALL,13,7.0
2026-09-11,33.0,PUT,13,0.0
2026-09-11,34.0,CALL,13,11.0
2026-09-11,35.0,CALL,13,143.0
2026-09-11,35.0,PUT,13,1.0
2026-09-11,36.0,CALL,13,2.0
2026-09-18,2.5,CALL,20,0.0
2026-09-18,2.5,PUT,20,0.0
2026-09-18,5.0,CALL,20,0.0
2026-09-18,5.0,PUT,20,1.0
2026-09-18,7.5,CALL,20,0.0
2026-09-18,7.5,PUT,20,25.0
2026-09-18,10.0,CALL,20,114.0
2026-09-18,10.0,PUT,20,232.0
2026-09-18,12.5,CALL,20,0.0
2026-09-18,12.5,PUT,20,197.0
2026-09-18,14.0,CALL,20,2.0
2026-09-18,14.0,PUT,20,75.0
2026-09-18,15.0,CALL,20,4179.0
2026-09-18,15.0,PUT,20,1466.0
2026-09-18,16.0,CALL,20,1.0
2026-09-18,16.0,PUT,20,62.0
2026-09-18,17.0,PUT,20,1.0
2026-09-18,17.5,CALL,20,81.0
2026-09-18,17.5,PUT,20,1023.0
2026-09-18,18.0,PUT,20,9.0
2026-09-18,19.0,CALL,20,75.0
2026-09-18,19.0,PUT,20,4463.0
2026-09-18,19.5,PUT,20,6.0
2026-09-18,20.0,CALL,20,1826.0
2026-09-18,20.0,PUT,20,1301.0
2026-09-18,21.0,CALL,20,19.0
2026-09-18,21.0,PUT,20,584.0
2026-09-18,21.5,PUT,20,12.0
2026-09-18,22.0,PUT,20,1.0
2026-09-18,22.5,CALL,20,158.0
2026-09-18,22.5,PUT,20,738.0
2026-09-18,23.0,CALL,20,5.0
2026-09-18,23.0,PUT,20,14.0
2026-09-18,24.0,CALL,20,314.0
2026-09-18,24.0,PUT,20,703.0
2026-09-18,24.5,CALL,20,15.0
2026-09-18,25.0,CALL,20,2925.0
2026-09-18,25.0,PUT,20,615.0
2026-09-18,25.5,CALL,20,684.0
2026-09-18,26.0,CALL,20,184.0
2026-09-18,26.0,PUT,20,343.0
2026-09-18,26.5,CALL,20,2.0
2026-09-18,26.5,PUT,20,0.0
2026-09-18,27.0,CALL,20,1239.0
2026-09-18,27.0,PUT,20,643.0
2026-09-18,27.5,PUT,20,1.0
2026-09-18,28.0,CALL,20,1271.0
2026-09-18,28.0,PUT,20,232.0
2026-09-18,28.5,CALL,20,11.0
2026-09-18,29.0,CALL,20,170.0
2026-09-18,29.0,PUT,20,26.0
2026-09-18,30.0,CALL,20,2553.0
2026-09-18,30.0,PUT,20,873.0
2026-09-18,31.0,CALL,20,193.0
2026-09-18,31.0,PUT,20,28.0
2026-09-18,32.0,CALL,20,414.0
2026-09-18,32.0,PUT,20,57.0
2026-09-18,33.0,CALL,20,299.0
2026-09-18,33.0,PUT,20,149.0
2026-09-18,34.0,CALL,20,349.0
2026-09-18,34.0,PUT,20,4467.0
2026-09-18,35.0,CALL,20,740.0
2026-09-18,35.0,PUT,20,294.0
2026-09-18,36.0,CALL,20,120.0
2026-09-18,36.0,PUT,20,49.0
2026-09-18,37.0,CALL,20,1375.0
2026-09-18,37.0,PUT,20,121.0
2026-09-18,38.0,CALL,20,210.0
2026-09-18,38.0,PUT,20,71.0
2026-09-18,39.0,CALL,20,240.0
2026-09-18,39.0,PUT,20,81.0
2026-09-18,40.0,CALL,20,9900.0
2026-09-18,40.0,PUT,20,10.0
2026-09-18,41.0,CALL,20,123.0
2026-09-18,41.0,PUT,20,14.0
2026-09-18,42.0,CALL,20,79.0
2026-09-18,42.0,PUT,20,4.0
2026-09-18,43.0,CALL,20,288.0
2026-09-18,43.0,PUT,20,0.0
2026-09-18,44.0,CALL,20,25.0
2026-09-18,44.0,PUT,20,86.0
2026-09-18,45.0,CALL,20,1510.0
2026-09-18,45.0,PUT,20,0.0
2026-09-18,46.0,CALL,20,192.0
2026-09-18,46.0,PUT,20,0.0
2026-09-18,47.0,CALL,20,19.0
2026-09-18,47.0,PUT,20,2.0
2026-09-18,48.0,CALL,20,49.0
2026-09-18,48.0,PUT,20,0.0
2026-09-18,49.0,CALL,20,184.0
2026-09-18,49.0,PUT,20,0.0
