expiration,DTE,strike,option_type,openInterest
2026-08-21,0,10.0,CALL,110
2026-08-21,0,11.0,CALL,111
2026-08-21,0,12.0,CALL,13
2026-08-21,0,13.0,CALL,97
2026-08-21,0,15.0,CALL,15
2026-08-21,0,16.0,CALL,27
2026-08-21,0,17.0,CALL,29
2026-08-21,0,17.5,CALL,42
2026-08-21,0,18.0,CALL,13
2026-08-21,0,18.5,CALL,18
2026-08-21,0,19.0,CALL,28
2026-08-21,0,19.5,CALL,20
2026-08-21,0,20.0,CALL,194
2026-08-21,0,20.5,CALL,36
2026-08-21,0,21.0,CALL,449
2026-08-21,0,21.5,CALL,328
2026-08-21,0,22.0,CALL,503
2026-08-21,0,22.5,CALL,159
2026-08-21,0,23.0,CALL,223
2026-08-21,0,23.5,CALL,145
2026-08-21,0,24.0,CALL,841
2026-08-21,0,24.5,CALL,136
2026-08-21,0,25.0,CALL,1340
2026-08-21,0,25.5,CALL,319
2026-08-21,0,26.0,CALL,665
2026-08-21,0,26.5,CALL,412
2026-08-21,0,27.0,CALL,1115
2026-08-21,0,27.5,CALL,562
2026-08-21,0,28.0,CALL,1758
2026-08-21,0,28.5,CALL,78
2026-08-21,0,29.0,CALL,681
2026-08-21,0,30.0,CALL,1333
2026-08-21,0,31.0,CALL,314
2026-08-21,0,32.0,CALL,786
2026-08-21,0,33.0,CALL,477
2026-08-21,0,34.0,CALL,529
2026-08-21,0,35.0,CALL,1735
2026-08-21,0,36.0,CALL,699
2026-08-21,0,37.0,CALL,202
2026-08-21,0,38.0,CALL,199
2026-08-21,0,39.0,CALL,121
2026-08-21,0,40.0,CALL,3392
2026-08-21,0,41.0,CALL,357
2026-08-21,0,42.0,CALL,203
2026-08-21,0,43.0,CALL,1014
2026-08-21,0,44.0,CALL,596
2026-08-21,0,45.0,CALL,1400
2026-08-21,0,46.0,CALL,131
2026-08-21,0,47.0,CALL,2840
2026-08-21,0,48.0,CALL,149
2026-08-21,0,49.0,CALL,50
2026-08-21,0,50.0,CALL,791
2026-08-21,0,55.0,CALL,1833
2026-08-21,0,60.0,CALL,1105
2026-08-21,0,65.0,CALL,48
2026-08-21,0,70.0,CALL,48
2026-08-21,0,75.0,CALL,164
2026-08-21,0,10.0,PUT,345
2026-08-21,0,11.0,PUT,2
2026-08-21,0,12.0,PUT,12
2026-08-21,0,13.0,PUT,4
2026-08-21,0,14.0,PUT,8
2026-08-21,0,15.0,PUT,281
2026-08-21,0,16.0,PUT,601
2026-08-21,0,17.0,PUT,772
2026-08-21,0,17.5,PUT,551
2026-08-21,0,18.0,PUT,342
2026-08-21,0,18.5,PUT,192
2026-08-21,0,19.0,PUT,268
2026-08-21,0,19.5,PUT,228
2026-08-21,0,20.0,PUT,1255
2026-08-21,0,20.5,PUT,82
2026-08-21,0,21.0,PUT,1334
2026-08-21,0,21.5,PUT,203
2026-08-21,0,22.0,PUT,835
2026-08-21,0,22.5,PUT,326
2026-08-21,0,23.0,PUT,409
2026-08-21,0,23.5,PUT,141
2026-08-21,0,24.0,PUT,952
2026-08-21,0,24.5,PUT,27
2026-08-21,0,25.0,PUT,107
2026-08-21,0,25.5,PUT,1
2026-08-21,0,26.0,PUT,32
2026-08-21,0,26.5,PUT,2
2026-08-21,0,27.0,PUT,34
2026-08-21,0,27.5,PUT,0
2026-08-21,0,28.0,PUT,44
2026-08-21,0,28.5,PUT,2
2026-08-21,0,29.0,PUT,36
2026-08-21,0,30.0,PUT,32
2026-08-21,0,31.0,PUT,35
2026-08-21,0,32.0,PUT,43
2026-08-21,0,33.0,PUT,75
2026-08-21,0,34.0,PUT,9
2026-08-21,0,35.0,PUT,7
2026-08-21,0,36.0,PUT,0
2026-08-21,0,37.0,PUT,6
2026-08-21,0,38.0,PUT,0
2026-08-21,0,39.0,PUT,0
2026-08-21,0,40.0,PUT,0
2026-08-21,0,41.0,PUT,0
2026-08-21,0,42.0,PUT,0
2026-08-21,0,43.0,PUT,0
2026-08-21,0,44.0,PUT,0
2026-08-21,0,45.0,PUT,0
2026-08-21,0,46.0,PUT,5
2026-08-21,0,47.0,PUT,1
2026-08-21,0,48.0,PUT,0
2026-08-21,0,49.0,PUT,0
2026-08-21,0,50.0,PUT,0
2026-08-21,0,55.0,PUT,0
2026-08-21,0,60.0,PUT,0
2026-08-21,0,70.0,PUT,0
2026-08-21,0,75.0,PUT,0
2026-08-28,7,10.0,CALL,2
2026-08-28,7,12.0,CALL,1
2026-08-28,7,17.0,CALL,10
2026-08-28,7,18.0,CALL,6
2026-08-28,7,19.0,CALL,16
2026-08-28,7,20.0,CALL,43
2026-08-28,7,20.5,CALL,2
2026-08-28,7,21.0,CALL,163
2026-08-28,7,21.5,CALL,31
2026-08-28,7,22.0,CALL,41
2026-08-28,7,22.5,CALL,14
2026-08-28,7,23.0,CALL,515
2026-08-28,7,23.5,CALL,37
2026-08-28,7,24.0,CALL,135
2026-08-28,7,24.5,CALL,59
2026-08-28,7,25.0,CALL,355
2026-08-28,7,25.5,CALL,42
2026-08-28,7,26.0,CALL,183
2026-08-28,7,26.5,CALL,63
2026-08-28,7,27.0,CALL,511
2026-08-28,7,27.5,CALL,59
2026-08-28,7,28.0,CALL,202
2026-08-28,7,28.5,CALL,12
2026-08-28,7,29.0,CALL,1526
2026-08-28,7,30.0,CALL,448
2026-08-28,7,31.0,CALL,104
2026-08-28,7,32.0,CALL,60
2026-08-28,7,33.0,CALL,47
2026-08-28,7,34.0,CALL,5
2026-08-28,7,35.0,CALL,81
2026-08-28,7,36.0,CALL,17
