expiration,DTE,strike,option_type,openInterest
2026-08-21,4,45.0,CALL,0
2026-08-21,4,50.0,CALL,2
2026-08-21,4,55.0,CALL,0
2026-08-21,4,60.0,CALL,8
2026-08-21,4,61.0,CALL,0
2026-08-21,4,64.0,CALL,1
2026-08-21,4,65.0,CALL,22
2026-08-21,4,66.0,CALL,10
2026-08-21,4,67.0,CALL,7
2026-08-21,4,68.0,CALL,40
2026-08-21,4,69.0,CALL,7
2026-08-21,4,70.0,CALL,52
2026-08-21,4,71.0,CALL,16
2026-08-21,4,72.0,CALL,8
2026-08-21,4,73.0,CALL,35
2026-08-21,4,74.0,CALL,22
2026-08-21,4,75.0,CALL,97
2026-08-21,4,76.0,CALL,38
2026-08-21,4,77.0,CALL,29
2026-08-21,4,78.0,CALL,5
2026-08-21,4,79.0,CALL,55
2026-08-21,4,80.0,CALL,261
2026-08-21,4,85.0,CALL,234
2026-08-21,4,90.0,CALL,216
2026-08-21,4,95.0,CALL,374
2026-08-21,4,100.0,CALL,664
2026-08-21,4,105.0,CALL,272
2026-08-21,4,110.0,CALL,1063
2026-08-21,4,115.0,CALL,157
2026-08-21,4,120.0,CALL,78
2026-08-21,4,125.0,CALL,475
2026-08-21,4,130.0,CALL,166
2026-08-21,4,135.0,CALL,65
2026-08-21,4,140.0,CALL,64
2026-08-21,4,145.0,CALL,0
2026-08-21,4,150.0,CALL,0
2026-08-21,4,155.0,CALL,109
2026-08-21,4,40.0,PUT,44
2026-08-21,4,45.0,PUT,0
2026-08-21,4,50.0,PUT,90
2026-08-21,4,55.0,PUT,13
2026-08-21,4,60.0,PUT,885
2026-08-21,4,61.0,PUT,3
2026-08-21,4,62.0,PUT,21
2026-08-21,4,63.0,PUT,0
2026-08-21,4,64.0,PUT,6
2026-08-21,4,65.0,PUT,44
2026-08-21,4,66.0,PUT,8
2026-08-21,4,67.0,PUT,23
2026-08-21,4,68.0,PUT,49
2026-08-21,4,69.0,PUT,9
2026-08-21,4,70.0,PUT,305
2026-08-21,4,71.0,PUT,9
2026-08-21,4,72.0,PUT,24
