expiration,DTE,strike,option_type,openInterest
2026-09-04,2,25.0,CALL,3
2026-09-04,2,27.0,CALL,3
2026-09-04,2,28.0,CALL,11
2026-09-04,2,31.5,CALL,30
2026-09-04,2,32.0,CALL,16
2026-09-04,2,32.5,CALL,14
2026-09-04,2,33.0,CALL,7
2026-09-04,2,33.5,CALL,12
2026-09-04,2,34.0,CALL,235
2026-09-04,2,34.5,CALL,1219
2026-09-04,2,35.0,CALL,1053
2026-09-04,2,35.5,CALL,848
2026-09-04,2,36.0,CALL,13426
2026-09-04,2,36.5,CALL,6924
2026-09-04,2,37.0,CALL,3479
2026-09-04,2,37.5,CALL,4540
2026-09-04,2,38.0,CALL,244
2026-09-04,2,38.5,CALL,64
2026-09-04,2,39.0,CALL,383
2026-09-04,2,39.5,CALL,11
2026-09-04,2,40.0,CALL,8
2026-09-04,2,43.0,CALL,1
2026-09-04,2,30.0,PUT,60
2026-09-04,2,31.5,PUT,233
2026-09-04,2,32.0,PUT,558
2026-09-04,2,32.5,PUT,610
2026-09-04,2,33.0,PUT,6873
2026-09-04,2,33.5,PUT,848
2026-09-04,2,34.0,PUT,4376
2026-09-04,2,34.5,PUT,3730
2026-09-04,2,35.0,PUT,797
2026-09-04,2,35.5,PUT,1217
2026-09-04,2,36.0,PUT,668
2026-09-04,2,36.5,PUT,199
2026-09-04,2,37.0,PUT,91
2026-09-04,2,37.5,PUT,181
2026-09-04,2,38.0,PUT,17
2026-09-04,2,38.5,PUT,7
2026-09-04,2,39.0,PUT,5
2026-09-04,2,39.5,PUT,0
2026-09-04,2,40.0,PUT,0
2026-09-04,2,40.5,PUT,1
2026-09-04,2,41.0,PUT,1
2026-09-04,2,41.5,PUT,2
2026-09-04,2,42.0,PUT,1
2026-09-04,2,43.0,PUT,0
2026-09-04,2,44.0,PUT,0
2026-09-04,2,45.0,PUT,1
2026-09-04,2,46.0,PUT,1
2026-09-04,2,50.0,PUT,0
2026-09-11,9,28.0,CALL,0
2026-09-11,9,32.0,CALL,12
