expiration,strike,option_type,DTE,openInterest
2026-09-04,10.0,PUT,5,606
2026-09-04,11.0,CALL,5,2
2026-09-04,11.0,PUT,5,4
2026-09-04,12.0,CALL,5,1
2026-09-04,12.0,PUT,5,3
2026-09-04,13.0,CALL,5,31
2026-09-04,14.0,PUT,5,20
2026-09-04,15.0,PUT,5,727
2026-09-04,15.5,PUT,5,40
2026-09-04,16.0,CALL,5,1
2026-09-04,16.0,PUT,5,176
2026-09-04,17.0,CALL,5,5
2026-09-04,17.0,PUT,5,192
2026-09-04,17.5,PUT,5,332
2026-09-04,18.0,CALL,5,5
2026-09-04,18.0,PUT,5,377
2026-09-04,18.5,PUT,5,79
2026-09-04,19.0,PUT,5,376
2026-09-04,19.5,CALL,5,26
2026-09-04,19.5,PUT,5,160
2026-09-04,20.0,CALL,5,84
2026-09-04,20.0,PUT,5,932
2026-09-04,20.5,CALL,5,20
2026-09-04,20.5,PUT,5,20
2026-09-04,21.0,CALL,5,177
2026-09-04,21.0,PUT,5,174
2026-09-04,21.5,CALL,5,67
2026-09-04,21.5,PUT,5,84
2026-09-04,22.0,CALL,5,353
2026-09-04,22.0,PUT,5,136
2026-09-04,22.5,CALL,5,530
2026-09-04,22.5,PUT,5,39
2026-09-04,23.0,CALL,5,1157
2026-09-04,23.0,PUT,5,127
2026-09-04,23.5,CALL,5,21
2026-09-04,23.5,PUT,5,6
2026-09-04,24.0,CALL,5,380
2026-09-04,24.0,PUT,5,133
2026-09-04,24.5,CALL,5,169
2026-09-04,24.5,PUT,5,5
2026-09-04,25.0,CALL,5,529
2026-09-04,25.0,PUT,5,33
2026-09-04,25.5,CALL,5,27
2026-09-04,25.5,PUT,5,4
2026-09-04,26.0,CALL,5,449
2026-09-04,26.0,PUT,5,25
2026-09-04,26.5,CALL,5,165
2026-09-04,26.5,PUT,5,2
2026-09-04,27.0,CALL,5,1532
2026-09-04,27.0,PUT,5,23
2026-09-04,27.5,CALL,5,64
2026-09-04,27.5,PUT,5,1
2026-09-04,28.0,CALL,5,306
2026-09-04,28.0,PUT,5,70
2026-09-04,28.5,CALL,5,362
2026-09-04,28.5,PUT,5,10
2026-09-04,29.0,CALL,5,124
2026-09-04,29.0,PUT,5,5
2026-09-04,29.5,CALL,5,5
2026-09-04,30.0,CALL,5,946
2026-09-04,30.0,PUT,5,17
2026-09-04,30.5,CALL,5,17
2026-09-04,31.0,CALL,5,113
2026-09-04,31.0,PUT,5,2
2026-09-04,32.0,CALL,5,608
2026-09-04,32.0,PUT,5,1
2026-09-04,33.0,CALL,5,135
2026-09-04,33.0,PUT,5,3
2026-09-04,34.0,CALL,5,19
2026-09-04,34.0,PUT,5,8
2026-09-04,35.0,CALL,5,76
2026-09-04,35.0,PUT,5,1
2026-09-11,13.0,PUT,12,1
2026-09-11,14.0,CALL,12,1
2026-09-11,14.0,PUT,12,42
2026-09-11,15.0,PUT,12,14
2026-09-11,16.0,PUT,12,84
2026-09-11,17.0,CALL,12,3
2026-09-11,17.0,PUT,12,43
2026-09-11,17.5,PUT,12,2
2026-09-11,18.0,CALL,12,8
2026-09-11,18.0,PUT,12,60
2026-09-11,19.0,CALL,12,1
2026-09-11,19.0,PUT,12,82
2026-09-11,19.5,CALL,12,3
2026-09-11,20.0,CALL,12,12
2026-09-11,20.0,PUT,12,251
2026-09-11,20.5,PUT,12,23
2026-09-11,21.0,CALL,12,11
2026-09-11,21.0,PUT,12,29
2026-09-11,22.0,CALL,12,27
2026-09-11,22.0,PUT,12,94
2026-09-11,22.5,CALL,12,7
2026-09-11,23.0,CALL,12,63
2026-09-11,23.0,PUT,12,290
2026-09-11,24.0,CALL,12,88
2026-09-11,24.0,PUT,12,56
2026-09-11,24.5,CALL,12,8
2026-09-11,25.0,CALL,12,381
2026-09-11,25.0,PUT,12,69
2026-09-11,26.0,CALL,12,41
2026-09-11,26.0,PUT,12,4
2026-09-11,27.0,CALL,12,67
2026-09-11,27.0,PUT,12,6
2026-09-11,27.5,PUT,12,2
2026-09-11,28.0,CALL,12,96
2026-09-11,29.0,CALL,12,23
2026-09-11,29.0,PUT,12,5
2026-09-11,30.0,CALL,12,492
2026-09-11,30.0,PUT,12,206
2026-09-11,31.0,CALL,12,71
2026-09-11,31.0,PUT,12,1
2026-09-11,32.0,CALL,12,34
2026-09-11,33.0,CALL,12,2
2026-09-11,34.0,CALL,12,1
2026-09-11,35.0,CALL,12,45
2026-09-18,10.0,PUT,19,324
