expiration,strike,option_type,DTE,openInterest
2026-08-28,20.0,CALL,4,19
2026-08-28,20.0,PUT,4,4201
2026-08-28,21.0,CALL,4,1
2026-08-28,21.0,PUT,4,49
2026-08-28,22.0,PUT,4,509
2026-08-28,23.0,PUT,4,2089
2026-08-28,24.0,CALL,4,2
2026-08-28,24.0,PUT,4,239
2026-08-28,25.0,CALL,4,13
2026-08-28,25.0,PUT,4,866
2026-08-28,26.0,CALL,4,0
2026-08-28,26.0,PUT,4,173
2026-08-28,27.0,CALL,4,0
2026-08-28,27.0,PUT,4,2305
2026-08-28,28.0,CALL,4,2
2026-08-28,28.0,PUT,4,3692
2026-08-28,29.0,CALL,4,3
2026-08-28,29.0,PUT,4,429
2026-08-28,29.5,CALL,4,0
2026-08-28,29.5,PUT,4,0
2026-08-28,30.0,CALL,4,128
2026-08-28,30.0,PUT,4,2060
2026-08-28,30.5,CALL,4,0
2026-08-28,30.5,PUT,4,19
2026-08-28,31.0,CALL,4,70
2026-08-28,31.0,PUT,4,971
2026-08-28,31.5,PUT,4,64
2026-08-28,32.0,CALL,4,31
2026-08-28,32.0,PUT,4,772
2026-08-28,32.5,PUT,4,1
2026-08-28,33.0,CALL,4,32
2026-08-28,33.0,PUT,4,997
2026-08-28,33.5,CALL,4,1
2026-08-28,33.5,PUT,4,108
2026-08-28,34.0,CALL,4,236
2026-08-28,34.0,PUT,4,781
2026-08-28,34.5,CALL,4,1
2026-08-28,34.5,PUT,4,378
2026-08-28,35.0,CALL,4,651
2026-08-28,35.0,PUT,4,2164
2026-08-28,35.5,CALL,4,2
2026-08-28,35.5,PUT,4,193
2026-08-28,36.0,CALL,4,40
2026-08-28,36.0,PUT,4,3098
2026-08-28,36.5,CALL,4,10
2026-08-28,36.5,PUT,4,622
2026-08-28,37.0,CALL,4,121
2026-08-28,37.0,PUT,4,1436
2026-08-28,37.5,CALL,4,153
2026-08-28,37.5,PUT,4,1053
2026-08-28,38.0,CALL,4,314
2026-08-28,38.0,PUT,4,1894
2026-08-28,38.5,CALL,4,86
2026-08-28,38.5,PUT,4,475
2026-08-28,39.0,CALL,4,204
2026-08-28,39.0,PUT,4,995
2026-08-28,39.5,CALL,4,265
2026-08-28,39.5,PUT,4,727
2026-08-28,40.0,CALL,4,2326
2026-08-28,40.0,PUT,4,5408
2026-08-28,40.5,CALL,4,1156
2026-08-28,40.5,PUT,4,215
2026-08-28,41.0,CALL,4,468
2026-08-28,41.0,PUT,4,842
2026-08-28,41.5,CALL,4,180
2026-08-28,41.5,PUT,4,1405
2026-08-28,42.0,CALL,4,1600
2026-08-28,42.0,PUT,4,5223
2026-08-28,42.5,CALL,4,898
2026-08-28,42.5,PUT,4,531
2026-08-28,43.0,CALL,4,1823
2026-08-28,43.0,PUT,4,951
2026-08-28,43.5,CALL,4,899
2026-08-28,43.5,PUT,4,475
2026-08-28,44.0,CALL,4,1354
2026-08-28,44.0,PUT,4,899
2026-08-28,44.5,CALL,4,337
2026-08-28,44.5,PUT,4,92
2026-08-28,45.0,CALL,4,4429
2026-08-28,45.0,PUT,4,1677
2026-08-28,45.5,CALL,4,15
2026-08-28,45.5,PUT,4,8
2026-08-28,46.0,CALL,4,2431
2026-08-28,46.0,PUT,4,4695
2026-08-28,46.5,CALL,4,47
2026-08-28,46.5,PUT,4,4
2026-08-28,47.0,CALL,4,2729
2026-08-28,47.0,PUT,4,436
2026-08-28,47.5,CALL,4,143
2026-08-28,47.5,PUT,4,0
2026-08-28,48.0,CALL,4,5271
2026-08-28,48.0,PUT,4,1307
2026-08-28,48.5,CALL,4,95
2026-08-28,48.5,PUT,4,4
2026-08-28,49.0,CALL,4,1822
2026-08-28,49.0,PUT,4,4736
2026-08-28,49.5,CALL,4,27
2026-08-28,50.0,CALL,4,10641
2026-08-28,50.0,PUT,4,544
2026-08-28,51.0,CALL,4,1209
2026-08-28,51.0,PUT,4,130
2026-08-28,52.0,CALL,4,7059
2026-08-28,52.0,PUT,4,80
2026-08-28,53.0,CALL,4,2089
2026-08-28,53.0,PUT,4,92
2026-08-28,54.0,CALL,4,955
2026-08-28,54.0,PUT,4,76
2026-08-28,55.0,CALL,4,4918
2026-08-28,55.0,PUT,4,133
2026-08-28,60.0,CALL,4,7313
2026-08-28,60.0,PUT,4,89
2026-08-28,65.0,CALL,4,2442
2026-08-28,65.0,PUT,4,12
2026-08-28,70.0,CALL,4,1725
2026-08-28,70.0,PUT,4,9
2026-08-28,75.0,CALL,4,488
2026-08-28,75.0,PUT,4,0
2026-08-28,80.0,CALL,4,147
2026-08-28,85.0,CALL,4,1486
2026-09-04,20.0,CALL,11,52
2026-09-04,20.0,PUT,11,1448
2026-09-04,21.0,CALL,11,1
2026-09-04,21.0,PUT,11,128
2026-09-04,22.0,CALL,11,10
2026-09-04,22.0,PUT,11,23
2026-09-04,23.0,PUT,11,204
2026-09-04,24.0,CALL,11,1
2026-09-04,24.0,PUT,11,139
2026-09-04,25.0,CALL,11,26
2026-09-04,25.0,PUT,11,348
2026-09-04,26.0,CALL,11,1
2026-09-04,26.0,PUT,11,57
2026-09-04,27.0,PUT,11,111
2026-09-04,27.5,PUT,11,0
2026-09-04,28.0,CALL,11,1
2026-09-04,28.0,PUT,11,260
2026-09-04,28.5,PUT,11,0
2026-09-04,29.0,CALL,11,4
2026-09-04,29.0,PUT,11,331
2026-09-04,29.5,PUT,11,3
2026-09-04,30.0,CALL,11,23
2026-09-04,30.0,PUT,11,1092
2026-09-04,30.5,CALL,11,1
2026-09-04,30.5,PUT,11,1
2026-09-04,31.0,CALL,11,49
2026-09-04,31.0,PUT,11,697
2026-09-04,31.5,PUT,11,2
2026-09-04,32.0,CALL,11,50
2026-09-04,32.0,PUT,11,324
2026-09-04,32.5,PUT,11,5
2026-09-04,33.0,CALL,11,9
2026-09-04,33.0,PUT,11,1923
2026-09-04,33.5,PUT,11,3
2026-09-04,34.0,CALL,11,25
2026-09-04,34.0,PUT,11,528
2026-09-04,34.5,CALL,11,0
2026-09-04,34.5,PUT,11,10
2026-09-04,35.0,CALL,11,118
2026-09-04,35.0,PUT,11,1020
2026-09-04,35.5,PUT,11,4
2026-09-04,36.0,CALL,11,55
2026-09-04,36.0,PUT,11,2164
2026-09-04,36.5,CALL,11,0
2026-09-04,36.5,PUT,11,6
2026-09-04,37.0,CALL,11,361
2026-09-04,37.0,PUT,11,393
2026-09-04,37.5,CALL,11,0
2026-09-04,37.5,PUT,11,69
2026-09-04,38.0,CALL,11,156
2026-09-04,38.0,PUT,11,511
2026-09-04,38.5,CALL,11,11
2026-09-04,38.5,PUT,11,69
2026-09-04,39.0,CALL,11,98
2026-09-04,39.0,PUT,11,597
2026-09-04,39.5,CALL,11,5
2026-09-04,39.5,PUT,11,23
2026-09-04,40.0,CALL,11,1146
2026-09-04,40.0,PUT,11,1123
2026-09-04,40.5,CALL,11,13
2026-09-04,40.5,PUT,11,38
2026-09-04,41.0,CALL,11,371
2026-09-04,41.0,PUT,11,209
2026-09-04,41.5,CALL,11,52
2026-09-04,41.5,PUT,11,29
2026-09-04,42.0,CALL,11,510
2026-09-04,42.0,PUT,11,404
2026-09-04,42.5,CALL,11,87
2026-09-04,42.5,PUT,11,27
2026-09-04,43.0,CALL,11,470
2026-09-04,43.0,PUT,11,191
2026-09-04,43.5,CALL,11,146
2026-09-04,43.5,PUT,11,23
2026-09-04,44.0,CALL,11,656
2026-09-04,44.0,PUT,11,154
2026-09-04,44.5,CALL,11,78
2026-09-04,44.5,PUT,11,5
2026-09-04,45.0,CALL,11,1363
2026-09-04,45.0,PUT,11,205
2026-09-04,45.5,CALL,11,36
2026-09-04,45.5,PUT,11,2
2026-09-04,46.0,CALL,11,308
2026-09-04,46.0,PUT,11,161
2026-09-04,46.5,CALL,11,15
2026-09-04,46.5,PUT,11,0
2026-09-04,47.0,CALL,11,423
2026-09-04,47.0,PUT,11,67
2026-09-04,47.5,CALL,11,4
2026-09-04,47.5,PUT,11,2
2026-09-04,48.0,CALL,11,1834
2026-09-04,48.0,PUT,11,108
2026-09-04,48.5,CALL,11,0
2026-09-04,48.5,PUT,11,1
2026-09-04,49.0,CALL,11,240
2026-09-04,49.0,PUT,11,197
2026-09-04,49.5,CALL,11,4
2026-09-04,50.0,CALL,11,5790
2026-09-04,50.0,PUT,11,285
2026-09-04,51.0,CALL,11,243
2026-09-04,51.0,PUT,11,102
2026-09-04,52.0,CALL,11,4031
2026-09-04,52.0,PUT,11,83
2026-09-04,53.0,CALL,11,553
2026-09-04,53.0,PUT,11,57
2026-09-04,54.0,CALL,11,1136
2026-09-04,54.0,PUT,11,66
2026-09-04,55.0,CALL,11,1954
2026-09-04,55.0,PUT,11,215
2026-09-04,60.0,CALL,11,1327
2026-09-04,60.0,PUT,11,54
2026-09-04,65.0,CALL,11,576
2026-09-04,65.0,PUT,11,2
2026-09-04,70.0,CALL,11,392
2026-09-04,70.0,PUT,11,6
2026-09-04,75.0,CALL,11,143
2026-09-04,80.0,CALL,11,111
2026-09-04,85.0,CALL,11,6
2026-09-11,20.0,CALL,18,2
2026-09-11,20.0,PUT,18,35
2026-09-11,22.0,PUT,18,113
2026-09-11,23.0,PUT,18,27
2026-09-11,24.0,PUT,18,54
2026-09-11,25.0,CALL,18,3
2026-09-11,25.0,PUT,18,334
2026-09-11,26.0,PUT,18,148
2026-09-11,27.0,PUT,18,253
2026-09-11,28.0,PUT,18,86
2026-09-11,29.0,CALL,18,1
2026-09-11,29.0,PUT,18,82
2026-09-11,30.0,CALL,18,7
2026-09-11,30.0,PUT,18,332
2026-09-11,31.0,PUT,18,165
2026-09-11,32.0,CALL,18,4
2026-09-11,32.0,PUT,18,1716
2026-09-11,33.0,CALL,18,1
2026-09-11,33.0,PUT,18,585
2026-09-11,34.0,CALL,18,2
2026-09-11,34.0,PUT,18,180
2026-09-11,35.0,CALL,18,126
2026-09-11,35.0,PUT,18,722
2026-09-11,36.0,CALL,18,10
2026-09-11,36.0,PUT,18,524
2026-09-11,37.0,CALL,18,18
2026-09-11,37.0,PUT,18,357
2026-09-11,38.0,CALL,18,79
2026-09-11,38.0,PUT,18,520
2026-09-11,39.0,CALL,18,82
2026-09-11,39.0,PUT,18,243
2026-09-11,40.0,CALL,18,643
2026-09-11,40.0,PUT,18,570
2026-09-11,41.0,CALL,18,488
2026-09-11,41.0,PUT,18,112
2026-09-11,42.0,CALL,18,128
2026-09-11,42.0,PUT,18,285
2026-09-11,43.0,CALL,18,176
2026-09-11,43.0,PUT,18,160
2026-09-11,44.0,CALL,18,136
2026-09-11,44.0,PUT,18,293
2026-09-11,45.0,CALL,18,477
2026-09-11,45.0,PUT,18,118
2026-09-11,46.0,CALL,18,393
2026-09-11,46.0,PUT,18,133
2026-09-11,47.0,CALL,18,199
2026-09-11,47.0,PUT,18,122
2026-09-11,48.0,CALL,18,285
2026-09-11,48.0,PUT,18,75
2026-09-11,49.0,CALL,18,171
2026-09-11,49.0,PUT,18,16
2026-09-11,50.0,CALL,18,1159
2026-09-11,50.0,PUT,18,101
2026-09-11,51.0,CALL,18,100
2026-09-11,51.0,PUT,18,115
2026-09-11,52.0,CALL,18,386
2026-09-11,52.0,PUT,18,76
2026-09-11,53.0,CALL,18,111
2026-09-11,53.0,PUT,18,69
2026-09-11,54.0,CALL,18,134
2026-09-11,54.0,PUT,18,35
2026-09-11,55.0,CALL,18,1465
2026-09-11,55.0,PUT,18,38
2026-09-11,60.0,CALL,18,808
2026-09-11,60.0,PUT,18,49
2026-09-11,65.0,CALL,18,528
2026-09-11,65.0,PUT,18,14
2026-09-11,70.0,CALL,18,41
2026-09-11,75.0,CALL,18,90
2026-09-18,15.0,CALL,25,89
2026-09-18,15.0,PUT,25,1420
2026-09-18,18.0,CALL,25,104
2026-09-18,18.0,PUT,25,698
2026-09-18,19.0,CALL,25,1668
2026-09-18,19.0,PUT,25,1406
2026-09-18,20.0,CALL,25,84
2026-09-18,20.0,PUT,25,50087
2026-09-18,21.0,CALL,25,0
2026-09-18,21.0,PUT,25,1438
2026-09-18,22.0,CALL,25,8
2026-09-18,22.0,PUT,25,9891
2026-09-18,23.0,CALL,25,32
2026-09-18,23.0,PUT,25,2411
2026-09-18,24.0,CALL,25,3
2026-09-18,24.0,PUT,25,368
2026-09-18,25.0,CALL,25,277
2026-09-18,25.0,PUT,25,6264
2026-09-18,26.0,CALL,25,9
2026-09-18,26.0,PUT,25,997
2026-09-18,27.0,CALL,25,273
2026-09-18,27.0,PUT,25,3200
2026-09-18,28.0,CALL,25,73
2026-09-18,28.0,PUT,25,1883
2026-09-18,29.0,CALL,25,365
2026-09-18,29.0,PUT,25,2686
2026-09-18,30.0,CALL,25,1191
2026-09-18,30.0,PUT,25,16378
2026-09-18,31.0,CALL,25,312
2026-09-18,31.0,PUT,25,6592
2026-09-18,32.0,CALL,25,107
2026-09-18,32.0,PUT,25,7902
2026-09-18,33.0,CALL,25,90
2026-09-18,33.0,PUT,25,1938
2026-09-18,34.0,CALL,25,198
2026-09-18,34.0,PUT,25,12014
2026-09-18,35.0,CALL,25,1059
2026-09-18,35.0,PUT,25,6630
2026-09-18,36.0,CALL,25,1528
2026-09-18,36.0,PUT,25,6781
2026-09-18,37.0,CALL,25,915
2026-09-18,37.0,PUT,25,2615
2026-09-18,38.0,CALL,25,616
2026-09-18,38.0,PUT,25,1615
2026-09-18,39.0,CALL,25,504
2026-09-18,39.0,PUT,25,1562
2026-09-18,40.0,CALL,25,8598
2026-09-18,40.0,PUT,25,10678
2026-09-18,41.0,CALL,25,1308
2026-09-18,41.0,PUT,25,1205
2026-09-18,42.0,CALL,25,1614
2026-09-18,42.0,PUT,25,1547
2026-09-18,43.0,CALL,25,959
2026-09-18,43.0,PUT,25,697
2026-09-18,44.0,CALL,25,1843
2026-09-18,44.0,PUT,25,656
2026-09-18,45.0,CALL,25,9631
2026-09-18,45.0,PUT,25,6115
2026-09-18,46.0,CALL,25,1905
2026-09-18,46.0,PUT,25,741
2026-09-18,47.0,CALL,25,2000
2026-09-18,47.0,PUT,25,692
2026-09-18,48.0,CALL,25,2419
2026-09-18,48.0,PUT,25,850
2026-09-18,49.0,CALL,25,1746
2026-09-18,49.0,PUT,25,289
2026-09-18,50.0,CALL,25,29108
2026-09-18,50.0,PUT,25,3507
2026-09-18,55.0,CALL,25,10419
2026-09-18,55.0,PUT,25,2170
2026-09-18,60.0,CALL,25,14140
2026-09-18,60.0,PUT,25,19283
2026-09-18,65.0,CALL,25,32445
2026-09-18,65.0,PUT,25,6224
2026-09-18,70.0,CALL,25,15428
2026-09-18,70.0,PUT,25,690
2026-09-18,75.0,CALL,25,6334
2026-09-18,75.0,PUT,25,3178
2026-09-18,80.0,CALL,25,4343
2026-09-18,80.0,PUT,25,451
2026-09-18,85.0,CALL,25,4071
2026-09-18,85.0,PUT,25,640
2026-09-18,90.0,CALL,25,6942
2026-09-18,90.0,PUT,25,0
2026-09-18,95.0,CALL,25,1174
2026-09-18,95.0,PUT,25,0
2026-09-18,100.0,CALL,25,4898
2026-09-18,100.0,PUT,25,0
2026-09-18,105.0,CALL,25,1458
2026-09-18,105.0,PUT,25,0
2026-09-18,110.0,CALL,25,2962
2026-09-18,110.0,PUT,25,0
2026-09-18,115.0,CALL,25,115
2026-09-18,120.0,CALL,25,864
2026-09-18,120.0,PUT,25,0
2026-09-18,125.0,CALL,25,992
2026-09-18,125.0,PUT,25,0
2026-09-18,130.0,CALL,25,749
2026-09-18,130.0,PUT,25,0
2026-09-18,135.0,CALL,25,102
2026-09-18,140.0,CALL,25,239
2026-09-25,20.0,CALL,32,1
2026-09-25,20.0,PUT,32,67
2026-09-25,25.0,PUT,32,137
2026-09-25,28.0,PUT,32,87
2026-09-25,29.0,CALL,32,1
2026-09-25,29.0,PUT,32,2425
2026-09-25,30.0,CALL,32,38
2026-09-25,30.0,PUT,32,596
2026-09-25,31.0,CALL,32,1
2026-09-25,31.0,PUT,32,360
2026-09-25,32.0,PUT,32,260
2026-09-25,33.0,CALL,32,2
2026-09-25,33.0,PUT,32,291
2026-09-25,34.0,PUT,32,290
2026-09-25,35.0,CALL,32,99
2026-09-25,35.0,PUT,32,609
2026-09-25,36.0,CALL,32,16
2026-09-25,36.0,PUT,32,209
2026-09-25,37.0,CALL,32,16
2026-09-25,37.0,PUT,32,128
2026-09-25,38.0,CALL,32,16
2026-09-25,38.0,PUT,32,248
2026-09-25,39.0,CALL,32,41
2026-09-25,39.0,PUT,32,254
2026-09-25,40.0,CALL,32,139
2026-09-25,40.0,PUT,32,389
2026-09-25,41.0,CALL,32,34
2026-09-25,41.0,PUT,32,39
2026-09-25,42.0,CALL,32,97
2026-09-25,42.0,PUT,32,324
2026-09-25,43.0,CALL,32,178
2026-09-25,43.0,PUT,32,47
2026-09-25,44.0,CALL,32,129
2026-09-25,44.0,PUT,32,472
2026-09-25,45.0,CALL,32,760
2026-09-25,45.0,PUT,32,150
2026-09-25,46.0,CALL,32,138
2026-09-25,46.0,PUT,32,74
2026-09-25,47.0,CALL,32,40
2026-09-25,47.0,PUT,32,5
2026-09-25,48.0,CALL,32,106
2026-09-25,48.0,PUT,32,66
2026-09-25,49.0,CALL,32,76
2026-09-25,49.0,PUT,32,6
2026-09-25,50.0,CALL,32,431
2026-09-25,50.0,PUT,32,43
2026-09-25,51.0,CALL,32,44
2026-09-25,51.0,PUT,32,6
2026-09-25,52.0,CALL,32,50
2026-09-25,52.0,PUT,32,19
2026-09-25,53.0,CALL,32,57
2026-09-25,53.0,PUT,32,20
2026-09-25,55.0,CALL,32,2314
2026-09-25,55.0,PUT,32,17
2026-09-25,60.0,CALL,32,243
2026-09-25,60.0,PUT,32,32
2026-09-25,65.0,CALL,32,315
2026-09-25,65.0,PUT,32,4
2026-09-25,70.0,CALL,32,547
2026-09-25,70.0,PUT,32,3
2026-09-25,75.0,CALL,32,274
2026-10-02,20.0,PUT,39,1
2026-10-02,25.0,PUT,39,17
2026-10-02,30.0,CALL,39,0
2026-10-02,30.0,PUT,39,89
2026-10-02,32.0,PUT,39,43
2026-10-02,33.0,PUT,39,141
2026-10-02,34.0,CALL,39,2
2026-10-02,34.0,PUT,39,141
2026-10-02,35.0,CALL,39,0
2026-10-02,35.0,PUT,39,396
2026-10-02,36.0,CALL,39,2
2026-10-02,36.0,PUT,39,112
2026-10-02,37.0,CALL,39,3
2026-10-02,37.0,PUT,39,94
2026-10-02,38.0,CALL,39,2
2026-10-02,38.0,PUT,39,116
2026-10-02,39.0,CALL,39,4
2026-10-02,39.0,PUT,39,71
2026-10-02,40.0,CALL,39,42
2026-10-02,40.0,PUT,39,82
2026-10-02,41.0,CALL,39,32
2026-10-02,41.0,PUT,39,59
2026-10-02,42.0,CALL,39,39
2026-10-02,42.0,PUT,39,43
2026-10-02,43.0,CALL,39,56
2026-10-02,43.0,PUT,39,13
2026-10-02,44.0,CALL,39,48
2026-10-02,44.0,PUT,39,15
2026-10-02,45.0,CALL,39,259
2026-10-02,45.0,PUT,39,42
2026-10-02,46.0,CALL,39,98
2026-10-02,46.0,PUT,39,59
2026-10-02,47.0,CALL,39,33
2026-10-02,47.0,PUT,39,12
2026-10-02,48.0,CALL,39,60
2026-10-02,48.0,PUT,39,2
2026-10-02,49.0,CALL,39,104
2026-10-02,49.0,PUT,39,2
2026-10-02,50.0,CALL,39,564
2026-10-02,50.0,PUT,39,45
2026-10-02,51.0,CALL,39,15
2026-10-02,51.0,PUT,39,1
2026-10-02,52.0,CALL,39,9
2026-10-02,52.0,PUT,39,1
2026-10-02,53.0,CALL,39,35
2026-10-02,53.0,PUT,39,108
2026-10-02,55.0,CALL,39,19
2026-10-02,55.0,PUT,39,8
2026-10-02,60.0,CALL,39,833
2026-10-02,60.0,PUT,39,2
2026-10-02,65.0,CALL,39,151
2026-10-02,70.0,CALL,39,482
2026-10-02,75.0,CALL,39,118
2026-10-16,18.0,CALL,53,10
2026-10-16,18.0,PUT,53,985
2026-10-16,19.0,CALL,53,7
2026-10-16,19.0,PUT,53,68
2026-10-16,20.0,CALL,53,31
2026-10-16,20.0,PUT,53,827
2026-10-16,21.0,CALL,53,3
2026-10-16,21.0,PUT,53,102
2026-10-16,22.0,PUT,53,376
2026-10-16,23.0,CALL,53,4
2026-10-16,23.0,PUT,53,273
2026-10-16,24.0,CALL,53,3
2026-10-16,24.0,PUT,53,158
2026-10-16,25.0,CALL,53,137
2026-10-16,25.0,PUT,53,1730
2026-10-16,26.0,CALL,53,12
2026-10-16,26.0,PUT,53,153
2026-10-16,27.0,CALL,53,5
2026-10-16,27.0,PUT,53,293
2026-10-16,28.0,CALL,53,40
2026-10-16,28.0,PUT,53,430
2026-10-16,29.0,CALL,53,25
2026-10-16,29.0,PUT,53,469
2026-10-16,30.0,CALL,53,355
2026-10-16,30.0,PUT,53,6903
2026-10-16,31.0,CALL,53,48
2026-10-16,31.0,PUT,53,1850
2026-10-16,32.0,CALL,53,66
2026-10-16,32.0,PUT,53,704
2026-10-16,33.0,CALL,53,74
2026-10-16,33.0,PUT,53,1785
2026-10-16,34.0,CALL,53,35
2026-10-16,34.0,PUT,53,512
2026-10-16,35.0,CALL,53,551
2026-10-16,35.0,PUT,53,2910
2026-10-16,36.0,CALL,53,273
2026-10-16,36.0,PUT,53,1266
2026-10-16,37.0,CALL,53,244
2026-10-16,37.0,PUT,53,2687
2026-10-16,38.0,CALL,53,376
2026-10-16,38.0,PUT,53,938
2026-10-16,39.0,CALL,53,683
2026-10-16,39.0,PUT,53,533
2026-10-16,40.0,CALL,53,2839
2026-10-16,40.0,PUT,53,2006
2026-10-16,41.0,CALL,53,470
2026-10-16,41.0,PUT,53,5787
2026-10-16,42.0,CALL,53,1901
2026-10-16,42.0,PUT,53,630
2026-10-16,43.0,CALL,53,569
2026-10-16,43.0,PUT,53,465
2026-10-16,44.0,CALL,53,670
2026-10-16,44.0,PUT,53,313
2026-10-16,45.0,CALL,53,2502
2026-10-16,45.0,PUT,53,1182
2026-10-16,46.0,CALL,53,417
