expiration,DTE,strike,option_type,openInterest
2026-09-18,10,50.0,CALL,35
2026-09-18,10,60.0,CALL,2
2026-09-18,10,65.0,CALL,10
2026-09-18,10,68.0,CALL,5
2026-09-18,10,70.0,CALL,38
2026-09-18,10,71.0,CALL,11
2026-09-18,10,72.0,CALL,20
2026-09-18,10,73.0,CALL,52
2026-09-18,10,74.0,CALL,56
2026-09-18,10,75.0,CALL,48
2026-09-18,10,76.0,CALL,24
2026-09-18,10,77.0,CALL,17
2026-09-18,10,78.0,CALL,23
2026-09-18,10,79.0,CALL,21
2026-09-18,10,80.0,CALL,172
2026-09-18,10,81.0,CALL,47
2026-09-18,10,82.0,CALL,6
2026-09-18,10,83.0,CALL,22
2026-09-18,10,84.0,CALL,30
2026-09-18,10,85.0,CALL,144
2026-09-18,10,86.0,CALL,14
2026-09-18,10,87.0,CALL,9
2026-09-18,10,88.0,CALL,8
2026-09-18,10,89.0,CALL,10
2026-09-18,10,90.0,CALL,65
2026-09-18,10,95.0,CALL,19
2026-09-18,10,100.0,CALL,7
2026-09-18,10,50.0,PUT,4
2026-09-18,10,55.0,PUT,14
2026-09-18,10,60.0,PUT,18
2026-09-18,10,65.0,PUT,38
2026-09-18,10,68.0,PUT,49
2026-09-18,10,69.0,PUT,6
2026-09-18,10,70.0,PUT,130
2026-09-18,10,71.0,PUT,41
2026-09-18,10,72.0,PUT,32
2026-09-18,10,73.0,PUT,148
2026-09-18,10,74.0,PUT,28
2026-09-18,10,75.0,PUT,39
2026-09-18,10,76.0,PUT,19
2026-09-18,10,77.0,PUT,25
2026-09-18,10,78.0,PUT,21
2026-09-18,10,79.0,PUT,6
2026-09-18,10,80.0,PUT,53
2026-09-18,10,81.0,PUT,1
2026-09-18,10,82.0,PUT,7
2026-09-18,10,83.0,PUT,1
2026-09-18,10,85.0,PUT,18
2026-09-18,10,90.0,PUT,1
2026-09-18,10,100.0,PUT,0
2026-10-16,38,75.0,CALL,2
2026-10-16,38,76.0,CALL,1
2026-10-16,38,77.0,CALL,1
2026-10-16,38,78.0,CALL,11
2026-10-16,38,79.0,CALL,2
2026-10-16,38,80.0,CALL,27
2026-10-16,38,81.0,CALL,1
2026-10-16,38,82.0,CALL,32
2026-10-16,38,84.0,CALL,40
2026-10-16,38,85.0,CALL,25
2026-10-16,38,86.0,CALL,1
2026-10-16,38,87.0,CALL,2
2026-10-16,38,90.0,CALL,11
2026-10-16,38,95.0,CALL,16
2026-10-16,38,60.0,PUT,6
2026-10-16,38,65.0,PUT,13
2026-10-16,38,67.0,PUT,2
2026-10-16,38,68.0,PUT,20
2026-10-16,38,69.0,PUT,10
2026-10-16,38,70.0,PUT,5
2026-10-16,38,71.0,PUT,5
2026-10-16,38,72.0,PUT,158
2026-10-16,38,73.0,PUT,14
2026-10-16,38,74.0,PUT,14
2026-10-16,38,75.0,PUT,8
2026-10-16,38,76.0,PUT,3
2026-10-16,38,77.0,PUT,2
2026-10-16,38,78.0,PUT,1
2026-10-16,38,80.0,PUT,6
2026-10-16,38,82.0,PUT,2
2026-10-16,38,83.0,PUT,1
2026-10-16,38,85.0,PUT,1
2026-11-20,73,50.0,CALL,3
2026-11-20,73,60.0,CALL,26
2026-11-20,73,65.0,CALL,3
2026-11-20,73,70.0,CALL,41
2026-11-20,73,75.0,CALL,33
2026-11-20,73,76.0,CALL,2
2026-11-20,73,77.0,CALL,26
2026-11-20,73,78.0,CALL,14
2026-11-20,73,79.0,CALL,57
2026-11-20,73,80.0,CALL,68
2026-11-20,73,81.0,CALL,4
2026-11-20,73,82.0,CALL,3
2026-11-20,73,83.0,CALL,2
2026-11-20,73,84.0,CALL,10
2026-11-20,73,85.0,CALL,110
2026-11-20,73,86.0,CALL,3
2026-11-20,73,88.0,CALL,24
2026-11-20,73,89.0,CALL,50
2026-11-20,73,90.0,CALL,88
2026-11-20,73,91.0,CALL,36
2026-11-20,73,92.0,CALL,9
2026-11-20,73,93.0,CALL,6
2026-11-20,73,94.0,CALL,6
2026-11-20,73,95.0,CALL,33
2026-11-20,73,96.0,CALL,3
2026-11-20,73,97.0,CALL,6
2026-11-20,73,98.0,CALL,4
2026-11-20,73,99.0,CALL,2
2026-11-20,73,100.0,CALL,77
2026-11-20,73,105.0,CALL,114
2026-11-20,73,110.0,CALL,149
2026-11-20,73,115.0,CALL,66
2026-11-20,73,120.0,CALL,69
2026-11-20,73,125.0,CALL,8
2026-11-20,73,130.0,CALL,0
2026-11-20,73,135.0,CALL,10
2026-11-20,73,145.0,CALL,3
2026-11-20,73,150.0,CALL,15
2026-11-20,73,155.0,CALL,5
2026-11-20,73,40.0,PUT,21
2026-11-20,73,45.0,PUT,148
2026-11-20,73,50.0,PUT,66
2026-11-20,73,55.0,PUT,327
2026-11-20,73,60.0,PUT,31
2026-11-20,73,65.0,PUT,150
2026-11-20,73,70.0,PUT,82
2026-11-20,73,75.0,PUT,88
2026-11-20,73,76.0,PUT,1
2026-11-20,73,77.0,PUT,7
2026-11-20,73,78.0,PUT,26
2026-11-20,73,79.0,PUT,1
2026-11-20,73,80.0,PUT,390
2026-11-20,73,81.0,PUT,4
2026-11-20,73,82.0,PUT,2
2026-11-20,73,83.0,PUT,1
2026-11-20,73,84.0,PUT,1
2026-11-20,73,85.0,PUT,73
2026-11-20,73,86.0,PUT,7
2026-11-20,73,88.0,PUT,1
2026-11-20,73,89.0,PUT,10
2026-11-20,73,90.0,PUT,139
2026-11-20,73,91.0,PUT,5
2026-11-20,73,92.0,PUT,4
2026-11-20,73,93.0,PUT,4
2026-11-20,73,94.0,PUT,5
2026-11-20,73,95.0,PUT,4
2026-11-20,73,96.0,PUT,2
2026-11-20,73,97.0,PUT,18
2026-11-20,73,98.0,PUT,21
2026-11-20,73,99.0,PUT,17
2026-11-20,73,100.0,PUT,276
2026-11-20,73,105.0,PUT,88
2026-11-20,73,110.0,PUT,57
2026-11-20,73,115.0,PUT,0
2026-11-20,73,120.0,PUT,0
2026-11-20,73,130.0,PUT,0
2026-11-20,73,135.0,PUT,0
2026-11-20,73,150.0,PUT,0
2026-12-18,101,40.0,CALL,9
2026-12-18,101,45.0,CALL,5
2026-12-18,101,50.0,CALL,14
2026-12-18,101,55.0,CALL,4
2026-12-18,101,60.0,CALL,52
2026-12-18,101,65.0,CALL,24
2026-12-18,101,70.0,CALL,54
2026-12-18,101,72.0,CALL,9
2026-12-18,101,73.0,CALL,17
2026-12-18,101,74.0,CALL,8
2026-12-18,101,75.0,CALL,65
2026-12-18,101,76.0,CALL,31
2026-12-18,101,77.0,CALL,15
2026-12-18,101,78.0,CALL,34
2026-12-18,101,79.0,CALL,32
2026-12-18,101,80.0,CALL,706
2026-12-18,101,85.0,CALL,408
2026-12-18,101,90.0,CALL,436
2026-12-18,101,95.0,CALL,308
2026-12-18,101,100.0,CALL,495
2026-12-18,101,105.0,CALL,423
2026-12-18,101,110.0,CALL,224
2026-12-18,101,115.0,CALL,487
2026-12-18,101,120.0,CALL,153
2026-12-18,101,125.0,CALL,271
2026-12-18,101,130.0,CALL,37
2026-12-18,101,135.0,CALL,51
2026-12-18,101,140.0,CALL,80
2026-12-18,101,145.0,CALL,14
2026-12-18,101,150.0,CALL,35
2026-12-18,101,155.0,CALL,20
2026-12-18,101,40.0,PUT,46
2026-12-18,101,45.0,PUT,58
2026-12-18,101,50.0,PUT,1157
2026-12-18,101,55.0,PUT,3
2026-12-18,101,60.0,PUT,12
2026-12-18,101,65.0,PUT,32
2026-12-18,101,70.0,PUT,187
2026-12-18,101,71.0,PUT,1
2026-12-18,101,72.0,PUT,1
2026-12-18,101,73.0,PUT,4
2026-12-18,101,74.0,PUT,2
2026-12-18,101,75.0,PUT,50
2026-12-18,101,76.0,PUT,9
2026-12-18,101,77.0,PUT,21
2026-12-18,101,78.0,PUT,57
2026-12-18,101,79.0,PUT,42
2026-12-18,101,80.0,PUT,568
2026-12-18,101,85.0,PUT,93
2026-12-18,101,90.0,PUT,66
2026-12-18,101,95.0,PUT,79
2026-12-18,101,100.0,PUT,67
2026-12-18,101,105.0,PUT,27
2026-12-18,101,110.0,PUT,101
2026-12-18,101,115.0,PUT,0
2026-12-18,101,120.0,PUT,18
2026-12-18,101,125.0,PUT,1
2026-12-18,101,130.0,PUT,0
2026-12-18,101,140.0,PUT,0
2027-02-19,164,35.0,CALL,1
2027-02-19,164,40.0,CALL,2
2027-02-19,164,45.0,CALL,5
2027-02-19,164,50.0,CALL,1
2027-02-19,164,55.0,CALL,26
2027-02-19,164,60.0,CALL,63
2027-02-19,164,65.0,CALL,14
2027-02-19,164,70.0,CALL,123
2027-02-19,164,75.0,CALL,45
2027-02-19,164,80.0,CALL,86
2027-02-19,164,85.0,CALL,194
2027-02-19,164,87.0,CALL,3
2027-02-19,164,88.0,CALL,14
2027-02-19,164,89.0,CALL,12
2027-02-19,164,90.0,CALL,53
2027-02-19,164,91.0,CALL,13
2027-02-19,164,92.0,CALL,5
2027-02-19,164,94.0,CALL,4
2027-02-19,164,95.0,CALL,1
2027-02-19,164,98.0,CALL,1
2027-02-19,164,99.0,CALL,1
2027-02-19,164,100.0,CALL,34
2027-02-19,164,101.0,CALL,1
2027-02-19,164,105.0,CALL,2
2027-02-19,164,106.0,CALL,1
2027-02-19,164,107.0,CALL,1
2027-02-19,164,110.0,CALL,10
2027-02-19,164,120.0,CALL,2
2027-02-19,164,125.0,CALL,2
2027-02-19,164,130.0,CALL,1
2027-02-19,164,140.0,CALL,5
2027-02-19,164,35.0,PUT,2
2027-02-19,164,40.0,PUT,212
2027-02-19,164,45.0,PUT,1
2027-02-19,164,50.0,PUT,5
2027-02-19,164,55.0,PUT,13
2027-02-19,164,60.0,PUT,1263
2027-02-19,164,65.0,PUT,40
2027-02-19,164,70.0,PUT,1049
2027-02-19,164,75.0,PUT,35
2027-02-19,164,80.0,PUT,12
2027-02-19,164,85.0,PUT,49
2027-02-19,164,87.0,PUT,19
2027-02-19,164,89.0,PUT,5
2027-02-19,164,90.0,PUT,7
2027-02-19,164,92.0,PUT,1
2027-02-19,164,93.0,PUT,6
2027-02-19,164,94.0,PUT,65
2027-02-19,164,95.0,PUT,43
2027-02-19,164,96.0,PUT,1
2027-02-19,164,99.0,PUT,1
2027-02-19,164,107.0,PUT,1
2027-02-19,164,125.0,PUT,1
2027-02-19,164,130.0,PUT,11
2027-02-19,164,135.0,PUT,1
2027-02-19,164,140.0,PUT,2
