expiration,DTE,strike,option_type,openInterest
2026-09-18,0,1.0,CALL,196
2026-09-18,0,2.0,CALL,105
2026-09-18,0,3.0,CALL,13
2026-09-18,0,4.0,CALL,13
2026-09-18,0,5.0,CALL,40
2026-09-18,0,6.0,CALL,11
2026-09-18,0,7.0,CALL,8
2026-09-18,0,8.0,CALL,102
2026-09-18,0,9.0,CALL,14
2026-09-18,0,10.0,CALL,33
2026-09-18,0,11.0,CALL,138
2026-09-18,0,12.0,CALL,109
2026-09-18,0,12.5,CALL,16
2026-09-18,0,13.0,CALL,680
2026-09-18,0,13.5,CALL,32
2026-09-18,0,14.0,CALL,954
2026-09-18,0,14.5,CALL,1014
2026-09-18,0,15.0,CALL,4374
2026-09-18,0,15.5,CALL,1189
2026-09-18,0,16.0,CALL,2036
2026-09-18,0,16.5,CALL,632
2026-09-18,0,17.0,CALL,1699
2026-09-18,0,17.5,CALL,488
2026-09-18,0,18.0,CALL,2942
2026-09-18,0,18.5,CALL,74
2026-09-18,0,19.0,CALL,1118
2026-09-18,0,19.5,CALL,155
2026-09-18,0,20.0,CALL,3550
2026-09-18,0,20.5,CALL,38
2026-09-18,0,21.0,CALL,2642
2026-09-18,0,21.5,CALL,45
2026-09-18,0,22.0,CALL,611
2026-09-18,0,22.5,CALL,9
2026-09-18,0,23.0,CALL,2052
2026-09-18,0,23.5,CALL,12
2026-09-18,0,24.0,CALL,1832
2026-09-18,0,25.0,CALL,2354
2026-09-18,0,26.0,CALL,1791
2026-09-18,0,27.0,CALL,562
2026-09-18,0,28.0,CALL,1148
2026-09-18,0,29.0,CALL,386
2026-09-18,0,30.0,CALL,3308
2026-09-18,0,31.0,CALL,356
2026-09-18,0,32.0,CALL,926
2026-09-18,0,33.0,CALL,248
2026-09-18,0,34.0,CALL,835
2026-09-18,0,35.0,CALL,1153
2026-09-18,0,36.0,CALL,313
2026-09-18,0,37.0,CALL,1235
2026-09-18,0,38.0,CALL,294
2026-09-18,0,39.0,CALL,254
2026-09-18,0,40.0,CALL,4454
2026-09-18,0,41.0,CALL,171
2026-09-18,0,42.0,CALL,4469
2026-09-18,0,43.0,CALL,103
2026-09-18,0,44.0,CALL,220
2026-09-18,0,45.0,CALL,842
2026-09-18,0,46.0,CALL,208
2026-09-18,0,47.0,CALL,92
2026-09-18,0,48.0,CALL,131
2026-09-18,0,49.0,CALL,159
2026-09-18,0,50.0,CALL,657
