expiration,DTE,strike,option_type,openInterest
2026-09-25,2,6.0,CALL,20.0
2026-09-25,2,7.0,CALL,4.0
2026-09-25,2,8.0,CALL,9.0
2026-09-25,2,8.5,CALL,7.0
2026-09-25,2,9.0,CALL,9.0
2026-09-25,2,9.5,CALL,9.0
2026-09-25,2,10.0,CALL,20.0
2026-09-25,2,10.5,CALL,12.0
2026-09-25,2,11.0,CALL,4.0
2026-09-25,2,11.5,CALL,3.0
2026-09-25,2,12.0,CALL,8.0
2026-09-25,2,12.5,CALL,3.0
2026-09-25,2,13.0,CALL,40.0
2026-09-25,2,13.5,CALL,127.0
2026-09-25,2,14.0,CALL,657.0
2026-09-25,2,14.5,CALL,308.0
2026-09-25,2,15.0,CALL,1037.0
2026-09-25,2,15.5,CALL,1651.0
2026-09-25,2,16.0,CALL,2377.0
2026-09-25,2,16.5,CALL,2039.0
2026-09-25,2,17.0,CALL,1661.0
2026-09-25,2,17.5,CALL,1533.0
2026-09-25,2,18.0,CALL,524.0
2026-09-25,2,18.5,CALL,176.0
2026-09-25,2,19.0,CALL,592.0
2026-09-25,2,19.5,CALL,4.0
2026-09-25,2,20.0,CALL,1775.0
2026-09-25,2,20.5,CALL,3.0
2026-09-25,2,21.0,CALL,33.0
2026-09-25,2,21.5,CALL,14.0
2026-09-25,2,22.0,CALL,208.0
2026-09-25,2,22.5,CALL,10.0
2026-09-25,2,23.0,CALL,2149.0
2026-09-25,2,24.0,CALL,162.0
2026-09-25,2,25.0,CALL,142.0
2026-09-25,2,30.0,CALL,102.0
2026-09-25,2,6.0,PUT,37.0
2026-09-25,2,8.0,PUT,514.0
2026-09-25,2,8.5,PUT,0.0
2026-09-25,2,9.0,PUT,16.0
2026-09-25,2,9.5,PUT,19.0
2026-09-25,2,10.0,PUT,1529.0
2026-09-25,2,10.5,PUT,8.0
2026-09-25,2,11.0,PUT,511.0
2026-09-25,2,11.5,PUT,81.0
2026-09-25,2,12.0,PUT,142.0
2026-09-25,2,12.5,PUT,407.0
2026-09-25,2,13.0,PUT,792.0
2026-09-25,2,13.5,PUT,456.0
2026-09-25,2,14.0,PUT,1761.0
2026-09-25,2,14.5,PUT,1238.0
2026-09-25,2,15.0,PUT,509.0
2026-09-25,2,15.5,PUT,329.0
2026-09-25,2,16.0,PUT,825.0
2026-09-25,2,16.5,PUT,396.0
2026-09-25,2,17.0,PUT,672.0
2026-09-25,2,17.5,PUT,20.0
2026-09-25,2,18.0,PUT,90.0
2026-09-25,2,18.5,PUT,202.0
2026-09-25,2,19.0,PUT,126.0
2026-09-25,2,19.5,PUT,2.0
2026-09-25,2,20.0,PUT,20.0
2026-09-25,2,20.5,PUT,3.0
2026-09-25,2,21.0,PUT,5.0
2026-09-25,2,21.5,PUT,2.0
2026-09-25,2,22.0,PUT,0.0
2026-09-25,2,22.5,PUT,3.0
2026-09-25,2,23.0,PUT,1.0
2026-09-25,2,24.0,PUT,3.0
2026-09-25,2,25.0,PUT,0.0
2026-09-25,2,30.0,PUT,0.0
2026-10-02,9,6.0,CALL,2.0
2026-10-02,9,7.0,CALL,2.0
2026-10-02,9,8.0,CALL,0.0
2026-10-02,9,10.0,CALL,1.0
2026-10-02,9,11.0,CALL,3.0
2026-10-02,9,11.5,CALL,0.0
2026-10-02,9,12.0,CALL,1.0
2026-10-02,9,13.0,CALL,50.0
2026-10-02,9,13.5,CALL,31.0
2026-10-02,9,14.0,CALL,37.0
2026-10-02,9,14.5,CALL,12.0
2026-10-02,9,15.0,CALL,234.0
2026-10-02,9,15.5,CALL,209.0
2026-10-02,9,16.0,CALL,382.0
2026-10-02,9,16.5,CALL,540.0
2026-10-02,9,17.0,CALL,568.0
2026-10-02,9,17.5,CALL,414.0
2026-10-02,9,18.0,CALL,2241.0
2026-10-02,9,18.5,CALL,101.0
2026-10-02,9,19.0,CALL,399.0
2026-10-02,9,19.5,CALL,50.0
2026-10-02,9,20.0,CALL,976.0
2026-10-02,9,20.5,CALL,183.0
2026-10-02,9,21.0,CALL,68.0
2026-10-02,9,21.5,CALL,27.0
2026-10-02,9,22.0,CALL,59.0
2026-10-02,9,23.0,CALL,50.0
2026-10-02,9,24.0,CALL,22.0
2026-10-02,9,25.0,CALL,133.0
2026-10-02,9,30.0,CALL,967.0
2026-10-02,9,6.0,PUT,18.0
2026-10-02,9,7.0,PUT,12.0
2026-10-02,9,8.0,PUT,26.0
2026-10-02,9,9.0,PUT,22.0
2026-10-02,9,10.0,PUT,41.0
2026-10-02,9,10.5,PUT,6.0
2026-10-02,9,11.0,PUT,2103.0
2026-10-02,9,11.5,PUT,89.0
2026-10-02,9,12.0,PUT,457.0
2026-10-02,9,12.5,PUT,363.0
2026-10-02,9,13.0,PUT,2098.0
2026-10-02,9,13.5,PUT,105.0
2026-10-02,9,14.0,PUT,651.0
2026-10-02,9,14.5,PUT,183.0
2026-10-02,9,15.0,PUT,196.0
2026-10-02,9,15.5,PUT,53.0
2026-10-02,9,16.0,PUT,140.0
2026-10-02,9,16.5,PUT,18.0
2026-10-02,9,17.0,PUT,86.0
2026-10-02,9,17.5,PUT,14.0
2026-10-02,9,18.0,PUT,24.0
2026-10-02,9,18.5,PUT,28.0
2026-10-02,9,19.0,PUT,16.0
2026-10-02,9,19.5,PUT,12.0
2026-10-02,9,20.0,PUT,16.0
2026-10-02,9,20.5,PUT,24.0
2026-10-02,9,21.0,PUT,3.0
2026-10-02,9,21.5,PUT,2.0
2026-10-02,9,22.0,PUT,3.0
2026-10-02,9,23.0,PUT,6.0
2026-10-02,9,24.0,PUT,10.0
2026-10-02,9,25.0,PUT,0.0
2026-10-02,9,30.0,PUT,0.0
2026-10-09,16,10.0,CALL,0.0
2026-10-09,16,11.0,CALL,1.0
2026-10-09,16,11.5,CALL,5.0
2026-10-09,16,12.0,CALL,1.0
2026-10-09,16,12.5,CALL,3.0
2026-10-09,16,13.0,CALL,3.0
2026-10-09,16,13.5,CALL,14.0
2026-10-09,16,14.0,CALL,176.0
2026-10-09,16,14.5,CALL,29.0
2026-10-09,16,15.0,CALL,224.0
2026-10-09,16,15.5,CALL,114.0
2026-10-09,16,16.0,CALL,140.0
2026-10-09,16,16.5,CALL,234.0
2026-10-09,16,17.0,CALL,117.0
2026-10-09,16,17.5,CALL,190.0
2026-10-09,16,18.0,CALL,167.0
2026-10-09,16,18.5,CALL,135.0
2026-10-09,16,19.0,CALL,174.0
2026-10-09,16,19.5,CALL,29.0
2026-10-09,16,20.0,CALL,214.0
2026-10-09,16,20.5,CALL,3197.0
2026-10-09,16,21.0,CALL,70.0
2026-10-09,16,21.5,CALL,4.0
2026-10-09,16,22.0,CALL,17.0
2026-10-09,16,23.0,CALL,12.0
2026-10-09,16,24.0,CALL,11.0
2026-10-09,16,25.0,CALL,9.0
2026-10-09,16,30.0,CALL,270.0
2026-10-09,16,6.0,PUT,32.0
2026-10-09,16,7.0,PUT,12.0
2026-10-09,16,10.0,PUT,565.0
2026-10-09,16,11.0,PUT,437.0
2026-10-09,16,11.5,PUT,91.0
2026-10-09,16,12.0,PUT,81.0
2026-10-09,16,12.5,PUT,59.0
2026-10-09,16,13.0,PUT,68.0
2026-10-09,16,13.5,PUT,56.0
2026-10-09,16,14.0,PUT,246.0
2026-10-09,16,14.5,PUT,36.0
2026-10-09,16,15.0,PUT,119.0
2026-10-09,16,15.5,PUT,41.0
