expiration,strike,option_type,DTE,openInterest
2026-09-04,30.0,CALL,5,0
2026-09-04,30.0,PUT,5,85
2026-09-04,35.0,CALL,5,1
2026-09-04,35.0,PUT,5,144
2026-09-04,40.0,CALL,5,2
2026-09-04,40.0,PUT,5,159
2026-09-04,44.0,CALL,5,4
2026-09-04,44.0,PUT,5,15
2026-09-04,45.0,CALL,5,30
2026-09-04,45.0,PUT,5,836
2026-09-04,46.0,PUT,5,123
2026-09-04,47.0,CALL,5,0
2026-09-04,47.0,PUT,5,91
2026-09-04,48.0,CALL,5,0
2026-09-04,48.0,PUT,5,45
2026-09-04,49.0,PUT,5,41
2026-09-04,49.5,PUT,5,15
2026-09-04,50.0,CALL,5,12
2026-09-04,50.0,PUT,5,1663
2026-09-04,51.0,CALL,5,23
2026-09-04,51.0,PUT,5,111
2026-09-04,52.0,CALL,5,8
2026-09-04,52.0,PUT,5,293
2026-09-04,53.0,CALL,5,10
2026-09-04,53.0,PUT,5,297
2026-09-04,54.0,CALL,5,4
2026-09-04,54.0,PUT,5,733
2026-09-04,55.0,CALL,5,21
2026-09-04,55.0,PUT,5,1843
2026-09-04,56.0,CALL,5,100
2026-09-04,56.0,PUT,5,1023
2026-09-04,57.0,CALL,5,80
2026-09-04,57.0,PUT,5,325
2026-09-04,58.0,CALL,5,62
2026-09-04,58.0,PUT,5,330
2026-09-04,59.0,CALL,5,39
2026-09-04,59.0,PUT,5,264
2026-09-04,60.0,CALL,5,297
2026-09-04,60.0,PUT,5,2639
2026-09-04,61.0,CALL,5,211
2026-09-04,61.0,PUT,5,242
2026-09-04,62.0,CALL,5,169
2026-09-04,62.0,PUT,5,462
2026-09-04,63.0,CALL,5,337
2026-09-04,63.0,PUT,5,851
2026-09-04,64.0,CALL,5,293
2026-09-04,64.0,PUT,5,310
2026-09-04,65.0,CALL,5,761
2026-09-04,65.0,PUT,5,633
2026-09-04,66.0,CALL,5,422
2026-09-04,66.0,PUT,5,139
2026-09-04,67.0,CALL,5,379
2026-09-04,67.0,PUT,5,203
2026-09-04,68.0,CALL,5,511
2026-09-04,68.0,PUT,5,1353
2026-09-04,69.0,CALL,5,723
2026-09-04,69.0,PUT,5,1482
2026-09-04,70.0,CALL,5,2710
2026-09-04,70.0,PUT,5,665
2026-09-04,71.0,CALL,5,805
2026-09-04,71.0,PUT,5,154
2026-09-04,72.0,CALL,5,708
2026-09-04,72.0,PUT,5,229
2026-09-04,73.0,CALL,5,598
2026-09-04,73.0,PUT,5,105
2026-09-04,74.0,CALL,5,662
2026-09-04,74.0,PUT,5,29
2026-09-04,75.0,CALL,5,2836
2026-09-04,75.0,PUT,5,382
2026-09-04,76.0,CALL,5,152
2026-09-04,76.0,PUT,5,53
2026-09-04,77.0,CALL,5,185
2026-09-04,77.0,PUT,5,180
2026-09-04,78.0,CALL,5,171
2026-09-04,78.0,PUT,5,18
2026-09-04,79.0,CALL,5,74
2026-09-04,79.0,PUT,5,10
2026-09-04,80.0,CALL,5,1642
2026-09-04,80.0,PUT,5,82
2026-09-04,81.0,CALL,5,113
2026-09-04,81.0,PUT,5,10
2026-09-04,82.0,CALL,5,230
2026-09-04,82.0,PUT,5,9
2026-09-04,83.0,CALL,5,87
2026-09-04,83.0,PUT,5,6
2026-09-04,84.0,CALL,5,82
2026-09-04,84.0,PUT,5,2
