expiration,strike,option_type,DTE,openInterest
2026-08-28,50.0,PUT,1,15
2026-08-28,60.0,CALL,1,4
2026-08-28,70.0,CALL,1,4
2026-08-28,80.0,CALL,1,1
2026-08-28,80.0,PUT,1,97
2026-08-28,90.0,PUT,1,74
2026-08-28,100.0,CALL,1,0
2026-08-28,100.0,PUT,1,711
2026-08-28,110.0,PUT,1,193
2026-08-28,120.0,CALL,1,1
2026-08-28,120.0,PUT,1,100
2026-08-28,130.0,CALL,1,103
2026-08-28,130.0,PUT,1,189
2026-08-28,140.0,CALL,1,1
2026-08-28,140.0,PUT,1,491
2026-08-28,150.0,CALL,1,1
2026-08-28,150.0,PUT,1,26684
2026-08-28,160.0,PUT,1,8819
2026-08-28,170.0,CALL,1,1
2026-08-28,170.0,PUT,1,479
2026-08-28,180.0,CALL,1,854
2026-08-28,180.0,PUT,1,945
2026-08-28,190.0,CALL,1,2
2026-08-28,190.0,PUT,1,316
2026-08-28,200.0,CALL,1,30
2026-08-28,200.0,PUT,1,20093
2026-08-28,210.0,CALL,1,55
2026-08-28,210.0,PUT,1,17259
2026-08-28,220.0,CALL,1,106
2026-08-28,220.0,PUT,1,710
2026-08-28,230.0,CALL,1,41
2026-08-28,230.0,PUT,1,4261
2026-08-28,235.0,CALL,1,10
2026-08-28,235.0,PUT,1,2196
2026-08-28,240.0,CALL,1,86
2026-08-28,240.0,PUT,1,3512
2026-08-28,245.0,CALL,1,7
2026-08-28,245.0,PUT,1,296
2026-08-28,250.0,CALL,1,114
2026-08-28,250.0,PUT,1,1713
2026-08-28,255.0,CALL,1,38
2026-08-28,255.0,PUT,1,6642
2026-08-28,260.0,CALL,1,75
2026-08-28,260.0,PUT,1,2921
2026-08-28,265.0,CALL,1,83
2026-08-28,265.0,PUT,1,831
2026-08-28,270.0,CALL,1,169
2026-08-28,270.0,PUT,1,2321
2026-08-28,275.0,CALL,1,133
2026-08-28,275.0,PUT,1,1778
2026-08-28,280.0,CALL,1,87
2026-08-28,280.0,PUT,1,5969
2026-08-28,285.0,CALL,1,43
2026-08-28,285.0,PUT,1,2398
2026-08-28,290.0,CALL,1,139
2026-08-28,290.0,PUT,1,3676
2026-08-28,295.0,CALL,1,146
2026-08-28,295.0,PUT,1,1873
2026-08-28,300.0,CALL,1,586
2026-08-28,300.0,PUT,1,6789
2026-08-28,302.5,CALL,1,5
2026-08-28,302.5,PUT,1,690
2026-08-28,305.0,CALL,1,1103
2026-08-28,305.0,PUT,1,1542
2026-08-28,307.5,CALL,1,35
2026-08-28,307.5,PUT,1,887
2026-08-28,310.0,CALL,1,1843
2026-08-28,310.0,PUT,1,2313
2026-08-28,312.5,CALL,1,31
2026-08-28,312.5,PUT,1,1080
2026-08-28,315.0,CALL,1,959
2026-08-28,315.0,PUT,1,2804
2026-08-28,317.5,CALL,1,51
2026-08-28,317.5,PUT,1,1185
2026-08-28,320.0,CALL,1,1252
2026-08-28,320.0,PUT,1,3536
2026-08-28,322.5,CALL,1,68
2026-08-28,322.5,PUT,1,1265
2026-08-28,325.0,CALL,1,1309
2026-08-28,325.0,PUT,1,3006
2026-08-28,327.5,CALL,1,230
2026-08-28,327.5,PUT,1,1586
2026-08-28,330.0,CALL,1,2465
2026-08-28,330.0,PUT,1,4463
2026-08-28,332.5,CALL,1,659
2026-08-28,332.5,PUT,1,943
2026-08-28,335.0,CALL,1,1656
2026-08-28,335.0,PUT,1,3768
2026-08-28,337.5,CALL,1,634
2026-08-28,337.5,PUT,1,1348
2026-08-28,340.0,CALL,1,2871
2026-08-28,340.0,PUT,1,4799
2026-08-28,342.5,CALL,1,985
2026-08-28,342.5,PUT,1,1461
2026-08-28,345.0,CALL,1,2905
2026-08-28,345.0,PUT,1,3637
2026-08-28,347.5,CALL,1,4458
2026-08-28,347.5,PUT,1,1977
2026-08-28,350.0,CALL,1,6894
2026-08-28,350.0,PUT,1,5511
2026-08-28,352.5,CALL,1,4101
2026-08-28,352.5,PUT,1,3711
2026-08-28,355.0,CALL,1,6393
2026-08-28,355.0,PUT,1,2980
2026-08-28,357.5,CALL,1,2809
2026-08-28,357.5,PUT,1,698
2026-08-28,360.0,CALL,1,10154
2026-08-28,360.0,PUT,1,1822
2026-08-28,362.5,CALL,1,3514
2026-08-28,362.5,PUT,1,677
2026-08-28,365.0,CALL,1,15814
2026-08-28,365.0,PUT,1,1098
2026-08-28,367.5,CALL,1,5766
2026-08-28,367.5,PUT,1,388
2026-08-28,370.0,CALL,1,9410
2026-08-28,370.0,PUT,1,1964
2026-08-28,372.5,CALL,1,2318
2026-08-28,372.5,PUT,1,75
2026-08-28,375.0,CALL,1,8264
2026-08-28,375.0,PUT,1,684
2026-08-28,377.5,CALL,1,9126
2026-08-28,377.5,PUT,1,42
2026-08-28,380.0,CALL,1,23477
2026-08-28,380.0,PUT,1,538
2026-08-28,382.5,CALL,1,3051
2026-08-28,382.5,PUT,1,14
2026-08-28,385.0,CALL,1,6454
2026-08-28,385.0,PUT,1,219
2026-08-28,387.5,CALL,1,3449
2026-08-28,387.5,PUT,1,30
2026-08-28,390.0,CALL,1,7831
2026-08-28,390.0,PUT,1,214
2026-08-28,392.5,CALL,1,1111
2026-08-28,392.5,PUT,1,13
2026-08-28,395.0,CALL,1,2993
2026-08-28,395.0,PUT,1,102
2026-08-28,397.5,CALL,1,737
2026-08-28,400.0,CALL,1,12348
2026-08-28,400.0,PUT,1,149
2026-08-28,402.5,CALL,1,814
2026-08-28,405.0,CALL,1,1931
2026-08-28,405.0,PUT,1,5
2026-08-28,407.5,CALL,1,423
2026-08-28,407.5,PUT,1,0
2026-08-28,410.0,CALL,1,5230
2026-08-28,410.0,PUT,1,19
2026-08-28,412.5,CALL,1,321
2026-08-28,415.0,CALL,1,1883
2026-08-28,415.0,PUT,1,0
2026-08-28,417.5,CALL,1,34
2026-08-28,420.0,CALL,1,4876
2026-08-28,420.0,PUT,1,0
2026-08-28,425.0,CALL,1,1069
2026-08-28,425.0,PUT,1,0
2026-08-28,430.0,CALL,1,1610
2026-08-28,430.0,PUT,1,0
2026-08-28,435.0,CALL,1,1912
2026-08-28,435.0,PUT,1,0
2026-08-28,440.0,CALL,1,1151
2026-08-28,440.0,PUT,1,0
