expiration,DTE,strike,option_type,openInterest
2026-09-18,2,130.0,CALL,2
2026-09-18,2,145.0,CALL,3
2026-09-18,2,150.0,CALL,4
2026-09-18,2,160.0,CALL,4
2026-09-18,2,165.0,CALL,7
2026-09-18,2,170.0,CALL,5
2026-09-18,2,175.0,CALL,11
2026-09-18,2,180.0,CALL,3
2026-09-18,2,185.0,CALL,8
2026-09-18,2,190.0,CALL,21
2026-09-18,2,195.0,CALL,17
2026-09-18,2,200.0,CALL,22
2026-09-18,2,210.0,CALL,11
2026-09-18,2,220.0,CALL,43
2026-09-18,2,230.0,CALL,103
2026-09-18,2,240.0,CALL,571
2026-09-18,2,245.0,CALL,1
2026-09-18,2,250.0,CALL,614
2026-09-18,2,255.0,CALL,11
2026-09-18,2,260.0,CALL,543
2026-09-18,2,262.5,CALL,16
2026-09-18,2,265.0,CALL,197
2026-09-18,2,267.5,CALL,47
2026-09-18,2,270.0,CALL,1283
2026-09-18,2,272.5,CALL,31
2026-09-18,2,275.0,CALL,146
2026-09-18,2,277.5,CALL,93
2026-09-18,2,280.0,CALL,3225
2026-09-18,2,282.5,CALL,69
2026-09-18,2,285.0,CALL,164
2026-09-18,2,287.5,CALL,70
2026-09-18,2,290.0,CALL,1439
2026-09-18,2,292.5,CALL,44
2026-09-18,2,295.0,CALL,738
2026-09-18,2,297.5,CALL,241
2026-09-18,2,300.0,CALL,2149
2026-09-18,2,302.5,CALL,84
2026-09-18,2,305.0,CALL,270
2026-09-18,2,307.5,CALL,36
2026-09-18,2,310.0,CALL,1367
2026-09-18,2,312.5,CALL,51
2026-09-18,2,315.0,CALL,105
2026-09-18,2,317.5,CALL,3
2026-09-18,2,320.0,CALL,3349
2026-09-18,2,322.5,CALL,12
2026-09-18,2,325.0,CALL,3
2026-09-18,2,330.0,CALL,1667
2026-09-18,2,340.0,CALL,333
2026-09-18,2,350.0,CALL,1288
2026-09-18,2,360.0,CALL,484
2026-09-18,2,370.0,CALL,711
2026-09-18,2,380.0,CALL,3215
2026-09-18,2,390.0,CALL,341
2026-09-18,2,400.0,CALL,645
2026-09-18,2,410.0,CALL,106
2026-09-18,2,420.0,CALL,272
2026-09-18,2,430.0,CALL,160
2026-09-18,2,440.0,CALL,32
2026-09-18,2,450.0,CALL,536
2026-09-18,2,460.0,CALL,83
2026-09-18,2,470.0,CALL,15
2026-09-18,2,480.0,CALL,0
2026-09-18,2,490.0,CALL,28
2026-09-18,2,500.0,CALL,72
2026-09-18,2,510.0,CALL,26
2026-09-18,2,520.0,CALL,26
