expiration,DTE,strike,option_type,openInterest
2026-09-25,1,280.0,CALL,1.0
2026-09-25,1,300.0,CALL,7.0
2026-09-25,1,305.0,CALL,7.0
2026-09-25,1,310.0,CALL,4.0
2026-09-25,1,315.0,CALL,4.0
2026-09-25,1,320.0,CALL,8.0
2026-09-25,1,325.0,CALL,6.0
2026-09-25,1,330.0,CALL,6.0
2026-09-25,1,340.0,CALL,1.0
2026-09-25,1,355.0,CALL,11.0
2026-09-25,1,360.0,CALL,2.0
2026-09-25,1,365.0,CALL,6.0
2026-09-25,1,370.0,CALL,4.0
2026-09-25,1,375.0,CALL,12.0
2026-09-25,1,380.0,CALL,5.0
2026-09-25,1,385.0,CALL,4.0
2026-09-25,1,390.0,CALL,5.0
2026-09-25,1,395.0,CALL,3.0
2026-09-25,1,400.0,CALL,31.0
2026-09-25,1,405.0,CALL,1.0
2026-09-25,1,410.0,CALL,6.0
2026-09-25,1,415.0,CALL,16.0
2026-09-25,1,420.0,CALL,34.0
2026-09-25,1,425.0,CALL,63.0
2026-09-25,1,430.0,CALL,56.0
2026-09-25,1,435.0,CALL,66.0
2026-09-25,1,437.5,CALL,7.0
2026-09-25,1,440.0,CALL,30.0
2026-09-25,1,442.5,CALL,73.0
2026-09-25,1,445.0,CALL,43.0
2026-09-25,1,447.5,CALL,16.0
2026-09-25,1,450.0,CALL,129.0
2026-09-25,1,452.5,CALL,6.0
2026-09-25,1,455.0,CALL,69.0
2026-09-25,1,457.5,CALL,5.0
2026-09-25,1,460.0,CALL,171.0
2026-09-25,1,462.5,CALL,21.0
2026-09-25,1,465.0,CALL,115.0
2026-09-25,1,467.5,CALL,6.0
2026-09-25,1,470.0,CALL,313.0
2026-09-25,1,472.5,CALL,34.0
2026-09-25,1,475.0,CALL,172.0
2026-09-25,1,477.5,CALL,74.0
2026-09-25,1,480.0,CALL,370.0
2026-09-25,1,482.5,CALL,117.0
2026-09-25,1,485.0,CALL,835.0
2026-09-25,1,487.5,CALL,781.0
2026-09-25,1,490.0,CALL,916.0
2026-09-25,1,492.5,CALL,1074.0
2026-09-25,1,495.0,CALL,3094.0
2026-09-25,1,497.5,CALL,1703.0
2026-09-25,1,500.0,CALL,4933.0
2026-09-25,1,502.5,CALL,3221.0
2026-09-25,1,505.0,CALL,8002.0
2026-09-25,1,507.5,CALL,5186.0
2026-09-25,1,510.0,CALL,10277.0
2026-09-25,1,512.5,CALL,3060.0
2026-09-25,1,515.0,CALL,5597.0
2026-09-25,1,517.5,CALL,2012.0
2026-09-25,1,520.0,CALL,5478.0
2026-09-25,1,522.5,CALL,984.0
2026-09-25,1,525.0,CALL,8518.0
2026-09-25,1,527.5,CALL,497.0
2026-09-25,1,530.0,CALL,12243.0
2026-09-25,1,532.5,CALL,1733.0
2026-09-25,1,535.0,CALL,4963.0
2026-09-25,1,537.5,CALL,52.0
2026-09-25,1,540.0,CALL,1673.0
2026-09-25,1,542.5,CALL,80.0
2026-09-25,1,545.0,CALL,410.0
2026-09-25,1,547.5,CALL,165.0
2026-09-25,1,550.0,CALL,2940.0
2026-09-25,1,555.0,CALL,3691.0
2026-09-25,1,560.0,CALL,949.0
2026-09-25,1,565.0,CALL,305.0
2026-09-25,1,570.0,CALL,2781.0
2026-09-25,1,580.0,CALL,152.0
2026-09-25,1,590.0,CALL,425.0
2026-09-25,1,600.0,CALL,818.0
2026-09-25,1,610.0,CALL,1738.0
2026-09-25,1,620.0,CALL,62.0
2026-09-25,1,630.0,CALL,50.0
2026-09-25,1,640.0,CALL,82.0
2026-09-25,1,650.0,CALL,144.0
2026-09-25,1,660.0,CALL,102.0
2026-09-25,1,670.0,CALL,28.0
2026-09-25,1,680.0,CALL,61.0
2026-09-25,1,270.0,PUT,30.0
2026-09-25,1,280.0,PUT,31.0
2026-09-25,1,290.0,PUT,18.0
2026-09-25,1,300.0,PUT,24.0
2026-09-25,1,305.0,PUT,20.0
2026-09-25,1,310.0,PUT,874.0
