expiration,DTE,strike,option_type,openInterest
2026-08-21,3,35.0,CALL,14.0
2026-08-21,3,37.5,CALL,3.0
2026-08-21,3,40.0,CALL,21.0
2026-08-21,3,42.5,CALL,15.0
2026-08-21,3,45.0,CALL,56.0
2026-08-21,3,47.5,CALL,142.0
2026-08-21,3,50.0,CALL,206.0
2026-08-21,3,55.0,CALL,152.0
2026-08-21,3,60.0,CALL,1377.0
2026-08-21,3,62.0,CALL,134.0
2026-08-21,3,62.5,CALL,65.0
2026-08-21,3,63.0,CALL,35.0
2026-08-21,3,64.0,CALL,40.0
2026-08-21,3,65.0,CALL,1705.0
2026-08-21,3,66.0,CALL,229.0
2026-08-21,3,67.0,CALL,160.0
2026-08-21,3,67.5,CALL,90.0
2026-08-21,3,68.0,CALL,135.0
2026-08-21,3,69.0,CALL,76.0
2026-08-21,3,70.0,CALL,1669.0
2026-08-21,3,71.0,CALL,217.0
2026-08-21,3,71.5,CALL,105.0
2026-08-21,3,72.0,CALL,269.0
2026-08-21,3,72.5,CALL,232.0
2026-08-21,3,73.0,CALL,175.0
2026-08-21,3,73.5,CALL,92.0
2026-08-21,3,74.0,CALL,119.0
2026-08-21,3,75.0,CALL,3508.0
2026-08-21,3,76.0,CALL,88.0
2026-08-21,3,77.0,CALL,211.0
2026-08-21,3,77.5,CALL,570.0
2026-08-21,3,78.0,CALL,191.0
2026-08-21,3,79.0,CALL,390.0
2026-08-21,3,80.0,CALL,10002.0
2026-08-21,3,81.0,CALL,913.0
2026-08-21,3,82.0,CALL,169.0
2026-08-21,3,82.5,CALL,1974.0
2026-08-21,3,83.0,CALL,273.0
2026-08-21,3,84.0,CALL,274.0
2026-08-21,3,85.0,CALL,3811.0
2026-08-21,3,86.0,CALL,566.0
2026-08-21,3,87.0,CALL,479.0
2026-08-21,3,87.5,CALL,2997.0
2026-08-21,3,88.0,CALL,353.0
2026-08-21,3,89.0,CALL,376.0
2026-08-21,3,90.0,CALL,6687.0
2026-08-21,3,91.0,CALL,677.0
2026-08-21,3,92.0,CALL,908.0
2026-08-21,3,92.5,CALL,817.0
2026-08-21,3,93.0,CALL,257.0
2026-08-21,3,94.0,CALL,178.0
2026-08-21,3,95.0,CALL,19247.0
2026-08-21,3,96.0,CALL,964.0
2026-08-21,3,97.0,CALL,238.0
2026-08-21,3,97.5,CALL,2339.0
2026-08-21,3,98.0,CALL,197.0
2026-08-21,3,99.0,CALL,644.0
2026-08-21,3,100.0,CALL,36197.0
2026-08-21,3,101.0,CALL,324.0
2026-08-21,3,102.0,CALL,304.0
2026-08-21,3,103.0,CALL,298.0
2026-08-21,3,104.0,CALL,540.0
2026-08-21,3,105.0,CALL,4466.0
2026-08-21,3,106.0,CALL,1659.0
2026-08-21,3,107.0,CALL,1106.0
2026-08-21,3,108.0,CALL,1233.0
2026-08-21,3,109.0,CALL,872.0
2026-08-21,3,110.0,CALL,16231.0
2026-08-21,3,111.0,CALL,954.0
2026-08-21,3,112.0,CALL,1625.0
2026-08-21,3,113.0,CALL,551.0
2026-08-21,3,114.0,CALL,762.0
2026-08-21,3,115.0,CALL,11473.0
2026-08-21,3,116.0,CALL,1198.0
2026-08-21,3,117.0,CALL,1796.0
2026-08-21,3,118.0,CALL,1134.0
2026-08-21,3,119.0,CALL,538.0
2026-08-21,3,120.0,CALL,25277.0
2026-08-21,3,121.0,CALL,417.0
2026-08-21,3,122.0,CALL,1429.0
2026-08-21,3,125.0,CALL,8897.0
2026-08-21,3,130.0,CALL,10048.0
2026-08-21,3,135.0,CALL,4723.0
2026-08-21,3,140.0,CALL,4174.0
2026-08-21,3,145.0,CALL,3385.0
2026-08-21,3,150.0,CALL,5321.0
2026-08-21,3,155.0,CALL,1579.0
2026-08-21,3,160.0,CALL,1659.0
2026-08-21,3,165.0,CALL,1145.0
2026-08-21,3,170.0,CALL,815.0
2026-08-21,3,175.0,CALL,2186.0
2026-08-21,3,180.0,CALL,1120.0
2026-08-21,3,185.0,CALL,489.0
2026-08-21,3,190.0,CALL,437.0
2026-08-21,3,195.0,CALL,131.0
2026-08-21,3,200.0,CALL,1115.0
2026-08-21,3,210.0,CALL,1493.0
2026-08-21,3,35.0,PUT,1301.0
2026-08-21,3,37.5,PUT,1321.0
2026-08-21,3,40.0,PUT,996.0
2026-08-21,3,42.5,PUT,155.0
2026-08-21,3,45.0,PUT,1766.0
2026-08-21,3,47.5,PUT,3146.0
2026-08-21,3,50.0,PUT,4379.0
2026-08-21,3,55.0,PUT,4315.0
2026-08-21,3,60.0,PUT,5578.0
2026-08-21,3,62.0,PUT,1418.0
2026-08-21,3,62.5,PUT,749.0
2026-08-21,3,63.0,PUT,598.0
2026-08-21,3,64.0,PUT,606.0
2026-08-21,3,65.0,PUT,5924.0
2026-08-21,3,66.0,PUT,440.0
2026-08-21,3,67.0,PUT,755.0
2026-08-21,3,67.5,PUT,2098.0
2026-08-21,3,68.0,PUT,373.0
2026-08-21,3,69.0,PUT,1769.0
2026-08-21,3,70.0,PUT,5911.0
2026-08-21,3,71.0,PUT,837.0
2026-08-21,3,71.5,PUT,162.0
2026-08-21,3,72.0,PUT,1647.0
2026-08-21,3,72.5,PUT,1087.0
2026-08-21,3,73.0,PUT,263.0
2026-08-21,3,73.5,PUT,192.0
2026-08-21,3,74.0,PUT,711.0
2026-08-21,3,75.0,PUT,7871.0
2026-08-21,3,76.0,PUT,394.0
2026-08-21,3,77.0,PUT,288.0
2026-08-21,3,77.5,PUT,1400.0
2026-08-21,3,78.0,PUT,213.0
2026-08-21,3,79.0,PUT,180.0
2026-08-21,3,80.0,PUT,16562.0
2026-08-21,3,81.0,PUT,209.0
2026-08-21,3,82.0,PUT,230.0
2026-08-21,3,82.5,PUT,772.0
2026-08-21,3,83.0,PUT,1158.0
2026-08-21,3,84.0,PUT,455.0
2026-08-21,3,85.0,PUT,5001.0
2026-08-21,3,86.0,PUT,524.0
2026-08-21,3,87.0,PUT,703.0
2026-08-21,3,87.5,PUT,2326.0
2026-08-21,3,88.0,PUT,718.0
2026-08-21,3,89.0,PUT,980.0
2026-08-21,3,90.0,PUT,14145.0
2026-08-21,3,91.0,PUT,4231.0
2026-08-21,3,92.0,PUT,2228.0
2026-08-21,3,92.5,PUT,1519.0
2026-08-21,3,93.0,PUT,1182.0
2026-08-21,3,94.0,PUT,885.0
2026-08-21,3,95.0,PUT,9552.0
2026-08-21,3,96.0,PUT,1033.0
2026-08-21,3,97.0,PUT,584.0
2026-08-21,3,97.5,PUT,830.0
2026-08-21,3,98.0,PUT,970.0
2026-08-21,3,99.0,PUT,1286.0
2026-08-21,3,100.0,PUT,7388.0
2026-08-21,3,101.0,PUT,622.0
2026-08-21,3,102.0,PUT,889.0
2026-08-21,3,103.0,PUT,599.0
2026-08-21,3,104.0,PUT,575.0
2026-08-21,3,105.0,PUT,4578.0
2026-08-21,3,106.0,PUT,650.0
2026-08-21,3,107.0,PUT,667.0
2026-08-21,3,108.0,PUT,342.0
2026-08-21,3,109.0,PUT,286.0
2026-08-21,3,110.0,PUT,3252.0
2026-08-21,3,111.0,PUT,112.0
2026-08-21,3,112.0,PUT,73.0
2026-08-21,3,113.0,PUT,91.0
2026-08-21,3,114.0,PUT,328.0
2026-08-21,3,115.0,PUT,806.0
2026-08-21,3,116.0,PUT,125.0
2026-08-21,3,117.0,PUT,117.0
2026-08-21,3,118.0,PUT,2.0
2026-08-21,3,119.0,PUT,129.0
2026-08-21,3,120.0,PUT,5584.0
2026-08-21,3,121.0,PUT,5.0
2026-08-21,3,122.0,PUT,2.0
2026-08-21,3,125.0,PUT,222.0
2026-08-21,3,130.0,PUT,750.0
2026-08-21,3,135.0,PUT,20.0
2026-08-21,3,140.0,PUT,0.0
2026-08-21,3,145.0,PUT,0.0
2026-08-21,3,150.0,PUT,0.0
2026-08-21,3,155.0,PUT,0.0
2026-08-21,3,160.0,PUT,0.0
2026-08-21,3,165.0,PUT,0.0
2026-08-21,3,170.0,PUT,0.0
2026-08-21,3,175.0,PUT,0.0
2026-08-21,3,180.0,PUT,18.0
2026-08-21,3,185.0,PUT,21.0
2026-08-21,3,190.0,PUT,0.0
2026-08-21,3,195.0,PUT,10.0
2026-08-21,3,200.0,PUT,0.0
2026-08-21,3,210.0,PUT,0.0
2026-08-28,10,40.0,CALL,4.0
2026-08-28,10,45.0,CALL,30.0
2026-08-28,10,50.0,CALL,74.0
2026-08-28,10,52.0,CALL,40.0
2026-08-28,10,55.0,CALL,8.0
2026-08-28,10,56.0,CALL,70.0
2026-08-28,10,60.0,CALL,72.0
2026-08-28,10,62.0,CALL,10.0
2026-08-28,10,64.0,CALL,50.0
2026-08-28,10,65.0,CALL,118.0
2026-08-28,10,66.0,CALL,1.0
2026-08-28,10,67.0,CALL,2.0
2026-08-28,10,68.0,CALL,12.0
2026-08-28,10,69.0,CALL,13.0
2026-08-28,10,70.0,CALL,359.0
2026-08-28,10,71.0,CALL,66.0
2026-08-28,10,72.0,CALL,46.0
2026-08-28,10,73.0,CALL,95.0
2026-08-28,10,74.0,CALL,56.0
2026-08-28,10,75.0,CALL,222.0
2026-08-28,10,76.0,CALL,80.0
2026-08-28,10,77.0,CALL,79.0
2026-08-28,10,78.0,CALL,30.0
2026-08-28,10,79.0,CALL,55.0
2026-08-28,10,80.0,CALL,462.0
2026-08-28,10,81.0,CALL,121.0
2026-08-28,10,82.0,CALL,118.0
2026-08-28,10,83.0,CALL,89.0
2026-08-28,10,84.0,CALL,184.0
2026-08-28,10,85.0,CALL,287.0
2026-08-28,10,86.0,CALL,53.0
2026-08-28,10,87.0,CALL,132.0
2026-08-28,10,88.0,CALL,82.0
2026-08-28,10,89.0,CALL,762.0
2026-08-28,10,90.0,CALL,773.0
2026-08-28,10,91.0,CALL,145.0
2026-08-28,10,92.0,CALL,275.0
2026-08-28,10,93.0,CALL,154.0
2026-08-28,10,94.0,CALL,174.0
2026-08-28,10,95.0,CALL,1536.0
2026-08-28,10,96.0,CALL,235.0
2026-08-28,10,97.0,CALL,358.0
2026-08-28,10,98.0,CALL,440.0
2026-08-28,10,99.0,CALL,254.0
2026-08-28,10,100.0,CALL,1663.0
2026-08-28,10,101.0,CALL,80.0
2026-08-28,10,102.0,CALL,63.0
2026-08-28,10,103.0,CALL,74.0
2026-08-28,10,104.0,CALL,148.0
2026-08-28,10,105.0,CALL,953.0
2026-08-28,10,106.0,CALL,105.0
