expiration,strike,option_type,DTE,openInterest
2026-08-28,20.0,CALL,2,6
2026-08-28,25.0,CALL,2,1
2026-08-28,27.0,CALL,2,7
2026-08-28,27.0,PUT,2,1
2026-08-28,28.0,CALL,2,8
2026-08-28,28.0,PUT,2,3
2026-08-28,29.0,PUT,2,3
2026-08-28,29.5,PUT,2,2
2026-08-28,30.0,CALL,2,3
2026-08-28,30.0,PUT,2,54
2026-08-28,30.5,CALL,2,2
2026-08-28,30.5,PUT,2,411
2026-08-28,31.0,CALL,2,2
2026-08-28,31.0,PUT,2,3
2026-08-28,31.5,CALL,2,4
2026-08-28,31.5,PUT,2,291
2026-08-28,32.0,CALL,2,7
2026-08-28,32.0,PUT,2,3777
2026-08-28,32.5,CALL,2,10
2026-08-28,32.5,PUT,2,1697
2026-08-28,33.0,CALL,2,12
2026-08-28,33.0,PUT,2,5064
2026-08-28,33.5,CALL,2,8
2026-08-28,33.5,PUT,2,1536
2026-08-28,34.0,CALL,2,191
2026-08-28,34.0,PUT,2,1500
2026-08-28,34.5,CALL,2,635
2026-08-28,34.5,PUT,2,1406
2026-08-28,35.0,CALL,2,809
2026-08-28,35.0,PUT,2,1036
2026-08-28,35.5,CALL,2,20267
2026-08-28,35.5,PUT,2,737
2026-08-28,36.0,CALL,2,30684
2026-08-28,36.0,PUT,2,222
2026-08-28,36.5,CALL,2,1629
2026-08-28,36.5,PUT,2,47
2026-08-28,37.0,CALL,2,2435
2026-08-28,37.0,PUT,2,0
2026-08-28,37.5,CALL,2,574
2026-08-28,37.5,PUT,2,13
2026-08-28,38.0,CALL,2,3231
2026-08-28,38.0,PUT,2,13
2026-08-28,38.5,CALL,2,278
2026-08-28,38.5,PUT,2,4
2026-08-28,39.0,CALL,2,1206
2026-08-28,39.0,PUT,2,1
2026-08-28,39.5,CALL,2,2
2026-08-28,39.5,PUT,2,0
2026-08-28,40.0,CALL,2,1519
2026-08-28,40.0,PUT,2,0
2026-08-28,40.5,PUT,2,2
2026-08-28,41.0,PUT,2,3
2026-08-28,42.0,PUT,2,0
2026-08-28,43.0,PUT,2,0
2026-08-28,44.0,PUT,2,1
2026-08-28,45.0,PUT,2,0
2026-08-28,46.0,PUT,2,0
2026-08-28,47.0,PUT,2,0
2026-08-28,50.0,PUT,2,0
2026-09-04,25.0,CALL,9,1
2026-09-04,27.0,CALL,9,2
2026-09-04,28.0,CALL,9,4
2026-09-04,30.0,PUT,9,50
2026-09-04,31.5,CALL,9,29
2026-09-04,31.5,PUT,9,233
2026-09-04,32.0,CALL,9,0
2026-09-04,32.0,PUT,9,556
2026-09-04,32.5,CALL,9,0
2026-09-04,32.5,PUT,9,600
2026-09-04,33.0,CALL,9,7
2026-09-04,33.0,PUT,9,6725
2026-09-04,33.5,CALL,9,12
2026-09-04,33.5,PUT,9,844
2026-09-04,34.0,CALL,9,237
2026-09-04,34.0,PUT,9,3050
2026-09-04,34.5,CALL,9,1212
2026-09-04,34.5,PUT,9,82
2026-09-04,35.0,CALL,9,1046
2026-09-04,35.0,PUT,9,719
2026-09-04,35.5,CALL,9,812
2026-09-04,35.5,PUT,9,1110
2026-09-04,36.0,CALL,9,17062
2026-09-04,36.0,PUT,9,422
2026-09-04,36.5,CALL,9,795
2026-09-04,36.5,PUT,9,190
2026-09-04,37.0,CALL,9,2908
2026-09-04,37.0,PUT,9,90
2026-09-04,37.5,CALL,9,2543
2026-09-04,37.5,PUT,9,179
2026-09-04,38.0,CALL,9,51
2026-09-04,38.0,PUT,9,0
2026-09-04,38.5,CALL,9,8
2026-09-04,38.5,PUT,9,0
2026-09-04,39.0,CALL,9,104
2026-09-04,39.0,PUT,9,0
2026-09-04,39.5,CALL,9,10
2026-09-04,39.5,PUT,9,0
2026-09-04,40.0,CALL,9,8
2026-09-04,40.0,PUT,9,0
2026-09-04,40.5,PUT,9,0
2026-09-04,41.0,PUT,9,0
2026-09-04,41.5,PUT,9,0
2026-09-04,42.0,PUT,9,0
2026-09-04,43.0,CALL,9,0
2026-09-04,43.0,PUT,9,0
2026-09-04,44.0,PUT,9,0
2026-09-04,45.0,PUT,9,0
2026-09-04,46.0,PUT,9,0
2026-09-04,50.0,PUT,9,0
2026-09-11,28.0,CALL,16,0
2026-09-11,31.0,PUT,16,861
2026-09-11,31.5,PUT,16,1
2026-09-11,32.0,CALL,16,12
2026-09-11,32.0,PUT,16,237
2026-09-11,32.5,PUT,16,72
