expiration,DTE,strike,option_type,openInterest
2026-09-18,14,25.0,CALL,22
2026-09-18,14,30.0,CALL,48
2026-09-18,14,35.0,CALL,176
2026-09-18,14,40.0,CALL,331
2026-09-18,14,45.0,CALL,796
2026-09-18,14,50.0,CALL,1208
2026-09-18,14,55.0,CALL,1850
2026-09-18,14,60.0,CALL,832
2026-09-18,14,65.0,CALL,259
2026-09-18,14,70.0,CALL,628
2026-09-18,14,75.0,CALL,229
2026-09-18,14,80.0,CALL,187
2026-09-18,14,85.0,CALL,135
2026-09-18,14,90.0,CALL,22
2026-09-18,14,95.0,CALL,0
2026-09-18,14,100.0,CALL,6
2026-09-18,14,20.0,PUT,1
2026-09-18,14,22.5,PUT,1
2026-09-18,14,25.0,PUT,6
2026-09-18,14,30.0,PUT,57
2026-09-18,14,35.0,PUT,221
2026-09-18,14,40.0,PUT,515
2026-09-18,14,45.0,PUT,391
2026-09-18,14,50.0,PUT,693
2026-09-18,14,55.0,PUT,98
2026-09-18,14,60.0,PUT,6
2026-09-18,14,65.0,PUT,0
2026-09-18,14,70.0,PUT,0
2026-09-18,14,75.0,PUT,0
2026-10-16,42,30.0,CALL,3
2026-10-16,42,35.0,CALL,25
2026-10-16,42,40.0,CALL,24
2026-10-16,42,45.0,CALL,64
2026-10-16,42,50.0,CALL,77
2026-10-16,42,55.0,CALL,6
2026-10-16,42,60.0,CALL,688
2026-10-16,42,65.0,CALL,1
2026-10-16,42,35.0,PUT,246
2026-10-16,42,40.0,PUT,375
2026-10-16,42,45.0,PUT,15
2026-10-16,42,50.0,PUT,41
2026-11-20,77,45.0,CALL,8
2026-11-20,77,50.0,CALL,12
2026-11-20,77,55.0,CALL,5
2026-11-20,77,60.0,CALL,5
2026-11-20,77,30.0,PUT,1
2026-11-20,77,35.0,PUT,793
2026-11-20,77,40.0,PUT,329
2026-11-20,77,45.0,PUT,5
2026-11-20,77,55.0,PUT,1
2026-12-18,105,3.0,CALL,3
2026-12-18,105,5.0,CALL,0
2026-12-18,105,8.0,CALL,251
2026-12-18,105,10.0,CALL,440
2026-12-18,105,13.0,CALL,282
2026-12-18,105,15.0,CALL,4307
2026-12-18,105,17.0,CALL,1699
2026-12-18,105,20.0,CALL,1
2026-12-18,105,22.0,CALL,8008
2026-12-18,105,22.5,CALL,5
2026-12-18,105,25.0,CALL,849
2026-12-18,105,27.0,CALL,916
2026-12-18,105,30.0,CALL,5
2026-12-18,105,35.0,CALL,295
2026-12-18,105,40.0,CALL,52
2026-12-18,105,45.0,CALL,46
2026-12-18,105,50.0,CALL,34
2026-12-18,105,55.0,CALL,122
2026-12-18,105,60.0,CALL,45
2026-12-18,105,65.0,CALL,18
2026-12-18,105,70.0,CALL,9
2026-12-18,105,5.0,PUT,1
2026-12-18,105,8.0,PUT,0
2026-12-18,105,10.0,PUT,276
2026-12-18,105,13.0,PUT,875
2026-12-18,105,15.0,PUT,3025
2026-12-18,105,17.0,PUT,3227
2026-12-18,105,20.0,PUT,655
2026-12-18,105,22.0,PUT,871
2026-12-18,105,25.0,PUT,8
2026-12-18,105,27.0,PUT,13
2026-12-18,105,30.0,PUT,14
2026-12-18,105,35.0,PUT,17
2026-12-18,105,40.0,PUT,183
2026-12-18,105,45.0,PUT,135
2026-12-18,105,50.0,PUT,13
2026-12-18,105,55.0,PUT,3
2026-12-18,105,60.0,PUT,1
2027-01-15,133,3.0,CALL,54
2027-01-15,133,5.0,CALL,417
2027-01-15,133,10.0,CALL,1126
2027-01-15,133,13.0,CALL,1876
2027-01-15,133,15.0,CALL,3514
2027-01-15,133,18.0,CALL,4443
2027-01-15,133,20.0,CALL,14943
2027-01-15,133,22.0,CALL,2591
2027-01-15,133,25.0,CALL,4
2027-01-15,133,27.0,CALL,2587
2027-01-15,133,30.0,CALL,18
2027-01-15,133,35.0,CALL,46
2027-01-15,133,40.0,CALL,203
2027-01-15,133,45.0,CALL,51
2027-01-15,133,50.0,CALL,311
2027-01-15,133,55.0,CALL,129
2027-01-15,133,60.0,CALL,50
2027-01-15,133,65.0,CALL,20
2027-01-15,133,70.0,CALL,25
2027-01-15,133,5.0,PUT,521
2027-01-15,133,10.0,PUT,273
2027-01-15,133,13.0,PUT,33010
2027-01-15,133,15.0,PUT,5980
2027-01-15,133,18.0,PUT,7303
2027-01-15,133,20.0,PUT,10
2027-01-15,133,22.0,PUT,597
2027-01-15,133,25.0,PUT,16
2027-01-15,133,27.0,PUT,16
2027-01-15,133,30.0,PUT,131
2027-01-15,133,35.0,PUT,36
2027-01-15,133,40.0,PUT,50
2027-01-15,133,45.0,PUT,7
2027-01-15,133,50.0,PUT,1
2027-01-15,133,55.0,PUT,11
2027-01-15,133,60.0,PUT,1
