expiration,DTE,strike,option_type,openInterest
2026-09-11,3,25.0,CALL,1
2026-09-11,3,80.0,CALL,2
2026-09-11,3,100.0,CALL,4
2026-09-11,3,105.0,CALL,0
2026-09-11,3,110.0,CALL,1
2026-09-11,3,115.0,CALL,2
2026-09-11,3,120.0,CALL,8
2026-09-11,3,123.0,CALL,1
2026-09-11,3,125.0,CALL,2
2026-09-11,3,127.0,CALL,33
2026-09-11,3,129.0,CALL,1
2026-09-11,3,130.0,CALL,15
2026-09-11,3,132.0,CALL,7
2026-09-11,3,133.0,CALL,3
2026-09-11,3,134.0,CALL,2
2026-09-11,3,135.0,CALL,65
2026-09-11,3,136.0,CALL,6
2026-09-11,3,137.0,CALL,34
2026-09-11,3,138.0,CALL,27
2026-09-11,3,139.0,CALL,32
2026-09-11,3,140.0,CALL,113
2026-09-11,3,141.0,CALL,10
2026-09-11,3,142.0,CALL,7
2026-09-11,3,143.0,CALL,14
2026-09-11,3,144.0,CALL,4
2026-09-11,3,145.0,CALL,58
2026-09-11,3,146.0,CALL,2
2026-09-11,3,147.0,CALL,9
2026-09-11,3,148.0,CALL,6
2026-09-11,3,149.0,CALL,28
2026-09-11,3,150.0,CALL,95
2026-09-11,3,152.5,CALL,22
2026-09-11,3,155.0,CALL,81
2026-09-11,3,157.5,CALL,89
2026-09-11,3,160.0,CALL,609
2026-09-11,3,162.5,CALL,337
2026-09-11,3,165.0,CALL,919
2026-09-11,3,167.5,CALL,516
2026-09-11,3,170.0,CALL,2796
2026-09-11,3,172.5,CALL,754
2026-09-11,3,175.0,CALL,1996
2026-09-11,3,177.5,CALL,409
2026-09-11,3,180.0,CALL,1991
2026-09-11,3,182.5,CALL,728
2026-09-11,3,185.0,CALL,2157
2026-09-11,3,187.5,CALL,263
2026-09-11,3,190.0,CALL,1003
2026-09-11,3,192.5,CALL,78
2026-09-11,3,195.0,CALL,9161
2026-09-11,3,197.5,CALL,103
2026-09-11,3,200.0,CALL,1172
2026-09-11,3,202.5,CALL,28
2026-09-11,3,205.0,CALL,148
2026-09-11,3,207.5,CALL,7
2026-09-11,3,210.0,CALL,398
2026-09-11,3,215.0,CALL,13
2026-09-11,3,220.0,CALL,749
2026-09-11,3,225.0,CALL,108
2026-09-11,3,230.0,CALL,144
2026-09-11,3,235.0,CALL,102
2026-09-11,3,240.0,CALL,63
2026-09-11,3,245.0,CALL,41
2026-09-11,3,250.0,CALL,280
2026-09-11,3,255.0,CALL,44
2026-09-11,3,260.0,CALL,117
2026-09-11,3,265.0,CALL,15
2026-09-11,3,270.0,CALL,14
2026-09-11,3,280.0,CALL,2
2026-09-11,3,295.0,CALL,23
2026-09-11,3,25.0,PUT,198
2026-09-11,3,30.0,PUT,91
2026-09-11,3,35.0,PUT,183
2026-09-11,3,40.0,PUT,205
2026-09-11,3,45.0,PUT,54
2026-09-11,3,50.0,PUT,14
2026-09-11,3,55.0,PUT,3
2026-09-11,3,60.0,PUT,86
2026-09-11,3,65.0,PUT,22
2026-09-11,3,70.0,PUT,17
2026-09-11,3,75.0,PUT,19
2026-09-11,3,80.0,PUT,31
2026-09-11,3,85.0,PUT,62
2026-09-11,3,90.0,PUT,53
2026-09-11,3,95.0,PUT,214
2026-09-11,3,100.0,PUT,1365
2026-09-11,3,105.0,PUT,1870
2026-09-11,3,110.0,PUT,2051
2026-09-11,3,115.0,PUT,711
2026-09-11,3,117.0,PUT,397
2026-09-11,3,118.0,PUT,21
2026-09-11,3,119.0,PUT,1162
2026-09-11,3,120.0,PUT,1154
2026-09-11,3,121.0,PUT,119
