expiration,strike,option_type,DTE,openInterest
2026-08-28,20.0,CALL,0,45
2026-08-28,20.0,PUT,0,3339
2026-08-28,21.0,CALL,0,28
2026-08-28,21.0,PUT,0,67
2026-08-28,22.0,CALL,0,7
2026-08-28,22.0,PUT,0,1263
2026-08-28,23.0,CALL,0,6
2026-08-28,23.0,PUT,0,2073
2026-08-28,24.0,CALL,0,8
2026-08-28,24.0,PUT,0,215
2026-08-28,25.0,CALL,0,15
2026-08-28,25.0,PUT,0,1679
2026-08-28,26.0,CALL,0,22
2026-08-28,26.0,PUT,0,192
2026-08-28,27.0,CALL,0,25
2026-08-28,27.0,PUT,0,20879
2026-08-28,28.0,CALL,0,17
2026-08-28,28.0,PUT,0,3830
2026-08-28,29.0,CALL,0,13
2026-08-28,29.0,PUT,0,1005
2026-08-28,29.5,CALL,0,6
2026-08-28,29.5,PUT,0,279
2026-08-28,30.0,CALL,0,230
2026-08-28,30.0,PUT,0,6665
2026-08-28,30.5,CALL,0,28
2026-08-28,30.5,PUT,0,1758
2026-08-28,31.0,CALL,0,77
2026-08-28,31.0,PUT,0,1531
2026-08-28,31.5,CALL,0,26
2026-08-28,31.5,PUT,0,2146
2026-08-28,32.0,CALL,0,73
2026-08-28,32.0,PUT,0,3686
2026-08-28,32.5,CALL,0,15
2026-08-28,32.5,PUT,0,399
2026-08-28,33.0,CALL,0,60
2026-08-28,33.0,PUT,0,3577
2026-08-28,33.5,CALL,0,50
2026-08-28,33.5,PUT,0,1815
2026-08-28,34.0,CALL,0,252
2026-08-28,34.0,PUT,0,4035
2026-08-28,34.5,CALL,0,16
2026-08-28,34.5,PUT,0,2122
2026-08-28,35.0,CALL,0,971
2026-08-28,35.0,PUT,0,8489
2026-08-28,35.5,CALL,0,44
2026-08-28,35.5,PUT,0,998
2026-08-28,36.0,CALL,0,199
2026-08-28,36.0,PUT,0,4469
2026-08-28,36.5,CALL,0,53
2026-08-28,36.5,PUT,0,2222
2026-08-28,37.0,CALL,0,113
2026-08-28,37.0,PUT,0,4846
2026-08-28,37.5,CALL,0,208
2026-08-28,37.5,PUT,0,2243
2026-08-28,38.0,CALL,0,575
2026-08-28,38.0,PUT,0,4219
2026-08-28,38.5,CALL,0,161
2026-08-28,38.5,PUT,0,1317
2026-08-28,39.0,CALL,0,626
2026-08-28,39.0,PUT,0,2899
2026-08-28,39.5,CALL,0,708
2026-08-28,39.5,PUT,0,1110
2026-08-28,40.0,CALL,0,7667
2026-08-28,40.0,PUT,0,9540
2026-08-28,40.5,CALL,0,2137
2026-08-28,40.5,PUT,0,1259
2026-08-28,41.0,CALL,0,8731
2026-08-28,41.0,PUT,0,4277
2026-08-28,41.5,CALL,0,2774
2026-08-28,41.5,PUT,0,1520
2026-08-28,42.0,CALL,0,33698
2026-08-28,42.0,PUT,0,6400
2026-08-28,42.5,CALL,0,6242
2026-08-28,42.5,PUT,0,589
2026-08-28,43.0,CALL,0,7856
2026-08-28,43.0,PUT,0,958
2026-08-28,43.5,CALL,0,6541
2026-08-28,43.5,PUT,0,486
2026-08-28,44.0,CALL,0,5402
2026-08-28,44.0,PUT,0,989
2026-08-28,44.5,CALL,0,2489
2026-08-28,44.5,PUT,0,272
2026-08-28,45.0,CALL,0,18085
2026-08-28,45.0,PUT,0,2218
2026-08-28,45.5,CALL,0,6306
2026-08-28,45.5,PUT,0,92
2026-08-28,46.0,CALL,0,7522
2026-08-28,46.0,PUT,0,4558
2026-08-28,46.5,CALL,0,1268
2026-08-28,46.5,PUT,0,57
2026-08-28,47.0,CALL,0,5807
2026-08-28,47.0,PUT,0,319
2026-08-28,47.5,CALL,0,1218
2026-08-28,47.5,PUT,0,233
2026-08-28,48.0,CALL,0,7918
2026-08-28,48.0,PUT,0,1301
2026-08-28,48.5,CALL,0,881
2026-08-28,48.5,PUT,0,10
2026-08-28,49.0,CALL,0,4032
2026-08-28,49.0,PUT,0,4687
2026-08-28,49.5,CALL,0,726
2026-08-28,49.5,PUT,0,13
2026-08-28,50.0,CALL,0,31050
2026-08-28,50.0,PUT,0,339
2026-08-28,51.0,CALL,0,2376
2026-08-28,51.0,PUT,0,96
2026-08-28,52.0,CALL,0,6057
2026-08-28,52.0,PUT,0,62
2026-08-28,53.0,CALL,0,2871
2026-08-28,53.0,PUT,0,68
2026-08-28,54.0,CALL,0,1885
2026-08-28,54.0,PUT,0,66
2026-08-28,55.0,CALL,0,8573
2026-08-28,55.0,PUT,0,68
2026-08-28,56.0,CALL,0,1305
2026-08-28,57.0,CALL,0,307
2026-08-28,60.0,CALL,0,22875
2026-08-28,60.0,PUT,0,44
2026-08-28,65.0,CALL,0,3397
2026-08-28,65.0,PUT,0,0
2026-08-28,70.0,CALL,0,1773
2026-08-28,70.0,PUT,0,0
2026-08-28,75.0,CALL,0,1192
2026-08-28,75.0,PUT,0,0
2026-08-28,80.0,CALL,0,266
2026-08-28,85.0,CALL,0,1756
2026-09-04,20.0,CALL,7,62
2026-09-04,20.0,PUT,7,1478
2026-09-04,21.0,CALL,7,7
2026-09-04,21.0,PUT,7,140
2026-09-04,22.0,CALL,7,10
2026-09-04,22.0,PUT,7,2006
2026-09-04,23.0,PUT,7,227
2026-09-04,24.0,CALL,7,0
2026-09-04,24.0,PUT,7,255
2026-09-04,25.0,CALL,7,26
2026-09-04,25.0,PUT,7,346
2026-09-04,26.0,CALL,7,1
2026-09-04,26.0,PUT,7,93
2026-09-04,27.0,CALL,7,4
2026-09-04,27.0,PUT,7,253
2026-09-04,27.5,PUT,7,33
2026-09-04,28.0,CALL,7,1
2026-09-04,28.0,PUT,7,927
2026-09-04,28.5,PUT,7,32
2026-09-04,29.0,CALL,7,4
2026-09-04,29.0,PUT,7,1081
2026-09-04,29.5,PUT,7,75
2026-09-04,30.0,CALL,7,27
2026-09-04,30.0,PUT,7,2660
2026-09-04,30.5,CALL,7,1
2026-09-04,30.5,PUT,7,47
2026-09-04,31.0,CALL,7,53
2026-09-04,31.0,PUT,7,860
2026-09-04,31.5,PUT,7,881
2026-09-04,32.0,CALL,7,59
2026-09-04,32.0,PUT,7,597
2026-09-04,32.5,CALL,7,11
2026-09-04,32.5,PUT,7,158
2026-09-04,33.0,CALL,7,18
2026-09-04,33.0,PUT,7,2183
2026-09-04,33.5,CALL,7,2
2026-09-04,33.5,PUT,7,132
2026-09-04,34.0,CALL,7,37
2026-09-04,34.0,PUT,7,1228
2026-09-04,34.5,CALL,7,1
2026-09-04,34.5,PUT,7,187
2026-09-04,35.0,CALL,7,343
2026-09-04,35.0,PUT,7,2041
2026-09-04,35.5,PUT,7,179
2026-09-04,36.0,CALL,7,123
2026-09-04,36.0,PUT,7,1938
2026-09-04,36.5,CALL,7,8
2026-09-04,36.5,PUT,7,279
2026-09-04,37.0,CALL,7,424
2026-09-04,37.0,PUT,7,1480
2026-09-04,37.5,CALL,7,23
2026-09-04,37.5,PUT,7,306
2026-09-04,38.0,CALL,7,269
2026-09-04,38.0,PUT,7,849
2026-09-04,38.5,CALL,7,37
2026-09-04,38.5,PUT,7,410
2026-09-04,39.0,CALL,7,148
2026-09-04,39.0,PUT,7,773
2026-09-04,39.5,CALL,7,185
2026-09-04,39.5,PUT,7,262
2026-09-04,40.0,CALL,7,2632
2026-09-04,40.0,PUT,7,5439
2026-09-04,40.5,CALL,7,797
2026-09-04,40.5,PUT,7,234
2026-09-04,41.0,CALL,7,2260
2026-09-04,41.0,PUT,7,5056
2026-09-04,41.5,CALL,7,839
2026-09-04,41.5,PUT,7,323
2026-09-04,42.0,CALL,7,2002
2026-09-04,42.0,PUT,7,681
2026-09-04,42.5,CALL,7,473
2026-09-04,42.5,PUT,7,86
2026-09-04,43.0,CALL,7,2361
