expiration,DTE,strike,option_type,openInterest
2026-09-04,1,32.0,CALL,5
2026-09-04,1,32.5,CALL,13
2026-09-04,1,33.0,CALL,42
2026-09-04,1,33.5,CALL,5
2026-09-04,1,34.0,CALL,35
2026-09-04,1,34.5,CALL,69
2026-09-04,1,35.0,CALL,268
2026-09-04,1,35.5,CALL,51
2026-09-04,1,36.0,CALL,95
2026-09-04,1,36.5,CALL,112
2026-09-04,1,37.0,CALL,1514
2026-09-04,1,37.5,CALL,187
2026-09-04,1,38.0,CALL,1041
2026-09-04,1,38.5,CALL,166
2026-09-04,1,39.0,CALL,998
2026-09-04,1,39.5,CALL,42
2026-09-04,1,40.0,CALL,1087
2026-09-04,1,40.5,CALL,123
2026-09-04,1,41.0,CALL,174
2026-09-04,1,41.5,CALL,29
2026-09-04,1,42.0,CALL,3171
2026-09-04,1,42.5,CALL,30
2026-09-04,1,43.0,CALL,315
2026-09-04,1,43.5,CALL,19
2026-09-04,1,44.0,CALL,284
2026-09-04,1,44.5,CALL,17
2026-09-04,1,45.0,CALL,819
2026-09-04,1,45.5,CALL,4
2026-09-04,1,46.0,CALL,203
2026-09-04,1,46.5,CALL,32
2026-09-04,1,47.0,CALL,145
2026-09-04,1,47.5,CALL,20
2026-09-04,1,48.0,CALL,86
2026-09-04,1,48.5,CALL,45
2026-09-04,1,49.0,CALL,62
2026-09-04,1,49.5,CALL,21
2026-09-04,1,50.0,CALL,102
2026-09-04,1,52.0,CALL,2
2026-09-04,1,55.0,CALL,145
2026-09-04,1,60.0,CALL,1
2026-09-04,1,24.0,PUT,10
2026-09-04,1,25.0,PUT,2007
2026-09-04,1,28.0,PUT,30
2026-09-04,1,29.0,PUT,12
2026-09-04,1,30.0,PUT,300
2026-09-04,1,30.5,PUT,10
2026-09-04,1,31.0,PUT,21
2026-09-04,1,31.5,PUT,115
2026-09-04,1,32.0,PUT,137
2026-09-04,1,32.5,PUT,55
2026-09-04,1,33.0,PUT,195
2026-09-04,1,33.5,PUT,73
2026-09-04,1,34.0,PUT,461
2026-09-04,1,34.5,PUT,345
2026-09-04,1,35.0,PUT,1143
2026-09-04,1,35.5,PUT,377
2026-09-04,1,36.0,PUT,790
2026-09-04,1,36.5,PUT,248
2026-09-04,1,37.0,PUT,305
2026-09-04,1,37.5,PUT,123
2026-09-04,1,38.0,PUT,119
2026-09-04,1,38.5,PUT,80
2026-09-04,1,39.0,PUT,94
2026-09-04,1,39.5,PUT,28
2026-09-04,1,40.0,PUT,3166
2026-09-04,1,40.5,PUT,249
2026-09-04,1,41.0,PUT,11
2026-09-04,1,41.5,PUT,6
2026-09-04,1,42.0,PUT,6
2026-09-04,1,42.5,PUT,4
2026-09-04,1,43.0,PUT,4
2026-09-04,1,43.5,PUT,1
2026-09-04,1,44.0,PUT,31
2026-09-04,1,44.5,PUT,1
2026-09-04,1,45.0,PUT,16
2026-09-04,1,45.5,PUT,1
2026-09-04,1,46.0,PUT,4
2026-09-04,1,47.0,PUT,0
2026-09-04,1,47.5,PUT,0
2026-09-04,1,48.0,PUT,14
2026-09-04,1,49.0,PUT,4
2026-09-04,1,50.0,PUT,0
2026-09-04,1,52.0,PUT,0
2026-09-04,1,55.0,PUT,0
2026-09-11,8,30.0,CALL,7
2026-09-11,8,33.0,CALL,17
2026-09-11,8,34.0,CALL,16
2026-09-11,8,35.0,CALL,88
2026-09-11,8,36.0,CALL,220
2026-09-11,8,37.0,CALL,61
2026-09-11,8,37.5,CALL,40
2026-09-11,8,38.0,CALL,218
2026-09-11,8,38.5,CALL,31
2026-09-11,8,39.0,CALL,55
2026-09-11,8,39.5,CALL,44
2026-09-11,8,40.0,CALL,263
2026-09-11,8,40.5,CALL,3
2026-09-11,8,41.0,CALL,164
2026-09-11,8,41.5,CALL,9
2026-09-11,8,42.0,CALL,95
2026-09-11,8,42.5,CALL,31
2026-09-11,8,43.0,CALL,50
2026-09-11,8,43.5,CALL,100
2026-09-11,8,44.0,CALL,107
2026-09-11,8,45.0,CALL,59
2026-09-11,8,45.5,CALL,13
2026-09-11,8,46.0,CALL,33
2026-09-11,8,46.5,CALL,6
2026-09-11,8,47.0,CALL,9
2026-09-11,8,48.0,CALL,122
2026-09-11,8,49.0,CALL,78
2026-09-11,8,50.0,CALL,77
2026-09-11,8,55.0,CALL,190
2026-09-11,8,25.0,PUT,22
