expiration,strike,option_type,DTE,openInterest
2026-08-28,80.0,PUT,1,1
2026-08-28,85.0,CALL,1,1
2026-08-28,85.0,PUT,1,1
2026-08-28,90.0,CALL,1,1
2026-08-28,90.0,PUT,1,0
2026-08-28,95.0,CALL,1,1
2026-08-28,95.0,PUT,1,1
2026-08-28,100.0,CALL,1,10
2026-08-28,100.0,PUT,1,2
2026-08-28,105.0,CALL,1,2
2026-08-28,110.0,CALL,1,3
2026-08-28,110.0,PUT,1,61
2026-08-28,115.0,CALL,1,1
2026-08-28,115.0,PUT,1,2947
2026-08-28,120.0,CALL,1,3
2026-08-28,120.0,PUT,1,834
2026-08-28,123.0,CALL,1,7
2026-08-28,123.0,PUT,1,52
2026-08-28,124.0,CALL,1,15
2026-08-28,124.0,PUT,1,50
2026-08-28,125.0,CALL,1,36
2026-08-28,125.0,PUT,1,653
2026-08-28,126.0,PUT,1,90
2026-08-28,127.0,PUT,1,211
2026-08-28,128.0,CALL,1,24
2026-08-28,128.0,PUT,1,140
2026-08-28,129.0,PUT,1,144
2026-08-28,130.0,CALL,1,56
2026-08-28,130.0,PUT,1,935
2026-08-28,131.0,PUT,1,117
2026-08-28,132.0,CALL,1,12
2026-08-28,132.0,PUT,1,361
2026-08-28,133.0,CALL,1,18
2026-08-28,133.0,PUT,1,412
2026-08-28,134.0,CALL,1,14
2026-08-28,134.0,PUT,1,284
2026-08-28,135.0,CALL,1,67
2026-08-28,135.0,PUT,1,2253
2026-08-28,136.0,CALL,1,66
2026-08-28,136.0,PUT,1,427
2026-08-28,137.0,CALL,1,366
2026-08-28,137.0,PUT,1,236
2026-08-28,138.0,CALL,1,123
2026-08-28,138.0,PUT,1,871
2026-08-28,139.0,CALL,1,131
2026-08-28,139.0,PUT,1,157
2026-08-28,140.0,CALL,1,1000
2026-08-28,140.0,PUT,1,1003
2026-08-28,141.0,CALL,1,411
2026-08-28,141.0,PUT,1,221
2026-08-28,142.0,CALL,1,569
2026-08-28,142.0,PUT,1,119
2026-08-28,143.0,CALL,1,610
2026-08-28,143.0,PUT,1,309
2026-08-28,144.0,CALL,1,133
2026-08-28,144.0,PUT,1,299
2026-08-28,145.0,CALL,1,2272
2026-08-28,145.0,PUT,1,287
2026-08-28,146.0,CALL,1,176
2026-08-28,146.0,PUT,1,33
2026-08-28,147.0,CALL,1,332
2026-08-28,147.0,PUT,1,37
2026-08-28,148.0,CALL,1,222
2026-08-28,148.0,PUT,1,35
2026-08-28,149.0,CALL,1,107
2026-08-28,149.0,PUT,1,42
2026-08-28,150.0,CALL,1,404
2026-08-28,150.0,PUT,1,63
2026-08-28,152.5,CALL,1,142
2026-08-28,152.5,PUT,1,5
2026-08-28,155.0,CALL,1,296
2026-08-28,155.0,PUT,1,16
2026-08-28,157.5,CALL,1,85
2026-08-28,157.5,PUT,1,0
2026-08-28,160.0,CALL,1,411
2026-08-28,160.0,PUT,1,1
2026-08-28,162.5,CALL,1,59
2026-08-28,162.5,PUT,1,0
2026-08-28,165.0,CALL,1,560
2026-08-28,165.0,PUT,1,0
2026-08-28,167.5,CALL,1,6
2026-08-28,170.0,CALL,1,339
2026-08-28,170.0,PUT,1,0
2026-08-28,175.0,CALL,1,113
2026-08-28,175.0,PUT,1,0
2026-08-28,180.0,CALL,1,636
2026-08-28,180.0,PUT,1,0
2026-08-28,185.0,CALL,1,20
2026-08-28,185.0,PUT,1,0
2026-08-28,190.0,CALL,1,321
2026-08-28,195.0,CALL,1,48
2026-08-28,200.0,CALL,1,52
2026-08-28,205.0,CALL,1,117
2026-08-28,210.0,CALL,1,2
2026-08-28,215.0,CALL,1,0
2026-08-28,220.0,CALL,1,14
2026-08-28,225.0,CALL,1,31
2026-08-28,230.0,CALL,1,20
2026-08-28,235.0,CALL,1,0
2026-09-04,80.0,CALL,8,10
2026-09-04,95.0,PUT,8,2
2026-09-04,100.0,CALL,8,2
2026-09-04,100.0,PUT,8,408
2026-09-04,105.0,CALL,8,1
2026-09-04,110.0,PUT,8,46
2026-09-04,115.0,PUT,8,326
2026-09-04,119.0,PUT,8,3
2026-09-04,120.0,CALL,8,2
2026-09-04,120.0,PUT,8,245
2026-09-04,122.0,PUT,8,1
2026-09-04,123.0,PUT,8,4
2026-09-04,124.0,PUT,8,17
2026-09-04,125.0,CALL,8,3
2026-09-04,125.0,PUT,8,227
2026-09-04,126.0,PUT,8,2
2026-09-04,127.0,CALL,8,1
2026-09-04,127.0,PUT,8,22
2026-09-04,128.0,PUT,8,28
2026-09-04,129.0,PUT,8,50
2026-09-04,130.0,CALL,8,132
2026-09-04,130.0,PUT,8,525
2026-09-04,131.0,PUT,8,50
2026-09-04,132.0,PUT,8,63
2026-09-04,133.0,PUT,8,71
2026-09-04,134.0,CALL,8,8
2026-09-04,134.0,PUT,8,78
2026-09-04,135.0,CALL,8,390
2026-09-04,135.0,PUT,8,316
2026-09-04,136.0,CALL,8,23
2026-09-04,136.0,PUT,8,92
2026-09-04,137.0,CALL,8,30
2026-09-04,137.0,PUT,8,46
2026-09-04,138.0,CALL,8,273
2026-09-04,138.0,PUT,8,57
2026-09-04,139.0,CALL,8,314
2026-09-04,139.0,PUT,8,34
2026-09-04,140.0,CALL,8,1383
2026-09-04,140.0,PUT,8,234
2026-09-04,141.0,CALL,8,133
2026-09-04,141.0,PUT,8,81
2026-09-04,142.0,CALL,8,52
2026-09-04,142.0,PUT,8,78
2026-09-04,143.0,CALL,8,29
2026-09-04,143.0,PUT,8,65
