expiration,strike,option_type,DTE,openInterest
2026-08-28,110.0,CALL,2,19
2026-08-28,110.0,PUT,2,13
2026-08-28,115.0,CALL,2,6
2026-08-28,115.0,PUT,2,10
2026-08-28,120.0,CALL,2,18
2026-08-28,120.0,PUT,2,11
2026-08-28,125.0,CALL,2,1
2026-08-28,125.0,PUT,2,31
2026-08-28,130.0,PUT,2,12
2026-08-28,135.0,CALL,2,6
2026-08-28,135.0,PUT,2,93
2026-08-28,140.0,CALL,2,54
2026-08-28,140.0,PUT,2,103
2026-08-28,145.0,CALL,2,5
2026-08-28,145.0,PUT,2,119
2026-08-28,150.0,CALL,2,2
2026-08-28,150.0,PUT,2,205
2026-08-28,155.0,CALL,2,2
2026-08-28,155.0,PUT,2,203
2026-08-28,160.0,CALL,2,5
2026-08-28,160.0,PUT,2,245
2026-08-28,165.0,CALL,2,3
2026-08-28,165.0,PUT,2,91
2026-08-28,170.0,CALL,2,2
2026-08-28,170.0,PUT,2,631
2026-08-28,175.0,CALL,2,135
2026-08-28,175.0,PUT,2,218
2026-08-28,177.5,PUT,2,3
2026-08-28,180.0,CALL,2,7
2026-08-28,180.0,PUT,2,277
2026-08-28,182.5,PUT,2,7
2026-08-28,185.0,CALL,2,35
2026-08-28,185.0,PUT,2,141
2026-08-28,187.5,PUT,2,13
2026-08-28,190.0,CALL,2,321
2026-08-28,190.0,PUT,2,179
2026-08-28,192.5,CALL,2,11
2026-08-28,192.5,PUT,2,29
2026-08-28,195.0,CALL,2,55
2026-08-28,195.0,PUT,2,323
2026-08-28,197.5,CALL,2,11
2026-08-28,197.5,PUT,2,16
2026-08-28,200.0,CALL,2,201
2026-08-28,200.0,PUT,2,975
2026-08-28,202.5,CALL,2,1
2026-08-28,202.5,PUT,2,56
2026-08-28,205.0,CALL,2,14
2026-08-28,205.0,PUT,2,346
2026-08-28,207.5,PUT,2,38
2026-08-28,210.0,CALL,2,186
2026-08-28,210.0,PUT,2,531
2026-08-28,212.5,CALL,2,8
2026-08-28,212.5,PUT,2,90
2026-08-28,215.0,CALL,2,44
2026-08-28,215.0,PUT,2,428
2026-08-28,217.5,CALL,2,76
2026-08-28,217.5,PUT,2,147
2026-08-28,220.0,CALL,2,62
2026-08-28,220.0,PUT,2,393
2026-08-28,222.5,CALL,2,58
2026-08-28,222.5,PUT,2,151
2026-08-28,225.0,CALL,2,455
2026-08-28,225.0,PUT,2,282
2026-08-28,227.5,CALL,2,69
2026-08-28,227.5,PUT,2,74
2026-08-28,230.0,CALL,2,425
2026-08-28,230.0,PUT,2,462
2026-08-28,232.5,CALL,2,90
2026-08-28,232.5,PUT,2,52
2026-08-28,235.0,CALL,2,276
2026-08-28,235.0,PUT,2,211
2026-08-28,237.5,CALL,2,107
2026-08-28,237.5,PUT,2,34
2026-08-28,240.0,CALL,2,1022
2026-08-28,240.0,PUT,2,292
2026-08-28,242.5,CALL,2,181
2026-08-28,242.5,PUT,2,97
2026-08-28,245.0,CALL,2,224
2026-08-28,245.0,PUT,2,145
2026-08-28,247.5,CALL,2,158
2026-08-28,247.5,PUT,2,38
2026-08-28,250.0,CALL,2,749
2026-08-28,250.0,PUT,2,281
2026-08-28,252.5,CALL,2,157
2026-08-28,252.5,PUT,2,29
2026-08-28,255.0,CALL,2,215
2026-08-28,255.0,PUT,2,69
2026-08-28,257.5,CALL,2,98
2026-08-28,257.5,PUT,2,44
2026-08-28,260.0,CALL,2,568
2026-08-28,260.0,PUT,2,172
2026-08-28,262.5,CALL,2,28
2026-08-28,262.5,PUT,2,9
2026-08-28,265.0,CALL,2,166
2026-08-28,265.0,PUT,2,85
2026-08-28,267.5,CALL,2,26
2026-08-28,267.5,PUT,2,13
2026-08-28,270.0,CALL,2,505
2026-08-28,270.0,PUT,2,38
2026-08-28,272.5,CALL,2,13
2026-08-28,272.5,PUT,2,50
2026-08-28,275.0,CALL,2,212
2026-08-28,275.0,PUT,2,60
2026-08-28,277.5,CALL,2,27
2026-08-28,277.5,PUT,2,10
2026-08-28,280.0,CALL,2,674
2026-08-28,280.0,PUT,2,119
2026-08-28,282.5,CALL,2,62
2026-08-28,282.5,PUT,2,8
2026-08-28,285.0,CALL,2,123
2026-08-28,285.0,PUT,2,14
2026-08-28,287.5,CALL,2,14
2026-08-28,290.0,CALL,2,85
2026-08-28,290.0,PUT,2,0
2026-08-28,292.5,CALL,2,41
2026-08-28,292.5,PUT,2,0
2026-08-28,295.0,CALL,2,56
2026-08-28,295.0,PUT,2,0
2026-08-28,297.5,CALL,2,14
2026-08-28,297.5,PUT,2,0
2026-08-28,300.0,CALL,2,383
2026-08-28,300.0,PUT,2,0
2026-08-28,305.0,CALL,2,23
2026-08-28,305.0,PUT,2,0
2026-08-28,310.0,CALL,2,154
2026-08-28,310.0,PUT,2,1
2026-08-28,315.0,CALL,2,24
2026-08-28,320.0,CALL,2,120
2026-08-28,325.0,CALL,2,32
2026-08-28,330.0,CALL,2,49
2026-08-28,335.0,CALL,2,23
2026-08-28,335.0,PUT,2,0
2026-08-28,340.0,CALL,2,76
2026-08-28,345.0,CALL,2,15
2026-08-28,350.0,CALL,2,113
2026-08-28,360.0,CALL,2,160
2026-08-28,370.0,CALL,2,33
2026-08-28,380.0,CALL,2,66
2026-08-28,380.0,PUT,2,0
2026-08-28,390.0,CALL,2,39
2026-08-28,390.0,PUT,2,0
2026-08-28,400.0,CALL,2,4
2026-08-28,400.0,PUT,2,0
2026-08-28,410.0,CALL,2,74
2026-08-28,410.0,PUT,2,0
2026-09-04,110.0,CALL,9,2
2026-09-04,110.0,PUT,9,5
2026-09-04,115.0,PUT,9,0
2026-09-04,120.0,CALL,9,23
2026-09-04,120.0,PUT,9,72
2026-09-04,125.0,PUT,9,356
2026-09-04,130.0,CALL,9,4
2026-09-04,130.0,PUT,9,13
2026-09-04,135.0,CALL,9,1
2026-09-04,135.0,PUT,9,66
2026-09-04,140.0,CALL,9,2
2026-09-04,140.0,PUT,9,46
2026-09-04,145.0,CALL,9,1
2026-09-04,145.0,PUT,9,17
2026-09-04,150.0,PUT,9,141
2026-09-04,155.0,CALL,9,0
2026-09-04,155.0,PUT,9,52
2026-09-04,157.5,PUT,9,4
2026-09-04,160.0,PUT,9,114
2026-09-04,165.0,CALL,9,11
2026-09-04,165.0,PUT,9,125
2026-09-04,167.5,PUT,9,6
2026-09-04,170.0,CALL,9,4
2026-09-04,170.0,PUT,9,120
2026-09-04,172.5,PUT,9,2
2026-09-04,175.0,CALL,9,105
2026-09-04,175.0,PUT,9,227
2026-09-04,177.5,CALL,9,5
2026-09-04,180.0,CALL,9,41
2026-09-04,180.0,PUT,9,212
2026-09-04,182.5,CALL,9,2
2026-09-04,182.5,PUT,9,11
2026-09-04,185.0,CALL,9,174
