expiration,strike,option_type,DTE,openInterest
2026-08-28,24.0,CALL,1,1
2026-08-28,25.0,PUT,1,12
2026-08-28,27.0,PUT,1,4
2026-08-28,28.0,PUT,1,11
2026-08-28,29.0,PUT,1,113
2026-08-28,30.0,CALL,1,7
2026-08-28,30.0,PUT,1,27
2026-08-28,31.0,CALL,1,32
2026-08-28,31.0,PUT,1,7
2026-08-28,32.0,CALL,1,4
2026-08-28,32.0,PUT,1,123
2026-08-28,33.0,CALL,1,6
2026-08-28,33.0,PUT,1,238
2026-08-28,33.5,CALL,1,4
2026-08-28,33.5,PUT,1,1
2026-08-28,34.0,CALL,1,20
2026-08-28,34.0,PUT,1,188
2026-08-28,34.5,CALL,1,8
2026-08-28,34.5,PUT,1,204
2026-08-28,35.0,CALL,1,22
2026-08-28,35.0,PUT,1,549
2026-08-28,35.5,CALL,1,9
2026-08-28,35.5,PUT,1,267
2026-08-28,36.0,CALL,1,33
2026-08-28,36.0,PUT,1,596
2026-08-28,36.5,CALL,1,6
2026-08-28,36.5,PUT,1,186
2026-08-28,37.0,CALL,1,167
2026-08-28,37.0,PUT,1,438
2026-08-28,37.5,CALL,1,80
2026-08-28,37.5,PUT,1,195
2026-08-28,38.0,CALL,1,49
2026-08-28,38.0,PUT,1,233
2026-08-28,38.5,CALL,1,159
2026-08-28,38.5,PUT,1,87
2026-08-28,39.0,CALL,1,355
2026-08-28,39.0,PUT,1,894
2026-08-28,39.5,CALL,1,97
2026-08-28,39.5,PUT,1,74
2026-08-28,40.0,CALL,1,1656
2026-08-28,40.0,PUT,1,3154
2026-08-28,40.5,CALL,1,116
2026-08-28,40.5,PUT,1,255
2026-08-28,41.0,CALL,1,166
2026-08-28,41.0,PUT,1,30
2026-08-28,41.5,CALL,1,28
2026-08-28,41.5,PUT,1,5
2026-08-28,42.0,CALL,1,378
2026-08-28,42.0,PUT,1,114
2026-08-28,42.5,CALL,1,186
2026-08-28,42.5,PUT,1,15
2026-08-28,43.0,CALL,1,587
2026-08-28,43.0,PUT,1,24
2026-08-28,43.5,CALL,1,19
2026-08-28,43.5,PUT,1,12
2026-08-28,44.0,CALL,1,290
2026-08-28,44.0,PUT,1,19
2026-08-28,44.5,CALL,1,2
2026-08-28,44.5,PUT,1,3
2026-08-28,45.0,CALL,1,168
2026-08-28,45.0,PUT,1,45
2026-08-28,45.5,CALL,1,31
2026-08-28,45.5,PUT,1,3
2026-08-28,46.0,CALL,1,89
2026-08-28,46.0,PUT,1,7
2026-08-28,46.5,PUT,1,0
2026-08-28,47.0,CALL,1,193
2026-08-28,47.0,PUT,1,2
2026-08-28,48.0,CALL,1,108
2026-08-28,48.0,PUT,1,0
2026-08-28,49.0,CALL,1,60
2026-08-28,49.0,PUT,1,0
2026-08-28,50.0,CALL,1,249
2026-08-28,50.0,PUT,1,0
2026-08-28,51.0,CALL,1,27
2026-08-28,52.0,CALL,1,22
2026-08-28,52.0,PUT,1,0
