expiration,strike,option_type,DTE,openInterest
2026-09-04,6.0,CALL,6,2
2026-09-04,6.0,PUT,6,2
2026-09-04,7.0,CALL,6,4
2026-09-04,7.0,PUT,6,501
2026-09-04,8.0,CALL,6,55
2026-09-04,8.0,PUT,6,770
2026-09-04,9.0,PUT,6,20
2026-09-04,9.5,CALL,6,3
2026-09-04,9.5,PUT,6,1860
2026-09-04,10.0,PUT,6,2491
2026-09-04,10.5,PUT,6,890
2026-09-04,11.0,CALL,6,3
2026-09-04,11.0,PUT,6,36
2026-09-04,11.5,CALL,6,3
2026-09-04,11.5,PUT,6,24
2026-09-04,12.0,CALL,6,59
2026-09-04,12.0,PUT,6,44
2026-09-04,12.5,CALL,6,5
2026-09-04,12.5,PUT,6,61
2026-09-04,13.0,CALL,6,16
2026-09-04,13.0,PUT,6,93
2026-09-04,13.5,CALL,6,6
2026-09-04,13.5,PUT,6,41
2026-09-04,14.0,CALL,6,50
2026-09-04,14.0,PUT,6,192
2026-09-04,14.5,CALL,6,15
2026-09-04,14.5,PUT,6,50
2026-09-04,15.0,CALL,6,75
2026-09-04,15.0,PUT,6,603
2026-09-04,15.5,CALL,6,16
2026-09-04,15.5,PUT,6,119
2026-09-04,16.0,CALL,6,232
2026-09-04,16.0,PUT,6,275
2026-09-04,16.5,CALL,6,285
2026-09-04,16.5,PUT,6,223
2026-09-04,17.0,CALL,6,947
2026-09-04,17.0,PUT,6,204
2026-09-04,17.5,CALL,6,117
2026-09-04,17.5,PUT,6,54
2026-09-04,18.0,CALL,6,873
2026-09-04,18.0,PUT,6,677
2026-09-04,18.5,CALL,6,177
2026-09-04,18.5,PUT,6,12
2026-09-04,19.0,CALL,6,465
2026-09-04,19.0,PUT,6,127
2026-09-04,19.5,CALL,6,50
2026-09-04,19.5,PUT,6,32
2026-09-04,20.0,CALL,6,511
2026-09-04,20.0,PUT,6,59
2026-09-04,20.5,CALL,6,137
2026-09-04,20.5,PUT,6,3
