expiration,DTE,strike,option_type,openInterest
2026-09-04,6,80.0,CALL,10
2026-09-04,6,100.0,CALL,2
2026-09-04,6,105.0,CALL,1
2026-09-04,6,120.0,CALL,2
2026-09-04,6,125.0,CALL,3
2026-09-04,6,127.0,CALL,1
2026-09-04,6,130.0,CALL,132
2026-09-04,6,134.0,CALL,6
2026-09-04,6,135.0,CALL,378
2026-09-04,6,136.0,CALL,28
2026-09-04,6,137.0,CALL,29
2026-09-04,6,138.0,CALL,123
2026-09-04,6,139.0,CALL,460
2026-09-04,6,140.0,CALL,723
2026-09-04,6,141.0,CALL,158
2026-09-04,6,142.0,CALL,69
2026-09-04,6,143.0,CALL,44
2026-09-04,6,144.0,CALL,49
2026-09-04,6,145.0,CALL,228
2026-09-04,6,146.0,CALL,71
2026-09-04,6,147.0,CALL,67
2026-09-04,6,148.0,CALL,79
2026-09-04,6,149.0,CALL,61
2026-09-04,6,150.0,CALL,395
2026-09-04,6,152.5,CALL,207
2026-09-04,6,155.0,CALL,236
2026-09-04,6,157.5,CALL,13
2026-09-04,6,160.0,CALL,1085
2026-09-04,6,162.5,CALL,11
2026-09-04,6,165.0,CALL,609
2026-09-04,6,167.5,CALL,2
2026-09-04,6,170.0,CALL,671
2026-09-04,6,172.5,CALL,3
2026-09-04,6,175.0,CALL,35
2026-09-04,6,180.0,CALL,69
2026-09-04,6,185.0,CALL,9
2026-09-04,6,190.0,CALL,25
2026-09-04,6,195.0,CALL,10
2026-09-04,6,200.0,CALL,13
2026-09-04,6,205.0,CALL,23
2026-09-04,6,220.0,CALL,10
2026-09-04,6,95.0,PUT,2
2026-09-04,6,100.0,PUT,434
2026-09-04,6,110.0,PUT,46
2026-09-04,6,115.0,PUT,326
2026-09-04,6,119.0,PUT,3
2026-09-04,6,120.0,PUT,271
2026-09-04,6,122.0,PUT,1
2026-09-04,6,123.0,PUT,13
2026-09-04,6,124.0,PUT,26
2026-09-04,6,125.0,PUT,231
2026-09-04,6,126.0,PUT,27
2026-09-04,6,127.0,PUT,23
2026-09-04,6,128.0,PUT,53
2026-09-04,6,129.0,PUT,53
2026-09-04,6,130.0,PUT,521
2026-09-04,6,131.0,PUT,77
2026-09-04,6,132.0,PUT,129
2026-09-04,6,133.0,PUT,134
2026-09-04,6,134.0,PUT,157
2026-09-04,6,135.0,PUT,555
2026-09-04,6,136.0,PUT,114
2026-09-04,6,137.0,PUT,94
2026-09-04,6,138.0,PUT,82
2026-09-04,6,139.0,PUT,48
2026-09-04,6,140.0,PUT,281
2026-09-04,6,141.0,PUT,91
2026-09-04,6,142.0,PUT,81
2026-09-04,6,143.0,PUT,96
2026-09-04,6,144.0,PUT,210
2026-09-04,6,145.0,PUT,226
2026-09-04,6,146.0,PUT,4
2026-09-04,6,148.0,PUT,4
2026-09-04,6,150.0,PUT,568
2026-09-04,6,152.5,PUT,4
2026-09-04,6,155.0,PUT,30
2026-09-04,6,157.5,PUT,2
2026-09-04,6,160.0,PUT,0
2026-09-04,6,165.0,PUT,0
2026-09-04,6,170.0,PUT,0
2026-09-04,6,175.0,PUT,0
2026-09-04,6,185.0,PUT,0
2026-09-11,13,95.0,CALL,1
2026-09-11,13,100.0,CALL,0
2026-09-11,13,110.0,CALL,2
2026-09-11,13,115.0,CALL,2
2026-09-11,13,130.0,CALL,6
2026-09-11,13,135.0,CALL,25
2026-09-11,13,136.0,CALL,1
2026-09-11,13,137.0,CALL,4
2026-09-11,13,138.0,CALL,19
2026-09-11,13,139.0,CALL,9
2026-09-11,13,140.0,CALL,394
2026-09-11,13,142.0,CALL,29
2026-09-11,13,143.0,CALL,6
2026-09-11,13,144.0,CALL,15
2026-09-11,13,145.0,CALL,139
2026-09-11,13,147.0,CALL,5
2026-09-11,13,148.0,CALL,16
2026-09-11,13,149.0,CALL,133
2026-09-11,13,150.0,CALL,179
2026-09-11,13,152.5,CALL,28
2026-09-11,13,155.0,CALL,781
2026-09-11,13,160.0,CALL,109
2026-09-11,13,165.0,CALL,263
2026-09-11,13,170.0,CALL,52
2026-09-11,13,175.0,CALL,26
2026-09-11,13,180.0,CALL,29
2026-09-11,13,185.0,CALL,75
2026-09-11,13,190.0,CALL,6
2026-09-11,13,195.0,CALL,19
2026-09-11,13,200.0,CALL,1
2026-09-11,13,110.0,PUT,5
2026-09-11,13,115.0,PUT,79
2026-09-11,13,120.0,PUT,110
2026-09-11,13,124.0,PUT,10
2026-09-11,13,125.0,PUT,365
2026-09-11,13,126.0,PUT,2
2026-09-11,13,127.0,PUT,4
2026-09-11,13,128.0,PUT,123
2026-09-11,13,129.0,PUT,26
2026-09-11,13,130.0,PUT,232
2026-09-11,13,131.0,PUT,27
2026-09-11,13,132.0,PUT,42
2026-09-11,13,134.0,PUT,45
2026-09-11,13,135.0,PUT,162
2026-09-11,13,136.0,PUT,9
2026-09-11,13,137.0,PUT,43
2026-09-11,13,138.0,PUT,17
2026-09-11,13,140.0,PUT,199
