expiration,strike,option_type,DTE,openInterest
2026-08-24,220.0,CALL,1,0
2026-08-24,220.0,PUT,1,2
2026-08-24,230.0,CALL,1,0
2026-08-24,230.0,PUT,1,2
2026-08-24,240.0,CALL,1,0
2026-08-24,240.0,PUT,1,2
2026-08-24,250.0,PUT,1,11
2026-08-24,280.0,PUT,1,1
2026-08-24,295.0,PUT,1,1
2026-08-24,300.0,PUT,1,12
2026-08-24,305.0,PUT,1,6
2026-08-24,310.0,PUT,1,12
2026-08-24,315.0,PUT,1,7
2026-08-24,320.0,CALL,1,11
2026-08-24,320.0,PUT,1,26
2026-08-24,325.0,CALL,1,0
2026-08-24,325.0,PUT,1,37
2026-08-24,327.5,CALL,1,0
2026-08-24,327.5,PUT,1,3
2026-08-24,330.0,CALL,1,0
2026-08-24,330.0,PUT,1,52
2026-08-24,332.5,PUT,1,11
2026-08-24,335.0,CALL,1,16
2026-08-24,335.0,PUT,1,64
2026-08-24,337.5,CALL,1,0
2026-08-24,337.5,PUT,1,8
2026-08-24,340.0,CALL,1,6
2026-08-24,340.0,PUT,1,48
2026-08-24,342.5,CALL,1,0
2026-08-24,342.5,PUT,1,4
2026-08-24,345.0,CALL,1,1
2026-08-24,345.0,PUT,1,914
2026-08-24,347.5,CALL,1,0
2026-08-24,347.5,PUT,1,71
2026-08-24,350.0,CALL,1,11
2026-08-24,350.0,PUT,1,399
2026-08-24,352.5,CALL,1,2
2026-08-24,352.5,PUT,1,137
2026-08-24,355.0,CALL,1,42
2026-08-24,355.0,PUT,1,170
2026-08-24,357.5,CALL,1,59
2026-08-24,357.5,PUT,1,656
2026-08-24,360.0,CALL,1,115
2026-08-24,360.0,PUT,1,524
2026-08-24,362.5,CALL,1,100
2026-08-24,362.5,PUT,1,92
2026-08-24,365.0,CALL,1,211
2026-08-24,365.0,PUT,1,663
2026-08-24,367.5,CALL,1,169
2026-08-24,367.5,PUT,1,205
2026-08-24,370.0,CALL,1,354
2026-08-24,370.0,PUT,1,467
2026-08-24,372.5,CALL,1,143
2026-08-24,372.5,PUT,1,256
2026-08-24,375.0,CALL,1,426
2026-08-24,375.0,PUT,1,560
2026-08-24,377.5,CALL,1,178
2026-08-24,377.5,PUT,1,338
2026-08-24,380.0,CALL,1,1156
2026-08-24,380.0,PUT,1,215
2026-08-24,382.5,CALL,1,106
2026-08-24,382.5,PUT,1,87
2026-08-24,385.0,CALL,1,697
2026-08-24,385.0,PUT,1,105
2026-08-24,387.5,CALL,1,101
2026-08-24,387.5,PUT,1,69
2026-08-24,390.0,CALL,1,481
2026-08-24,390.0,PUT,1,106
2026-08-24,392.5,CALL,1,714
2026-08-24,392.5,PUT,1,98
2026-08-24,395.0,CALL,1,317
2026-08-24,395.0,PUT,1,11
2026-08-24,397.5,CALL,1,113
2026-08-24,397.5,PUT,1,20
2026-08-24,400.0,CALL,1,304
2026-08-24,400.0,PUT,1,5
2026-08-24,402.5,CALL,1,398
2026-08-24,402.5,PUT,1,1
2026-08-24,405.0,CALL,1,134
