expiration,DTE,strike,option_type,openInterest
2026-09-11,1,50.0,CALL,0.0
2026-09-11,1,60.0,CALL,0.0
2026-09-11,1,65.0,CALL,0.0
2026-09-11,1,70.0,CALL,0.0
2026-09-11,1,75.0,CALL,0.0
2026-09-11,1,80.0,CALL,0.0
2026-09-11,1,85.0,CALL,0.0
2026-09-11,1,90.0,CALL,0.0
2026-09-11,1,95.0,CALL,0.0
2026-09-11,1,100.0,CALL,0.0
2026-09-11,1,105.0,CALL,10.0
2026-09-11,1,110.0,CALL,0.0
2026-09-11,1,115.0,CALL,0.0
2026-09-11,1,120.0,CALL,0.0
2026-09-11,1,125.0,CALL,4.0
2026-09-11,1,130.0,CALL,0.0
2026-09-11,1,135.0,CALL,1.0
2026-09-11,1,140.0,CALL,0.0
2026-09-11,1,145.0,CALL,0.0
2026-09-11,1,150.0,CALL,23.0
2026-09-11,1,155.0,CALL,75.0
2026-09-11,1,160.0,CALL,207.0
2026-09-11,1,165.0,CALL,4.0
2026-09-11,1,170.0,CALL,19.0
2026-09-11,1,175.0,CALL,20.0
2026-09-11,1,180.0,CALL,76.0
2026-09-11,1,185.0,CALL,38.0
2026-09-11,1,187.5,CALL,61.0
2026-09-11,1,190.0,CALL,46.0
2026-09-11,1,192.5,CALL,0.0
2026-09-11,1,195.0,CALL,67.0
2026-09-11,1,197.5,CALL,0.0
2026-09-11,1,200.0,CALL,926.0
2026-09-11,1,202.5,CALL,2.0
2026-09-11,1,205.0,CALL,77.0
2026-09-11,1,207.5,CALL,19.0
2026-09-11,1,210.0,CALL,1109.0
2026-09-11,1,212.5,CALL,1947.0
2026-09-11,1,215.0,CALL,6015.0
2026-09-11,1,217.5,CALL,2671.0
2026-09-11,1,220.0,CALL,10557.0
2026-09-11,1,222.5,CALL,3995.0
2026-09-11,1,225.0,CALL,26127.0
2026-09-11,1,227.5,CALL,55965.0
2026-09-11,1,230.0,CALL,47685.0
2026-09-11,1,232.5,CALL,51002.0
2026-09-11,1,235.0,CALL,61043.0
2026-09-11,1,237.5,CALL,54323.0
2026-09-11,1,240.0,CALL,47008.0
2026-09-11,1,242.5,CALL,8772.0
2026-09-11,1,245.0,CALL,16339.0
2026-09-11,1,247.5,CALL,4060.0
2026-09-11,1,250.0,CALL,18881.0
2026-09-11,1,252.5,CALL,15746.0
2026-09-11,1,255.0,CALL,10140.0
