expiration,strike,option_type,DTE,openInterest
2026-09-11,30.0,CALL,5,5.0
2026-09-11,30.0,PUT,5,143.0
2026-09-11,35.0,CALL,5,1.0
2026-09-11,35.0,PUT,5,47.0
2026-09-11,40.0,CALL,5,2.0
2026-09-11,40.0,PUT,5,1041.0
2026-09-11,45.0,CALL,5,5.0
2026-09-11,45.0,PUT,5,1587.0
2026-09-11,50.0,PUT,5,5717.0
2026-09-11,55.0,CALL,5,5.0
2026-09-11,55.0,PUT,5,5346.0
2026-09-11,60.0,CALL,5,6.0
2026-09-11,60.0,PUT,5,5818.0
2026-09-11,65.0,CALL,5,5.0
2026-09-11,65.0,PUT,5,4570.0
2026-09-11,70.0,CALL,5,5.0
2026-09-11,70.0,PUT,5,3685.0
2026-09-11,75.0,CALL,5,3.0
2026-09-11,75.0,PUT,5,2975.0
2026-09-11,80.0,CALL,5,10.0
2026-09-11,80.0,PUT,5,22554.0
2026-09-11,83.0,CALL,5,2.0
2026-09-11,83.0,PUT,5,379.0
2026-09-11,84.0,CALL,5,1.0
2026-09-11,84.0,PUT,5,181.0
2026-09-11,85.0,CALL,5,10.0
2026-09-11,85.0,PUT,5,4085.0
2026-09-11,86.0,CALL,5,2.0
2026-09-11,86.0,PUT,5,304.0
2026-09-11,87.0,CALL,5,19.0
2026-09-11,87.0,PUT,5,99.0
2026-09-11,88.0,CALL,5,55.0
2026-09-11,88.0,PUT,5,392.0
2026-09-11,89.0,CALL,5,10.0
2026-09-11,89.0,PUT,5,56.0
2026-09-11,90.0,CALL,5,49.0
2026-09-11,90.0,PUT,5,1412.0
2026-09-11,91.0,CALL,5,32.0
2026-09-11,91.0,PUT,5,153.0
2026-09-11,92.0,CALL,5,35.0
2026-09-11,92.0,PUT,5,135.0
2026-09-11,93.0,CALL,5,41.0
2026-09-11,93.0,PUT,5,129.0
2026-09-11,94.0,CALL,5,24.0
2026-09-11,94.0,PUT,5,63.0
2026-09-11,95.0,CALL,5,54.0
2026-09-11,95.0,PUT,5,3894.0
2026-09-11,96.0,CALL,5,149.0
2026-09-11,96.0,PUT,5,81.0
2026-09-11,97.0,CALL,5,108.0
2026-09-11,97.0,PUT,5,202.0
2026-09-11,98.0,CALL,5,321.0
2026-09-11,98.0,PUT,5,457.0
2026-09-11,99.0,CALL,5,229.0
2026-09-11,99.0,PUT,5,153.0
2026-09-11,100.0,CALL,5,439.0
2026-09-11,100.0,PUT,5,1877.0
2026-09-11,101.0,CALL,5,54.0
2026-09-11,101.0,PUT,5,70.0
2026-09-11,102.0,CALL,5,147.0
2026-09-11,102.0,PUT,5,545.0
2026-09-11,103.0,CALL,5,598.0
2026-09-11,103.0,PUT,5,109.0
2026-09-11,104.0,CALL,5,129.0
2026-09-11,104.0,PUT,5,72.0
2026-09-11,105.0,CALL,5,661.0
2026-09-11,105.0,PUT,5,2381.0
2026-09-11,106.0,CALL,5,186.0
2026-09-11,106.0,PUT,5,2090.0
2026-09-11,107.0,CALL,5,69.0
2026-09-11,107.0,PUT,5,183.0
2026-09-11,108.0,CALL,5,116.0
2026-09-11,108.0,PUT,5,807.0
2026-09-11,109.0,CALL,5,97.0
2026-09-11,109.0,PUT,5,155.0
2026-09-11,110.0,CALL,5,727.0
2026-09-11,110.0,PUT,5,2225.0
2026-09-11,111.0,CALL,5,223.0
2026-09-11,111.0,PUT,5,287.0
2026-09-11,112.0,CALL,5,255.0
2026-09-11,112.0,PUT,5,143.0
2026-09-11,113.0,CALL,5,155.0
2026-09-11,113.0,PUT,5,527.0
2026-09-11,114.0,CALL,5,304.0
2026-09-11,114.0,PUT,5,154.0
2026-09-11,115.0,CALL,5,1278.0
2026-09-11,115.0,PUT,5,1998.0
2026-09-11,116.0,CALL,5,136.0
2026-09-11,116.0,PUT,5,234.0
2026-09-11,117.0,CALL,5,191.0
2026-09-11,117.0,PUT,5,395.0
2026-09-11,118.0,CALL,5,19.0
2026-09-11,118.0,PUT,5,267.0
2026-09-11,119.0,CALL,5,118.0
2026-09-11,119.0,PUT,5,1193.0
2026-09-11,120.0,CALL,5,1391.0
2026-09-11,120.0,PUT,5,1766.0
2026-09-11,121.0,CALL,5,29.0
2026-09-11,121.0,PUT,5,272.0
2026-09-11,122.0,CALL,5,389.0
2026-09-11,122.0,PUT,5,382.0
2026-09-11,123.0,CALL,5,2153.0
2026-09-11,123.0,PUT,5,536.0
2026-09-11,124.0,CALL,5,582.0
2026-09-11,124.0,PUT,5,310.0
2026-09-11,125.0,CALL,5,993.0
2026-09-11,125.0,PUT,5,3069.0
2026-09-11,126.0,CALL,5,600.0
2026-09-11,126.0,PUT,5,515.0
2026-09-11,127.0,CALL,5,525.0
2026-09-11,127.0,PUT,5,1189.0
2026-09-11,128.0,CALL,5,1301.0
2026-09-11,128.0,PUT,5,907.0
2026-09-11,129.0,CALL,5,410.0
2026-09-11,129.0,PUT,5,2146.0
2026-09-11,130.0,CALL,5,1259.0
2026-09-11,130.0,PUT,5,2118.0
2026-09-11,131.0,CALL,5,538.0
2026-09-11,131.0,PUT,5,275.0
2026-09-11,132.0,CALL,5,233.0
2026-09-11,132.0,PUT,5,2497.0
2026-09-11,133.0,CALL,5,3842.0
2026-09-11,133.0,PUT,5,348.0
2026-09-11,134.0,CALL,5,484.0
2026-09-11,134.0,PUT,5,1665.0
2026-09-11,135.0,CALL,5,1972.0
2026-09-11,135.0,PUT,5,859.0
2026-09-11,136.0,CALL,5,146.0
2026-09-11,136.0,PUT,5,2122.0
2026-09-11,137.0,CALL,5,598.0
2026-09-11,137.0,PUT,5,146.0
2026-09-11,138.0,CALL,5,9345.0
2026-09-11,138.0,PUT,5,318.0
2026-09-11,139.0,CALL,5,263.0
2026-09-11,139.0,PUT,5,220.0
2026-09-11,140.0,CALL,5,3945.0
2026-09-11,140.0,PUT,5,4258.0
2026-09-11,141.0,CALL,5,3769.0
2026-09-11,141.0,PUT,5,258.0
2026-09-11,142.0,CALL,5,7727.0
