expiration,strike,option_type,DTE,openInterest
2026-09-04,30.0,CALL,3,0
2026-09-04,30.0,PUT,3,85
2026-09-04,35.0,CALL,3,1
2026-09-04,35.0,PUT,3,154
2026-09-04,40.0,CALL,3,2
2026-09-04,40.0,PUT,3,159
2026-09-04,44.0,CALL,3,4
2026-09-04,44.0,PUT,3,15
2026-09-04,45.0,CALL,3,30
2026-09-04,45.0,PUT,3,2005
2026-09-04,46.0,CALL,3,1
2026-09-04,46.0,PUT,3,123
2026-09-04,47.0,CALL,3,0
2026-09-04,47.0,PUT,3,235
2026-09-04,48.0,CALL,3,0
2026-09-04,48.0,PUT,3,44
2026-09-04,49.0,CALL,3,4
2026-09-04,49.0,PUT,3,63
2026-09-04,49.5,CALL,3,5
2026-09-04,49.5,PUT,3,39
2026-09-04,50.0,CALL,3,13
2026-09-04,50.0,PUT,3,3786
2026-09-04,51.0,CALL,3,33
2026-09-04,51.0,PUT,3,159
2026-09-04,52.0,CALL,3,6
2026-09-04,52.0,PUT,3,394
2026-09-04,53.0,CALL,3,9
2026-09-04,53.0,PUT,3,705
2026-09-04,54.0,CALL,3,42
2026-09-04,54.0,PUT,3,2970
2026-09-04,55.0,CALL,3,54
2026-09-04,55.0,PUT,3,2203
2026-09-04,56.0,CALL,3,107
2026-09-04,56.0,PUT,3,2051
2026-09-04,57.0,CALL,3,153
2026-09-04,57.0,PUT,3,773
2026-09-04,58.0,CALL,3,353
2026-09-04,58.0,PUT,3,620
2026-09-04,59.0,CALL,3,195
2026-09-04,59.0,PUT,3,495
2026-09-04,60.0,CALL,3,801
2026-09-04,60.0,PUT,3,2818
2026-09-04,61.0,CALL,3,364
2026-09-04,61.0,PUT,3,299
2026-09-04,62.0,CALL,3,407
2026-09-04,62.0,PUT,3,526
2026-09-04,63.0,CALL,3,790
2026-09-04,63.0,PUT,3,904
2026-09-04,64.0,CALL,3,351
2026-09-04,64.0,PUT,3,342
2026-09-04,65.0,CALL,3,1525
2026-09-04,65.0,PUT,3,698
