expiration,DTE,strike,option_type,openInterest
2026-09-18,1,5.0,CALL,574.0
2026-09-18,1,10.0,CALL,24.0
2026-09-18,1,20.0,CALL,2.0
2026-09-18,1,30.0,CALL,2.0
2026-09-18,1,35.0,CALL,1.0
2026-09-18,1,40.0,CALL,70.0
2026-09-18,1,45.0,CALL,10.0
2026-09-18,1,50.0,CALL,2.0
2026-09-18,1,60.0,CALL,0.0
2026-09-18,1,65.0,CALL,2.0
2026-09-18,1,70.0,CALL,1.0
2026-09-18,1,80.0,CALL,0.0
2026-09-18,1,95.0,CALL,5.0
2026-09-18,1,100.0,CALL,118.0
2026-09-18,1,120.0,CALL,7.0
2026-09-18,1,130.0,CALL,2.0
2026-09-18,1,140.0,CALL,25.0
2026-09-18,1,280.0,CALL,1.0
2026-09-18,1,290.0,CALL,9.0
2026-09-18,1,300.0,CALL,17.0
2026-09-18,1,310.0,CALL,15.0
2026-09-18,1,320.0,CALL,103.0
2026-09-18,1,330.0,CALL,34.0
2026-09-18,1,340.0,CALL,41.0
2026-09-18,1,350.0,CALL,138.0
2026-09-18,1,360.0,CALL,41.0
2026-09-18,1,370.0,CALL,30.0
2026-09-18,1,380.0,CALL,29.0
2026-09-18,1,385.0,CALL,2.0
2026-09-18,1,390.0,CALL,44.0
2026-09-18,1,395.0,CALL,20.0
2026-09-18,1,400.0,CALL,235.0
2026-09-18,1,405.0,CALL,2.0
2026-09-18,1,410.0,CALL,46.0
2026-09-18,1,420.0,CALL,50.0
2026-09-18,1,430.0,CALL,68.0
2026-09-18,1,435.0,CALL,5.0
2026-09-18,1,440.0,CALL,76.0
2026-09-18,1,450.0,CALL,654.0
2026-09-18,1,455.0,CALL,38.0
2026-09-18,1,460.0,CALL,61.0
2026-09-18,1,465.0,CALL,17.0
2026-09-18,1,470.0,CALL,126.0
2026-09-18,1,475.0,CALL,25.0
2026-09-18,1,480.0,CALL,107.0
2026-09-18,1,485.0,CALL,19.0
2026-09-18,1,490.0,CALL,137.0
2026-09-18,1,495.0,CALL,29.0
2026-09-18,1,500.0,CALL,513.0
2026-09-18,1,505.0,CALL,215.0
2026-09-18,1,510.0,CALL,192.0
2026-09-18,1,515.0,CALL,229.0
2026-09-18,1,520.0,CALL,349.0
2026-09-18,1,525.0,CALL,674.0
2026-09-18,1,527.5,CALL,23.0
2026-09-18,1,530.0,CALL,579.0
2026-09-18,1,532.5,CALL,100.0
2026-09-18,1,535.0,CALL,697.0
2026-09-18,1,537.5,CALL,23.0
2026-09-18,1,540.0,CALL,1241.0
2026-09-18,1,542.5,CALL,19.0
2026-09-18,1,545.0,CALL,1298.0
2026-09-18,1,547.5,CALL,25.0
2026-09-18,1,550.0,CALL,2465.0
2026-09-18,1,552.5,CALL,51.0
2026-09-18,1,555.0,CALL,926.0
2026-09-18,1,557.5,CALL,163.0
2026-09-18,1,560.0,CALL,1422.0
2026-09-18,1,562.5,CALL,156.0
2026-09-18,1,565.0,CALL,1406.0
2026-09-18,1,567.5,CALL,296.0
2026-09-18,1,570.0,CALL,2661.0
2026-09-18,1,572.5,CALL,292.0
2026-09-18,1,575.0,CALL,972.0
2026-09-18,1,577.5,CALL,10.0
2026-09-18,1,580.0,CALL,2447.0
2026-09-18,1,582.5,CALL,14.0
2026-09-18,1,585.0,CALL,2842.0
2026-09-18,1,587.5,CALL,15.0
2026-09-18,1,590.0,CALL,3787.0
2026-09-18,1,592.5,CALL,13.0
2026-09-18,1,595.0,CALL,1668.0
2026-09-18,1,597.5,CALL,9.0
2026-09-18,1,600.0,CALL,9020.0
2026-09-18,1,602.5,CALL,52.0
2026-09-18,1,605.0,CALL,2617.0
2026-09-18,1,607.5,CALL,48.0
2026-09-18,1,610.0,CALL,3147.0
2026-09-18,1,612.5,CALL,29.0
2026-09-18,1,615.0,CALL,1904.0
2026-09-18,1,617.5,CALL,97.0
2026-09-18,1,620.0,CALL,3915.0
2026-09-18,1,622.5,CALL,73.0
2026-09-18,1,625.0,CALL,2556.0
2026-09-18,1,627.5,CALL,121.0
2026-09-18,1,630.0,CALL,4032.0
2026-09-18,1,632.5,CALL,60.0
2026-09-18,1,635.0,CALL,1604.0
2026-09-18,1,637.5,CALL,113.0
2026-09-18,1,640.0,CALL,2807.0
2026-09-18,1,642.5,CALL,109.0
2026-09-18,1,645.0,CALL,3129.0
2026-09-18,1,647.5,CALL,217.0
2026-09-18,1,650.0,CALL,12533.0
2026-09-18,1,652.5,CALL,606.0
2026-09-18,1,655.0,CALL,4021.0
2026-09-18,1,657.5,CALL,258.0
2026-09-18,1,660.0,CALL,3911.0
2026-09-18,1,662.5,CALL,448.0
2026-09-18,1,665.0,CALL,1976.0
2026-09-18,1,667.5,CALL,1026.0
2026-09-18,1,670.0,CALL,12951.0
2026-09-18,1,672.5,CALL,978.0
2026-09-18,1,675.0,CALL,3982.0
2026-09-18,1,677.5,CALL,1002.0
2026-09-18,1,680.0,CALL,9165.0
2026-09-18,1,682.5,CALL,1718.0
2026-09-18,1,685.0,CALL,3801.0
2026-09-18,1,687.5,CALL,668.0
2026-09-18,1,690.0,CALL,7041.0
2026-09-18,1,692.5,CALL,491.0
2026-09-18,1,695.0,CALL,2383.0
2026-09-18,1,697.5,CALL,1159.0
2026-09-18,1,700.0,CALL,11711.0
2026-09-18,1,702.5,CALL,715.0
2026-09-18,1,705.0,CALL,7252.0
2026-09-18,1,707.5,CALL,375.0
2026-09-18,1,710.0,CALL,4354.0
2026-09-18,1,712.5,CALL,554.0
2026-09-18,1,715.0,CALL,6729.0
2026-09-18,1,717.5,CALL,867.0
2026-09-18,1,720.0,CALL,5125.0
2026-09-18,1,722.5,CALL,504.0
