expiration,DTE,strike,option_type,openInterest
2026-08-14,0,340.0,CALL,1
2026-08-14,0,360.0,CALL,0
2026-08-14,0,365.0,CALL,1
2026-08-14,0,385.0,CALL,1
2026-08-14,0,405.0,CALL,2
2026-08-14,0,435.0,CALL,1
2026-08-14,0,440.0,CALL,1
2026-08-14,0,450.0,CALL,12
2026-08-14,0,455.0,CALL,2
2026-08-14,0,460.0,CALL,12
2026-08-14,0,462.5,CALL,1
2026-08-14,0,465.0,CALL,1
2026-08-14,0,467.5,CALL,4
2026-08-14,0,470.0,CALL,203
2026-08-14,0,475.0,CALL,8
2026-08-14,0,477.5,CALL,1
2026-08-14,0,480.0,CALL,111
2026-08-14,0,482.5,CALL,2
2026-08-14,0,485.0,CALL,117
2026-08-14,0,487.5,CALL,2
2026-08-14,0,490.0,CALL,64
2026-08-14,0,495.0,CALL,34
2026-08-14,0,500.0,CALL,144
2026-08-14,0,502.5,CALL,3
2026-08-14,0,505.0,CALL,481
2026-08-14,0,507.5,CALL,129
2026-08-14,0,510.0,CALL,122
2026-08-14,0,512.5,CALL,13
2026-08-14,0,515.0,CALL,211
2026-08-14,0,517.5,CALL,20
2026-08-14,0,520.0,CALL,124
2026-08-14,0,522.5,CALL,2
2026-08-14,0,525.0,CALL,194
2026-08-14,0,527.5,CALL,25
2026-08-14,0,530.0,CALL,194
2026-08-14,0,532.5,CALL,14
2026-08-14,0,535.0,CALL,156
2026-08-14,0,537.5,CALL,31
2026-08-14,0,540.0,CALL,266
2026-08-14,0,542.5,CALL,61
2026-08-14,0,545.0,CALL,203
2026-08-14,0,547.5,CALL,31
2026-08-14,0,550.0,CALL,863
2026-08-14,0,552.5,CALL,56
2026-08-14,0,555.0,CALL,335
2026-08-14,0,557.5,CALL,38
2026-08-14,0,560.0,CALL,1263
2026-08-14,0,562.5,CALL,397
2026-08-14,0,565.0,CALL,571
2026-08-14,0,567.5,CALL,697
2026-08-14,0,570.0,CALL,247
2026-08-14,0,572.5,CALL,77
2026-08-14,0,575.0,CALL,922
2026-08-14,0,577.5,CALL,4
2026-08-14,0,580.0,CALL,1812
2026-08-14,0,582.5,CALL,84
2026-08-14,0,585.0,CALL,636
2026-08-14,0,587.5,CALL,95
2026-08-14,0,590.0,CALL,92
2026-08-14,0,592.5,CALL,21
2026-08-14,0,595.0,CALL,25
2026-08-14,0,597.5,CALL,35
2026-08-14,0,600.0,CALL,144
2026-08-14,0,602.5,CALL,39
