expiration,DTE,strike,option_type,openInterest
2026-08-28,3,20.0,CALL,5
2026-08-28,3,25.0,CALL,1
2026-08-28,3,27.0,CALL,5
2026-08-28,3,28.0,CALL,6
2026-08-28,3,30.0,CALL,1
2026-08-28,3,30.5,CALL,2
2026-08-28,3,31.0,CALL,2
2026-08-28,3,31.5,CALL,4
2026-08-28,3,32.0,CALL,6
2026-08-28,3,32.5,CALL,9
2026-08-28,3,33.0,CALL,11
2026-08-28,3,33.5,CALL,8
2026-08-28,3,34.0,CALL,196
2026-08-28,3,34.5,CALL,638
2026-08-28,3,35.0,CALL,1112
2026-08-28,3,35.5,CALL,20304
2026-08-28,3,36.0,CALL,16916
2026-08-28,3,36.5,CALL,198
2026-08-28,3,37.0,CALL,2423
2026-08-28,3,37.5,CALL,573
2026-08-28,3,38.0,CALL,3231
2026-08-28,3,38.5,CALL,278
2026-08-28,3,39.0,CALL,1206
2026-08-28,3,39.5,CALL,2
2026-08-28,3,40.0,CALL,1519
2026-08-28,3,27.0,PUT,1
2026-08-28,3,28.0,PUT,3
2026-08-28,3,29.0,PUT,3
2026-08-28,3,29.5,PUT,1
2026-08-28,3,30.0,PUT,54
2026-08-28,3,30.5,PUT,411
2026-08-28,3,31.0,PUT,3
2026-08-28,3,31.5,PUT,291
2026-08-28,3,32.0,PUT,3777
2026-08-28,3,32.5,PUT,1697
2026-08-28,3,33.0,PUT,5056
2026-08-28,3,33.5,PUT,1536
2026-08-28,3,34.0,PUT,1437
2026-08-28,3,34.5,PUT,919
2026-08-28,3,35.0,PUT,931
2026-08-28,3,35.5,PUT,137
2026-08-28,3,36.0,PUT,220
2026-08-28,3,36.5,PUT,47
2026-08-28,3,37.0,PUT,0
2026-08-28,3,37.5,PUT,13
2026-08-28,3,38.0,PUT,12
2026-08-28,3,38.5,PUT,3
2026-08-28,3,39.0,PUT,0
2026-08-28,3,39.5,PUT,0
2026-08-28,3,40.0,PUT,0
2026-08-28,3,40.5,PUT,2
2026-08-28,3,41.0,PUT,0
2026-08-28,3,42.0,PUT,0
2026-08-28,3,43.0,PUT,1
2026-08-28,3,44.0,PUT,0
2026-08-28,3,45.0,PUT,0
2026-08-28,3,46.0,PUT,0
2026-08-28,3,47.0,PUT,0
2026-08-28,3,50.0,PUT,0
2026-09-04,10,25.0,CALL,1
2026-09-04,10,27.0,CALL,2
2026-09-04,10,28.0,CALL,4
2026-09-04,10,31.5,CALL,29
2026-09-04,10,32.0,CALL,0
2026-09-04,10,32.5,CALL,0
2026-09-04,10,33.0,CALL,7
2026-09-04,10,33.5,CALL,12
2026-09-04,10,34.0,CALL,237
2026-09-04,10,34.5,CALL,1212
2026-09-04,10,35.0,CALL,1026
2026-09-04,10,35.5,CALL,809
2026-09-04,10,36.0,CALL,10656
2026-09-04,10,36.5,CALL,61
2026-09-04,10,37.0,CALL,5019
2026-09-04,10,37.5,CALL,2541
2026-09-04,10,38.0,CALL,46
2026-09-04,10,38.5,CALL,8
2026-09-04,10,39.0,CALL,104
2026-09-04,10,39.5,CALL,10
2026-09-04,10,40.0,CALL,8
2026-09-04,10,43.0,CALL,0
2026-09-04,10,30.0,PUT,50
2026-09-04,10,31.5,PUT,233
2026-09-04,10,32.0,PUT,556
2026-09-04,10,32.5,PUT,600
2026-09-04,10,33.0,PUT,8707
2026-09-04,10,33.5,PUT,272
2026-09-04,10,34.0,PUT,1068
2026-09-04,10,34.5,PUT,77
2026-09-04,10,35.0,PUT,550
2026-09-04,10,35.5,PUT,1098
2026-09-04,10,36.0,PUT,420
2026-09-04,10,36.5,PUT,189
2026-09-04,10,37.0,PUT,90
2026-09-04,10,37.5,PUT,178
2026-09-04,10,38.0,PUT,0
2026-09-04,10,38.5,PUT,0
2026-09-04,10,39.0,PUT,0
