expiration,DTE,strike,option_type,openInterest
2026-08-19,0,355.0,CALL,74.0
2026-08-19,0,360.0,CALL,66.0
2026-08-19,0,370.0,CALL,55.0
2026-08-19,0,375.0,CALL,37.0
2026-08-19,0,385.0,CALL,14.0
2026-08-19,0,400.0,CALL,46.0
2026-08-19,0,405.0,CALL,35.0
2026-08-19,0,410.0,CALL,15.0
2026-08-19,0,420.0,CALL,7.0
2026-08-19,0,425.0,CALL,71.0
2026-08-19,0,430.0,CALL,24.0
2026-08-19,0,435.0,CALL,29.0
2026-08-19,0,437.5,CALL,5.0
2026-08-19,0,440.0,CALL,50.0
2026-08-19,0,442.5,CALL,59.0
2026-08-19,0,445.0,CALL,12.0
2026-08-19,0,447.5,CALL,26.0
2026-08-19,0,450.0,CALL,312.0
2026-08-19,0,452.5,CALL,37.0
2026-08-19,0,455.0,CALL,66.0
2026-08-19,0,457.5,CALL,46.0
2026-08-19,0,460.0,CALL,49.0
2026-08-19,0,462.5,CALL,25.0
2026-08-19,0,465.0,CALL,33.0
2026-08-19,0,467.5,CALL,42.0
2026-08-19,0,470.0,CALL,112.0
2026-08-19,0,472.5,CALL,358.0
2026-08-19,0,475.0,CALL,199.0
2026-08-19,0,477.5,CALL,191.0
2026-08-19,0,480.0,CALL,2358.0
2026-08-19,0,482.5,CALL,1916.0
2026-08-19,0,485.0,CALL,2292.0
2026-08-19,0,487.5,CALL,1707.0
2026-08-19,0,490.0,CALL,3424.0
2026-08-19,0,492.5,CALL,1300.0
2026-08-19,0,495.0,CALL,1520.0
2026-08-19,0,497.5,CALL,1038.0
2026-08-19,0,500.0,CALL,4458.0
2026-08-19,0,502.5,CALL,2988.0
2026-08-19,0,505.0,CALL,724.0
2026-08-19,0,507.5,CALL,344.0
2026-08-19,0,510.0,CALL,1075.0
2026-08-19,0,512.5,CALL,94.0
2026-08-19,0,515.0,CALL,307.0
2026-08-19,0,517.5,CALL,199.0
2026-08-19,0,520.0,CALL,601.0
2026-08-19,0,522.5,CALL,129.0
2026-08-19,0,525.0,CALL,493.0
2026-08-19,0,527.5,CALL,31.0
2026-08-19,0,530.0,CALL,142.0
2026-08-19,0,532.5,CALL,3.0
2026-08-19,0,535.0,CALL,29.0
2026-08-19,0,537.5,CALL,15.0
2026-08-19,0,540.0,CALL,114.0
2026-08-19,0,542.5,CALL,31.0
2026-08-19,0,545.0,CALL,95.0
2026-08-19,0,547.5,CALL,68.0
2026-08-19,0,550.0,CALL,79.0
2026-08-19,0,552.5,CALL,22.0
2026-08-19,0,555.0,CALL,13.0
2026-08-19,0,557.5,CALL,13.0
2026-08-19,0,560.0,CALL,12.0
2026-08-19,0,300.0,PUT,3.0
2026-08-19,0,310.0,PUT,1.0
2026-08-19,0,320.0,PUT,20.0
2026-08-19,0,325.0,PUT,1.0
2026-08-19,0,330.0,PUT,1.0
2026-08-19,0,340.0,PUT,63.0
2026-08-19,0,350.0,PUT,53.0
2026-08-19,0,370.0,PUT,11.0
2026-08-19,0,380.0,PUT,13.0
2026-08-19,0,390.0,PUT,6.0
2026-08-19,0,395.0,PUT,1.0
2026-08-19,0,410.0,PUT,117.0
2026-08-19,0,415.0,PUT,27.0
2026-08-19,0,420.0,PUT,230.0
2026-08-19,0,425.0,PUT,94.0
2026-08-19,0,430.0,PUT,174.0
2026-08-19,0,435.0,PUT,56.0
2026-08-19,0,437.5,PUT,83.0
2026-08-19,0,440.0,PUT,423.0
2026-08-19,0,442.5,PUT,45.0
2026-08-19,0,445.0,PUT,361.0
2026-08-19,0,447.5,PUT,236.0
2026-08-19,0,450.0,PUT,2255.0
2026-08-19,0,452.5,PUT,113.0
2026-08-19,0,455.0,PUT,242.0
2026-08-19,0,457.5,PUT,98.0
2026-08-19,0,460.0,PUT,379.0
2026-08-19,0,462.5,PUT,302.0
2026-08-19,0,465.0,PUT,1134.0
2026-08-19,0,467.5,PUT,1997.0
2026-08-19,0,470.0,PUT,2503.0
2026-08-19,0,472.5,PUT,755.0
2026-08-19,0,475.0,PUT,1431.0
2026-08-19,0,477.5,PUT,2465.0
2026-08-19,0,480.0,PUT,3364.0
2026-08-19,0,482.5,PUT,415.0
2026-08-19,0,485.0,PUT,719.0
2026-08-19,0,487.5,PUT,339.0
2026-08-19,0,490.0,PUT,1991.0
2026-08-19,0,492.5,PUT,244.0
2026-08-19,0,495.0,PUT,479.0
2026-08-19,0,497.5,PUT,94.0
2026-08-19,0,500.0,PUT,22.0
2026-08-19,0,502.5,PUT,2.0
2026-08-19,0,505.0,PUT,2.0
2026-08-19,0,507.5,PUT,0.0
2026-08-19,0,510.0,PUT,0.0
2026-08-19,0,512.5,PUT,0.0
2026-08-19,0,515.0,PUT,1.0
2026-08-19,0,517.5,PUT,0.0
2026-08-19,0,520.0,PUT,0.0
2026-08-19,0,522.5,PUT,0.0
2026-08-19,0,525.0,PUT,0.0
2026-08-19,0,527.5,PUT,0.0
2026-08-19,0,530.0,PUT,0.0
2026-08-19,0,532.5,PUT,0.0
2026-08-19,0,535.0,PUT,0.0
2026-08-19,0,537.5,PUT,0.0
2026-08-19,0,540.0,PUT,0.0
2026-08-19,0,542.5,PUT,0.0
2026-08-19,0,550.0,PUT,5.0
2026-08-19,0,552.5,PUT,0.0
2026-08-21,2,215.0,CALL,174.0
2026-08-21,2,220.0,CALL,64.0
2026-08-21,2,225.0,CALL,38.0
2026-08-21,2,230.0,CALL,51.0
2026-08-21,2,235.0,CALL,33.0
2026-08-21,2,240.0,CALL,36.0
2026-08-21,2,245.0,CALL,36.0
2026-08-21,2,250.0,CALL,48.0
2026-08-21,2,255.0,CALL,42.0
2026-08-21,2,260.0,CALL,28.0
2026-08-21,2,265.0,CALL,21.0
2026-08-21,2,270.0,CALL,118.0
2026-08-21,2,275.0,CALL,171.0
2026-08-21,2,280.0,CALL,236.0
2026-08-21,2,285.0,CALL,133.0
2026-08-21,2,290.0,CALL,22.0
2026-08-21,2,295.0,CALL,34.0
2026-08-21,2,300.0,CALL,261.0
2026-08-21,2,305.0,CALL,23.0
2026-08-21,2,310.0,CALL,295.0
2026-08-21,2,315.0,CALL,126.0
2026-08-21,2,320.0,CALL,146.0
2026-08-21,2,325.0,CALL,167.0
2026-08-21,2,330.0,CALL,197.0
2026-08-21,2,335.0,CALL,187.0
2026-08-21,2,340.0,CALL,212.0
2026-08-21,2,345.0,CALL,161.0
2026-08-21,2,350.0,CALL,810.0
2026-08-21,2,355.0,CALL,462.0
2026-08-21,2,360.0,CALL,1920.0
2026-08-21,2,362.5,CALL,1.0
2026-08-21,2,365.0,CALL,795.0
2026-08-21,2,367.5,CALL,42.0
2026-08-21,2,370.0,CALL,3802.0
2026-08-21,2,372.5,CALL,46.0
