expiration,DTE,strike,option_type,openInterest
2026-08-14,0,20.0,CALL,49
2026-08-14,0,21.0,CALL,113
2026-08-14,0,21.5,CALL,100
2026-08-14,0,22.0,CALL,74
2026-08-14,0,22.5,CALL,58
2026-08-14,0,23.0,CALL,48
2026-08-14,0,23.5,CALL,35
2026-08-14,0,24.0,CALL,31
2026-08-14,0,24.5,CALL,35
2026-08-14,0,25.0,CALL,10
2026-08-14,0,26.0,CALL,13
2026-08-14,0,26.5,CALL,5
2026-08-14,0,27.0,CALL,37
2026-08-14,0,27.5,CALL,4
2026-08-14,0,28.0,CALL,8
2026-08-14,0,28.5,CALL,5
2026-08-14,0,29.0,CALL,24
2026-08-14,0,29.5,CALL,8
2026-08-14,0,30.0,CALL,92
2026-08-14,0,31.0,CALL,4529
2026-08-14,0,31.5,CALL,7
2026-08-14,0,32.0,CALL,72
2026-08-14,0,32.5,CALL,4
2026-08-14,0,33.0,CALL,59
2026-08-14,0,33.5,CALL,40
2026-08-14,0,34.0,CALL,100
2026-08-14,0,34.5,CALL,181
2026-08-14,0,35.0,CALL,220
2026-08-14,0,35.5,CALL,90
2026-08-14,0,36.0,CALL,193
2026-08-14,0,36.5,CALL,61
2026-08-14,0,37.0,CALL,500
2026-08-14,0,37.5,CALL,131
2026-08-14,0,38.0,CALL,8614
2026-08-14,0,38.5,CALL,173
2026-08-14,0,39.0,CALL,1191
2026-08-14,0,39.5,CALL,667
2026-08-14,0,40.0,CALL,7216
2026-08-14,0,40.5,CALL,3401
2026-08-14,0,41.0,CALL,4365
2026-08-14,0,41.5,CALL,1570
2026-08-14,0,42.0,CALL,6693
2026-08-14,0,42.5,CALL,1790
2026-08-14,0,43.0,CALL,22465
2026-08-14,0,43.5,CALL,2390
2026-08-14,0,44.0,CALL,11785
2026-08-14,0,44.5,CALL,5557
2026-08-14,0,45.0,CALL,14990
2026-08-14,0,45.5,CALL,5078
2026-08-14,0,46.0,CALL,5184
2026-08-14,0,46.5,CALL,2047
2026-08-14,0,47.0,CALL,8517
2026-08-14,0,47.5,CALL,967
2026-08-14,0,48.0,CALL,5623
2026-08-14,0,48.5,CALL,2066
2026-08-14,0,49.0,CALL,2308
2026-08-14,0,49.5,CALL,1267
2026-08-14,0,50.0,CALL,24299
2026-08-14,0,51.0,CALL,6771
2026-08-14,0,52.0,CALL,4478
2026-08-14,0,53.0,CALL,1202
2026-08-14,0,54.0,CALL,610
2026-08-14,0,55.0,CALL,5342
2026-08-14,0,56.0,CALL,327
2026-08-14,0,60.0,CALL,4306
2026-08-14,0,65.0,CALL,1121
2026-08-14,0,70.0,CALL,169
2026-08-14,0,75.0,CALL,20
2026-08-14,0,80.0,CALL,22
2026-08-14,0,85.0,CALL,6
2026-08-14,0,20.0,PUT,1818
2026-08-14,0,20.5,PUT,25
2026-08-14,0,21.0,PUT,129
2026-08-14,0,21.5,PUT,5
2026-08-14,0,22.0,PUT,786
2026-08-14,0,22.5,PUT,32
2026-08-14,0,23.0,PUT,160
2026-08-14,0,23.5,PUT,4673
2026-08-14,0,24.0,PUT,9641
2026-08-14,0,24.5,PUT,133
2026-08-14,0,25.0,PUT,5077
2026-08-14,0,25.5,PUT,288
2026-08-14,0,26.0,PUT,18996
2026-08-14,0,26.5,PUT,31
2026-08-14,0,27.0,PUT,1065
2026-08-14,0,27.5,PUT,179
2026-08-14,0,28.0,PUT,763
2026-08-14,0,28.5,PUT,155
2026-08-14,0,29.0,PUT,32382
2026-08-14,0,29.5,PUT,373
2026-08-14,0,30.0,PUT,3694
2026-08-14,0,30.5,PUT,215
2026-08-14,0,31.0,PUT,754
2026-08-14,0,31.5,PUT,1594
2026-08-14,0,32.0,PUT,4890
2026-08-14,0,32.5,PUT,496
2026-08-14,0,33.0,PUT,1648
2026-08-14,0,33.5,PUT,739
2026-08-14,0,34.0,PUT,1829
2026-08-14,0,34.5,PUT,593
2026-08-14,0,35.0,PUT,10065
