expiration,strike,option_type,DTE,openInterest
2026-09-04,1.0,CALL,2,30.0
2026-09-04,1.0,PUT,2,13.0
2026-09-04,2.0,CALL,2,22.0
2026-09-04,2.0,PUT,2,2.0
2026-09-04,3.0,CALL,2,31.0
2026-09-04,3.0,PUT,2,14.0
2026-09-04,3.5,CALL,2,10.0
2026-09-04,3.5,PUT,2,4.0
2026-09-04,4.0,CALL,2,8.0
2026-09-04,4.0,PUT,2,121.0
2026-09-04,4.5,CALL,2,13.0
2026-09-04,4.5,PUT,2,1711.0
2026-09-04,5.0,CALL,2,116.0
2026-09-04,5.0,PUT,2,170.0
2026-09-04,5.5,PUT,2,87.0
2026-09-04,6.0,CALL,2,34.0
2026-09-04,6.0,PUT,2,353.0
2026-09-04,6.5,CALL,2,13.0
2026-09-04,6.5,PUT,2,739.0
2026-09-04,7.0,CALL,2,4244.0
2026-09-04,7.0,PUT,2,1153.0
2026-09-04,7.5,CALL,2,1265.0
2026-09-04,7.5,PUT,2,1568.0
2026-09-04,8.0,CALL,2,2741.0
2026-09-04,8.0,PUT,2,1645.0
2026-09-04,8.5,CALL,2,2060.0
2026-09-04,8.5,PUT,2,153.0
2026-09-04,9.0,CALL,2,1940.0
2026-09-04,9.0,PUT,2,167.0
2026-09-04,9.5,CALL,2,3723.0
2026-09-04,9.5,PUT,2,191.0
2026-09-04,10.0,CALL,2,1460.0
2026-09-04,10.0,PUT,2,108.0
2026-09-04,10.5,CALL,2,236.0
2026-09-04,10.5,PUT,2,25.0
2026-09-04,11.0,CALL,2,936.0
2026-09-04,11.0,PUT,2,4.0
2026-09-04,11.5,CALL,2,223.0
2026-09-04,11.5,PUT,2,73.0
2026-09-04,12.0,CALL,2,91.0
2026-09-04,12.0,PUT,2,10.0
2026-09-04,12.5,CALL,2,283.0
2026-09-04,12.5,PUT,2,3.0
2026-09-04,13.0,CALL,2,267.0
2026-09-04,13.0,PUT,2,7.0
2026-09-04,13.5,CALL,2,33.0
2026-09-04,13.5,PUT,2,0.0
2026-09-04,14.0,CALL,2,88.0
2026-09-04,14.0,PUT,2,0.0
2026-09-04,14.5,CALL,2,4.0
2026-09-04,14.5,PUT,2,0.0
2026-09-04,15.0,CALL,2,168.0
2026-09-04,15.0,PUT,2,1.0
2026-09-04,15.5,PUT,2,3.0
2026-09-04,16.0,PUT,2,7.0
2026-09-04,16.5,PUT,2,1.0
2026-09-04,17.0,CALL,2,4.0
2026-09-04,17.0,PUT,2,1.0
2026-09-04,18.0,CALL,2,5.0
2026-09-11,2.0,CALL,9,10.0
2026-09-11,2.5,CALL,9,14.0
2026-09-11,2.5,PUT,9,9.0
2026-09-11,3.0,CALL,9,9.0
2026-09-11,3.0,PUT,9,11.0
2026-09-11,3.5,CALL,9,7.0
2026-09-11,3.5,PUT,9,2.0
2026-09-11,4.0,CALL,9,10.0
2026-09-11,4.0,PUT,9,0.0
2026-09-11,4.5,CALL,9,7.0
2026-09-11,4.5,PUT,9,256.0
2026-09-11,5.0,CALL,9,1.0
2026-09-11,5.0,PUT,9,46.0
2026-09-11,5.5,CALL,9,4.0
2026-09-11,5.5,PUT,9,150.0
2026-09-11,6.0,CALL,9,253.0
2026-09-11,6.0,PUT,9,169.0
2026-09-11,6.5,CALL,9,10.0
2026-09-11,6.5,PUT,9,323.0
2026-09-11,7.0,CALL,9,262.0
2026-09-11,7.0,PUT,9,527.0
2026-09-11,7.5,CALL,9,285.0
2026-09-11,7.5,PUT,9,278.0
2026-09-11,8.0,CALL,9,436.0
2026-09-11,8.0,PUT,9,389.0
2026-09-11,8.5,CALL,9,398.0
2026-09-11,8.5,PUT,9,244.0
2026-09-11,9.0,CALL,9,359.0
2026-09-11,9.0,PUT,9,372.0
2026-09-11,9.5,CALL,9,206.0
2026-09-11,9.5,PUT,9,74.0
2026-09-11,10.0,CALL,9,736.0
2026-09-11,10.0,PUT,9,96.0
2026-09-11,10.5,CALL,9,466.0
2026-09-11,10.5,PUT,9,70.0
2026-09-11,11.0,CALL,9,431.0
2026-09-11,11.0,PUT,9,11.0
2026-09-11,11.5,CALL,9,81.0
2026-09-11,11.5,PUT,9,6.0
2026-09-11,12.0,CALL,9,431.0
2026-09-11,12.0,PUT,9,0.0
2026-09-11,12.5,CALL,9,147.0
2026-09-11,12.5,PUT,9,0.0
2026-09-11,13.0,CALL,9,106.0
2026-09-11,13.0,PUT,9,5.0
2026-09-11,13.5,CALL,9,7.0
2026-09-11,14.0,CALL,9,145.0
2026-09-11,14.0,PUT,9,3.0
2026-09-11,15.0,CALL,9,22.0
2026-09-11,16.0,CALL,9,95.0
2026-09-11,16.0,PUT,9,72.0
2026-09-11,17.0,CALL,9,7.0
2026-09-18,1.0,CALL,16,16.0
2026-09-18,1.0,PUT,16,15.0
2026-09-18,2.0,CALL,16,12.0
2026-09-18,2.0,PUT,16,4.0
2026-09-18,3.0,CALL,16,16.0
2026-09-18,3.0,PUT,16,7214.0
2026-09-18,3.5,CALL,16,13.0
2026-09-18,4.0,CALL,16,152.0
2026-09-18,4.0,PUT,16,504.0
2026-09-18,4.5,CALL,16,2.0
2026-09-18,5.0,CALL,16,331.0
2026-09-18,5.0,PUT,16,4019.0
