expiration,strike,option_type,DTE,openInterest
2026-09-25,90.0,PUT,3,10
2026-09-25,100.0,CALL,3,1
2026-09-25,105.0,PUT,3,26
2026-09-25,110.0,PUT,3,270
2026-09-25,115.0,CALL,3,0
2026-09-25,115.0,PUT,3,99
2026-09-25,120.0,CALL,3,0
2026-09-25,120.0,PUT,3,1170
2026-09-25,123.0,PUT,3,38
2026-09-25,124.0,PUT,3,8
2026-09-25,125.0,CALL,3,3
2026-09-25,125.0,PUT,3,494
2026-09-25,126.0,PUT,3,16
2026-09-25,127.0,PUT,3,23
2026-09-25,128.0,PUT,3,30
2026-09-25,129.0,CALL,3,1
2026-09-25,129.0,PUT,3,116
2026-09-25,130.0,CALL,3,33
2026-09-25,130.0,PUT,3,2150
2026-09-25,131.0,CALL,3,1
2026-09-25,131.0,PUT,3,54
2026-09-25,132.0,PUT,3,185
2026-09-25,133.0,CALL,3,40
2026-09-25,133.0,PUT,3,294
2026-09-25,134.0,CALL,3,8
2026-09-25,134.0,PUT,3,325
2026-09-25,135.0,CALL,3,37
2026-09-25,135.0,PUT,3,991
2026-09-25,136.0,CALL,3,2
2026-09-25,136.0,PUT,3,584
2026-09-25,137.0,CALL,3,7
2026-09-25,137.0,PUT,3,225
2026-09-25,138.0,CALL,3,11
2026-09-25,138.0,PUT,3,214
2026-09-25,139.0,CALL,3,8
2026-09-25,139.0,PUT,3,232
2026-09-25,140.0,CALL,3,400
2026-09-25,140.0,PUT,3,538
2026-09-25,141.0,CALL,3,122
2026-09-25,141.0,PUT,3,170
2026-09-25,142.0,CALL,3,131
2026-09-25,142.0,PUT,3,132
2026-09-25,143.0,CALL,3,81
2026-09-25,143.0,PUT,3,96
2026-09-25,144.0,CALL,3,78
2026-09-25,144.0,PUT,3,113
2026-09-25,145.0,CALL,3,378
2026-09-25,145.0,PUT,3,210
2026-09-25,146.0,CALL,3,84
2026-09-25,146.0,PUT,3,8
2026-09-25,147.0,CALL,3,53
2026-09-25,147.0,PUT,3,27
2026-09-25,148.0,CALL,3,320
2026-09-25,148.0,PUT,3,13
2026-09-25,149.0,CALL,3,151
2026-09-25,149.0,PUT,3,5
2026-09-25,150.0,CALL,3,1764
2026-09-25,150.0,PUT,3,131
2026-09-25,152.5,CALL,3,147
2026-09-25,152.5,PUT,3,16
2026-09-25,155.0,CALL,3,911
2026-09-25,155.0,PUT,3,54
2026-09-25,157.5,CALL,3,236
2026-09-25,157.5,PUT,3,1
2026-09-25,160.0,CALL,3,951
2026-09-25,160.0,PUT,3,15
2026-09-25,162.5,CALL,3,33
2026-09-25,165.0,CALL,3,411
2026-09-25,165.0,PUT,3,1
2026-09-25,167.5,CALL,3,2
2026-09-25,170.0,CALL,3,487
2026-09-25,170.0,PUT,3,4
2026-09-25,175.0,CALL,3,114
2026-09-25,175.0,PUT,3,1
2026-09-25,180.0,CALL,3,1031
2026-09-25,185.0,CALL,3,51
2026-09-25,190.0,CALL,3,3
2026-09-25,190.0,PUT,3,0
2026-09-25,195.0,CALL,3,1
2026-09-25,200.0,CALL,3,12
2026-09-25,220.0,CALL,3,2
2026-10-02,90.0,PUT,10,4
2026-10-02,100.0,PUT,10,10
2026-10-02,105.0,CALL,10,0
2026-10-02,105.0,PUT,10,4
2026-10-02,110.0,CALL,10,1
2026-10-02,110.0,PUT,10,15
2026-10-02,115.0,CALL,10,1
2026-10-02,115.0,PUT,10,4306
2026-10-02,120.0,CALL,10,5
2026-10-02,120.0,PUT,10,222
2026-10-02,123.0,PUT,10,5
2026-10-02,125.0,CALL,10,0
2026-10-02,125.0,PUT,10,10202
2026-10-02,126.0,PUT,10,2
2026-10-02,127.0,PUT,10,5
2026-10-02,128.0,PUT,10,16
2026-10-02,129.0,PUT,10,1
2026-10-02,130.0,CALL,10,7
2026-10-02,130.0,PUT,10,1274
2026-10-02,131.0,PUT,10,20
2026-10-02,132.0,CALL,10,2
2026-10-02,132.0,PUT,10,34
2026-10-02,133.0,PUT,10,41
2026-10-02,134.0,CALL,10,2
2026-10-02,134.0,PUT,10,96
2026-10-02,135.0,CALL,10,84
2026-10-02,135.0,PUT,10,686
2026-10-02,136.0,CALL,10,1
2026-10-02,136.0,PUT,10,66
2026-10-02,137.0,PUT,10,35
2026-10-02,138.0,CALL,10,1
2026-10-02,138.0,PUT,10,7
2026-10-02,139.0,CALL,10,10
2026-10-02,139.0,PUT,10,28
2026-10-02,140.0,CALL,10,61
2026-10-02,140.0,PUT,10,248
2026-10-02,141.0,CALL,10,13
2026-10-02,141.0,PUT,10,22
2026-10-02,142.0,CALL,10,17
2026-10-02,142.0,PUT,10,7
2026-10-02,143.0,CALL,10,16
2026-10-02,143.0,PUT,10,5
2026-10-02,144.0,CALL,10,3
2026-10-02,144.0,PUT,10,9
2026-10-02,145.0,CALL,10,269
2026-10-02,145.0,PUT,10,87
2026-10-02,146.0,CALL,10,7
2026-10-02,146.0,PUT,10,15
2026-10-02,147.0,CALL,10,14
2026-10-02,148.0,CALL,10,15
2026-10-02,148.0,PUT,10,4
2026-10-02,149.0,CALL,10,8
2026-10-02,150.0,CALL,10,344
2026-10-02,150.0,PUT,10,54
2026-10-02,152.5,CALL,10,39
2026-10-02,152.5,PUT,10,2
2026-10-02,155.0,CALL,10,184
2026-10-02,155.0,PUT,10,11
2026-10-02,157.5,CALL,10,6
2026-10-02,160.0,CALL,10,1811
2026-10-02,160.0,PUT,10,5
2026-10-02,162.5,CALL,10,11
2026-10-02,165.0,CALL,10,753
2026-10-02,167.5,CALL,10,3
2026-10-02,170.0,CALL,10,190
2026-10-02,170.0,PUT,10,1
2026-10-02,175.0,CALL,10,171
2026-10-02,180.0,CALL,10,36
2026-10-02,185.0,CALL,10,28
2026-10-02,190.0,CALL,10,16
2026-10-02,195.0,CALL,10,3
2026-10-02,200.0,CALL,10,49
2026-10-02,205.0,CALL,10,35
2026-10-02,215.0,CALL,10,12
2026-10-09,105.0,CALL,17,1
2026-10-09,110.0,PUT,17,1
2026-10-09,115.0,PUT,17,7
2026-10-09,120.0,CALL,17,1
2026-10-09,120.0,PUT,17,33
2026-10-09,125.0,CALL,17,2
2026-10-09,125.0,PUT,17,68
2026-10-09,130.0,CALL,17,38
2026-10-09,130.0,PUT,17,243
2026-10-09,135.0,CALL,17,3
2026-10-09,135.0,PUT,17,772
2026-10-09,140.0,CALL,17,106
2026-10-09,140.0,PUT,17,241
2026-10-09,145.0,CALL,17,187
2026-10-09,145.0,PUT,17,67
2026-10-09,150.0,CALL,17,531
2026-10-09,150.0,PUT,17,59
2026-10-09,155.0,CALL,17,677
2026-10-09,155.0,PUT,17,3
2026-10-09,160.0,CALL,17,162
2026-10-09,160.0,PUT,17,10
2026-10-09,165.0,CALL,17,59
2026-10-09,165.0,PUT,17,0
2026-10-09,170.0,CALL,17,692
2026-10-09,170.0,PUT,17,2
2026-10-09,175.0,CALL,17,58
2026-10-09,175.0,PUT,17,0
2026-10-09,180.0,CALL,17,76
2026-10-09,185.0,CALL,17,11
2026-10-09,190.0,CALL,17,19
2026-10-09,205.0,CALL,17,2
2026-10-16,70.0,CALL,24,2
2026-10-16,70.0,PUT,24,0
2026-10-16,75.0,PUT,24,214
2026-10-16,80.0,CALL,24,3
2026-10-16,80.0,PUT,24,27
2026-10-16,85.0,CALL,24,0
2026-10-16,85.0,PUT,24,9
2026-10-16,90.0,CALL,24,4
2026-10-16,90.0,PUT,24,23
2026-10-16,95.0,CALL,24,5
2026-10-16,95.0,PUT,24,19
2026-10-16,100.0,CALL,24,63
2026-10-16,100.0,PUT,24,2643
2026-10-16,105.0,CALL,24,21
2026-10-16,105.0,PUT,24,268
2026-10-16,110.0,CALL,24,35
2026-10-16,110.0,PUT,24,12395
2026-10-16,115.0,CALL,24,15
2026-10-16,115.0,PUT,24,544
2026-10-16,120.0,CALL,24,68
2026-10-16,120.0,PUT,24,3113
2026-10-16,125.0,CALL,24,126
2026-10-16,125.0,PUT,24,2432
2026-10-16,130.0,CALL,24,280
2026-10-16,130.0,PUT,24,5356
2026-10-16,135.0,CALL,24,236
2026-10-16,135.0,PUT,24,3579
2026-10-16,140.0,CALL,24,2927
2026-10-16,140.0,PUT,24,4006
2026-10-16,145.0,CALL,24,1313
2026-10-16,145.0,PUT,24,1535
2026-10-16,150.0,CALL,24,1416
2026-10-16,150.0,PUT,24,1586
2026-10-16,155.0,CALL,24,997
2026-10-16,155.0,PUT,24,821
2026-10-16,160.0,CALL,24,13893
2026-10-16,160.0,PUT,24,2195
2026-10-16,165.0,CALL,24,2195
2026-10-16,165.0,PUT,24,158
2026-10-16,170.0,CALL,24,1909
2026-10-16,170.0,PUT,24,252
2026-10-16,175.0,CALL,24,1202
2026-10-16,175.0,PUT,24,201
2026-10-16,180.0,CALL,24,1705
2026-10-16,180.0,PUT,24,10
2026-10-16,185.0,CALL,24,654
2026-10-16,185.0,PUT,24,2
2026-10-16,190.0,CALL,24,781
2026-10-16,190.0,PUT,24,4
2026-10-16,195.0,CALL,24,409
2026-10-16,195.0,PUT,24,16
2026-10-16,200.0,CALL,24,1768
2026-10-16,200.0,PUT,24,0
2026-10-16,210.0,CALL,24,409
2026-10-16,210.0,PUT,24,10
2026-10-16,220.0,CALL,24,737
2026-10-16,220.0,PUT,24,0
2026-10-16,230.0,CALL,24,94
2026-10-16,240.0,CALL,24,69
2026-10-16,250.0,CALL,24,1579
2026-10-16,260.0,CALL,24,536
2026-10-16,260.0,PUT,24,0
2026-10-23,110.0,PUT,31,3
2026-10-23,115.0,CALL,31,1
2026-10-23,115.0,PUT,31,6
2026-10-23,120.0,PUT,31,7545
2026-10-23,125.0,PUT,31,137
2026-10-23,130.0,CALL,31,3
2026-10-23,130.0,PUT,31,136
2026-10-23,135.0,CALL,31,15
2026-10-23,135.0,PUT,31,897
2026-10-23,140.0,CALL,31,48
2026-10-23,140.0,PUT,31,74
2026-10-23,145.0,CALL,31,22
2026-10-23,145.0,PUT,31,56
2026-10-23,150.0,CALL,31,118
2026-10-23,150.0,PUT,31,48
2026-10-23,155.0,CALL,31,168
2026-10-23,155.0,PUT,31,27
2026-10-23,160.0,CALL,31,94
2026-10-23,165.0,CALL,31,162
2026-10-23,170.0,CALL,31,80
2026-10-23,175.0,CALL,31,34
2026-10-23,180.0,CALL,31,28
2026-10-23,185.0,CALL,31,5
2026-10-23,190.0,CALL,31,10
2026-10-23,200.0,CALL,31,1
2026-10-23,205.0,CALL,31,2
2026-10-23,210.0,CALL,31,3
2026-10-23,215.0,CALL,31,50
2026-10-23,220.0,CALL,31,54
2026-10-30,95.0,PUT,38,1
2026-10-30,110.0,PUT,38,2
2026-10-30,115.0,CALL,38,1
2026-10-30,115.0,PUT,38,34
2026-10-30,120.0,CALL,38,1
2026-10-30,120.0,PUT,38,26
2026-10-30,125.0,PUT,38,103
2026-10-30,130.0,CALL,38,3
2026-10-30,130.0,PUT,38,268
2026-10-30,135.0,PUT,38,98
2026-10-30,140.0,CALL,38,136
2026-10-30,140.0,PUT,38,86
2026-10-30,145.0,CALL,38,27
2026-10-30,145.0,PUT,38,27
2026-10-30,150.0,CALL,38,55
2026-10-30,150.0,PUT,38,7
2026-10-30,155.0,CALL,38,69
2026-10-30,155.0,PUT,38,2
2026-10-30,160.0,CALL,38,84
2026-10-30,160.0,PUT,38,10
2026-10-30,165.0,CALL,38,17
2026-10-30,170.0,CALL,38,16
2026-10-30,170.0,PUT,38,1
2026-10-30,175.0,CALL,38,10
2026-10-30,180.0,CALL,38,16
2026-10-30,185.0,CALL,38,1
2026-10-30,215.0,CALL,38,50
2026-10-30,220.0,CALL,38,56
2026-11-20,70.0,CALL,59,5
2026-11-20,70.0,PUT,59,13
2026-11-20,75.0,PUT,59,20
2026-11-20,80.0,CALL,59,1
2026-11-20,80.0,PUT,59,13
2026-11-20,85.0,CALL,59,12
2026-11-20,85.0,PUT,59,40
2026-11-20,90.0,CALL,59,4
2026-11-20,90.0,PUT,59,162
2026-11-20,95.0,CALL,59,2
2026-11-20,95.0,PUT,59,57
2026-11-20,100.0,CALL,59,8
2026-11-20,100.0,PUT,59,96
2026-11-20,105.0,CALL,59,10
2026-11-20,105.0,PUT,59,247
2026-11-20,110.0,CALL,59,21
2026-11-20,110.0,PUT,59,1960
2026-11-20,115.0,CALL,59,48
2026-11-20,115.0,PUT,59,639
2026-11-20,120.0,CALL,59,16
2026-11-20,120.0,PUT,59,2816
2026-11-20,125.0,CALL,59,37
2026-11-20,125.0,PUT,59,1067
2026-11-20,130.0,CALL,59,28
2026-11-20,130.0,PUT,59,1684
2026-11-20,135.0,CALL,59,131
2026-11-20,135.0,PUT,59,2080
2026-11-20,140.0,CALL,59,377
2026-11-20,140.0,PUT,59,954
2026-11-20,145.0,CALL,59,754
2026-11-20,145.0,PUT,59,536
2026-11-20,150.0,CALL,59,615
2026-11-20,150.0,PUT,59,427
2026-11-20,155.0,CALL,59,813
2026-11-20,155.0,PUT,59,393
2026-11-20,160.0,CALL,59,1220
2026-11-20,160.0,PUT,59,140
2026-11-20,165.0,CALL,59,2515
2026-11-20,165.0,PUT,59,283
2026-11-20,170.0,CALL,59,4033
2026-11-20,170.0,PUT,59,20
2026-11-20,175.0,CALL,59,326
2026-11-20,175.0,PUT,59,54
2026-11-20,180.0,CALL,59,315
2026-11-20,180.0,PUT,59,30
2026-11-20,185.0,CALL,59,233
2026-11-20,185.0,PUT,59,20
2026-11-20,190.0,CALL,59,4267
2026-11-20,190.0,PUT,59,0
2026-11-20,195.0,CALL,59,2357
2026-11-20,195.0,PUT,59,21
2026-11-20,200.0,CALL,59,765
2026-11-20,200.0,PUT,59,47
2026-11-20,210.0,CALL,59,109
2026-11-20,210.0,PUT,59,12
2026-11-20,220.0,CALL,59,2809
2026-11-20,230.0,CALL,59,423
2026-11-20,240.0,CALL,59,2009
