expiration,strike,option_type,DTE,openInterest
2026-09-04,24.0,PUT,3,10
2026-09-04,25.0,PUT,3,2007
2026-09-04,28.0,PUT,3,30
2026-09-04,29.0,PUT,3,12
2026-09-04,30.0,PUT,3,305
2026-09-04,30.5,PUT,3,10
2026-09-04,31.0,PUT,3,24
2026-09-04,31.5,PUT,3,10
2026-09-04,32.0,CALL,3,2
2026-09-04,32.0,PUT,3,137
2026-09-04,32.5,CALL,3,3
2026-09-04,32.5,PUT,3,45
2026-09-04,33.0,CALL,3,11
2026-09-04,33.0,PUT,3,207
2026-09-04,33.5,CALL,3,6
2026-09-04,33.5,PUT,3,6
2026-09-04,34.0,CALL,3,10
2026-09-04,34.0,PUT,3,108
2026-09-04,34.5,CALL,3,4
2026-09-04,34.5,PUT,3,210
2026-09-04,35.0,CALL,3,17
2026-09-04,35.0,PUT,3,638
2026-09-04,35.5,CALL,3,7
2026-09-04,35.5,PUT,3,312
2026-09-04,36.0,CALL,3,9
2026-09-04,36.0,PUT,3,499
2026-09-04,36.5,CALL,3,26
2026-09-04,36.5,PUT,3,182
2026-09-04,37.0,CALL,3,74
2026-09-04,37.0,PUT,3,297
2026-09-04,37.5,CALL,3,107
2026-09-04,37.5,PUT,3,135
2026-09-04,38.0,CALL,3,614
2026-09-04,38.0,PUT,3,146
2026-09-04,38.5,CALL,3,158
2026-09-04,38.5,PUT,3,51
2026-09-04,39.0,CALL,3,863
2026-09-04,39.0,PUT,3,136
2026-09-04,39.5,CALL,3,14
2026-09-04,39.5,PUT,3,33
2026-09-04,40.0,CALL,3,646
2026-09-04,40.0,PUT,3,3185
2026-09-04,40.5,CALL,3,38
2026-09-04,40.5,PUT,3,254
2026-09-04,41.0,CALL,3,179
2026-09-04,41.0,PUT,3,11
2026-09-04,41.5,CALL,3,29
2026-09-04,41.5,PUT,3,9
2026-09-04,42.0,CALL,3,3124
2026-09-04,42.0,PUT,3,25
2026-09-04,42.5,CALL,3,32
2026-09-04,42.5,PUT,3,19
2026-09-04,43.0,CALL,3,281
2026-09-04,43.0,PUT,3,15
2026-09-04,43.5,CALL,3,15
2026-09-04,43.5,PUT,3,9
2026-09-04,44.0,CALL,3,265
2026-09-04,44.0,PUT,3,41
2026-09-04,44.5,CALL,3,7
2026-09-04,44.5,PUT,3,1
2026-09-04,45.0,CALL,3,828
2026-09-04,45.0,PUT,3,38
2026-09-04,45.5,CALL,3,1
2026-09-04,45.5,PUT,3,2
2026-09-04,46.0,CALL,3,157
2026-09-04,46.0,PUT,3,10
2026-09-04,46.5,CALL,3,31
2026-09-04,47.0,CALL,3,105
2026-09-04,47.0,PUT,3,0
2026-09-04,47.5,CALL,3,20
2026-09-04,47.5,PUT,3,0
2026-09-04,48.0,CALL,3,86
2026-09-04,48.0,PUT,3,9
2026-09-04,48.5,CALL,3,45
2026-09-04,49.0,CALL,3,62
2026-09-04,49.0,PUT,3,1
2026-09-04,49.5,CALL,3,20
2026-09-04,50.0,CALL,3,102
2026-09-04,50.0,PUT,3,0
2026-09-04,52.0,CALL,3,1
2026-09-04,52.0,PUT,3,0
2026-09-04,55.0,CALL,3,145
2026-09-04,55.0,PUT,3,0
2026-09-04,60.0,CALL,3,1
2026-09-11,25.0,PUT,10,7
2026-09-11,27.0,PUT,10,26
2026-09-11,28.0,PUT,10,1
2026-09-11,30.0,CALL,10,6
2026-09-11,30.0,PUT,10,10
2026-09-11,31.0,PUT,10,23
2026-09-11,32.0,PUT,10,43
2026-09-11,33.0,CALL,10,18
2026-09-11,33.0,PUT,10,56
2026-09-11,33.5,PUT,10,71
2026-09-11,34.0,CALL,10,7
2026-09-11,34.0,PUT,10,104
2026-09-11,34.5,PUT,10,57
2026-09-11,35.0,CALL,10,47
2026-09-11,35.0,PUT,10,291
2026-09-11,35.5,PUT,10,554
2026-09-11,36.0,CALL,10,190
2026-09-11,36.0,PUT,10,91
2026-09-11,36.5,PUT,10,4
2026-09-11,37.0,CALL,10,16
2026-09-11,37.0,PUT,10,67
2026-09-11,37.5,CALL,10,4
2026-09-11,37.5,PUT,10,61
2026-09-11,38.0,CALL,10,198
2026-09-11,38.0,PUT,10,50
2026-09-11,38.5,CALL,10,18
2026-09-11,38.5,PUT,10,2
2026-09-11,39.0,CALL,10,38
2026-09-11,39.0,PUT,10,44
2026-09-11,39.5,CALL,10,2
2026-09-11,39.5,PUT,10,2
2026-09-11,40.0,CALL,10,177
2026-09-11,40.0,PUT,10,224
2026-09-11,40.5,CALL,10,3
2026-09-11,41.0,CALL,10,118
2026-09-11,41.0,PUT,10,179
2026-09-11,41.5,CALL,10,8
2026-09-11,42.0,CALL,10,90
2026-09-11,42.0,PUT,10,196
2026-09-11,42.5,CALL,10,31
2026-09-11,43.0,CALL,10,49
2026-09-11,43.0,PUT,10,5
2026-09-11,43.5,CALL,10,13
2026-09-11,44.0,CALL,10,35
2026-09-11,44.0,PUT,10,17
2026-09-11,45.0,CALL,10,55
2026-09-11,45.0,PUT,10,11
2026-09-11,45.5,CALL,10,2
2026-09-11,46.0,CALL,10,33
2026-09-11,46.0,PUT,10,3
2026-09-11,46.5,CALL,10,6
2026-09-11,47.0,CALL,10,9
2026-09-11,48.0,CALL,10,122
2026-09-11,48.0,PUT,10,4
2026-09-11,49.0,CALL,10,78
2026-09-11,49.0,PUT,10,6
2026-09-11,50.0,CALL,10,77
2026-09-11,50.0,PUT,10,4
2026-09-11,55.0,CALL,10,190
2026-09-18,15.0,CALL,17,31
2026-09-18,15.0,PUT,17,435
2026-09-18,17.5,CALL,17,74
2026-09-18,17.5,PUT,17,85
2026-09-18,20.0,CALL,17,71
2026-09-18,20.0,PUT,17,505
2026-09-18,22.5,CALL,17,66
2026-09-18,22.5,PUT,17,1232
2026-09-18,25.0,CALL,17,135
2026-09-18,25.0,PUT,17,2080
2026-09-18,30.0,CALL,17,212
2026-09-18,30.0,PUT,17,5588
2026-09-18,31.0,PUT,17,100
2026-09-18,32.0,CALL,17,16
2026-09-18,32.0,PUT,17,47
2026-09-18,33.0,PUT,17,41
2026-09-18,33.5,PUT,17,306
2026-09-18,34.0,CALL,17,2
2026-09-18,34.0,PUT,17,53
2026-09-18,34.5,PUT,17,68
2026-09-18,35.0,CALL,17,1810
2026-09-18,35.0,PUT,17,8528
2026-09-18,35.5,PUT,17,29
2026-09-18,36.0,CALL,17,5
2026-09-18,36.0,PUT,17,84
2026-09-18,36.5,CALL,17,5
2026-09-18,36.5,PUT,17,20
2026-09-18,37.0,CALL,17,60
2026-09-18,37.0,PUT,17,1046
2026-09-18,37.5,CALL,17,90
2026-09-18,37.5,PUT,17,161
2026-09-18,38.0,CALL,17,824
2026-09-18,38.0,PUT,17,35
2026-09-18,38.5,CALL,17,171
2026-09-18,38.5,PUT,17,21
2026-09-18,39.0,CALL,17,9
2026-09-18,39.0,PUT,17,13
2026-09-18,39.5,CALL,17,21
2026-09-18,40.0,CALL,17,3541
2026-09-18,40.0,PUT,17,6012
