expiration,strike,option_type,DTE,openInterest
2026-09-04,12.0,CALL,3,0.0
2026-09-04,13.0,CALL,3,1.0
2026-09-04,13.0,PUT,3,5.0
2026-09-04,14.0,CALL,3,1.0
2026-09-04,14.0,PUT,3,5.0
2026-09-04,15.0,CALL,3,4.0
2026-09-04,16.0,CALL,3,1.0
2026-09-04,16.0,PUT,3,45.0
2026-09-04,17.0,CALL,3,3.0
2026-09-04,17.0,PUT,3,6.0
2026-09-04,18.0,CALL,3,2.0
2026-09-04,18.0,PUT,3,690.0
2026-09-04,19.0,CALL,3,3.0
2026-09-04,19.0,PUT,3,77.0
2026-09-04,20.0,CALL,3,58.0
2026-09-04,20.0,PUT,3,358.0
2026-09-04,20.5,CALL,3,1.0
2026-09-04,21.0,CALL,3,11.0
2026-09-04,21.0,PUT,3,77.0
2026-09-04,21.5,CALL,3,26.0
2026-09-04,21.5,PUT,3,2.0
2026-09-04,22.0,CALL,3,669.0
2026-09-04,22.0,PUT,3,266.0
2026-09-04,22.5,CALL,3,30.0
2026-09-04,22.5,PUT,3,425.0
2026-09-04,23.0,CALL,3,315.0
2026-09-04,23.0,PUT,3,281.0
2026-09-04,23.5,CALL,3,65.0
2026-09-04,23.5,PUT,3,430.0
2026-09-04,24.0,CALL,3,195.0
2026-09-04,24.0,PUT,3,6401.0
2026-09-04,24.5,CALL,3,246.0
2026-09-04,24.5,PUT,3,782.0
2026-09-04,25.0,CALL,3,1704.0
2026-09-04,25.0,PUT,3,426.0
2026-09-04,25.5,CALL,3,646.0
2026-09-04,25.5,PUT,3,191.0
2026-09-04,26.0,CALL,3,1787.0
2026-09-04,26.0,PUT,3,234.0
2026-09-04,26.5,CALL,3,926.0
2026-09-04,26.5,PUT,3,40.0
2026-09-04,27.0,CALL,3,3405.0
2026-09-04,27.0,PUT,3,12.0
2026-09-04,27.5,CALL,3,282.0
2026-09-04,27.5,PUT,3,4.0
2026-09-04,28.0,CALL,3,4622.0
2026-09-04,28.0,PUT,3,11.0
2026-09-04,28.5,CALL,3,156.0
2026-09-04,28.5,PUT,3,0.0
2026-09-04,29.0,CALL,3,343.0
2026-09-04,29.0,PUT,3,2.0
2026-09-04,30.0,CALL,3,1641.0
2026-09-04,30.0,PUT,3,3.0
2026-09-04,31.0,CALL,3,622.0
2026-09-04,31.0,PUT,3,0.0
2026-09-04,32.0,CALL,3,13.0
2026-09-04,32.0,PUT,3,0.0
2026-09-04,33.0,CALL,3,87.0
2026-09-04,33.0,PUT,3,0.0
2026-09-04,34.0,CALL,3,6.0
2026-09-04,34.0,PUT,3,1.0
2026-09-04,35.0,CALL,3,27.0
2026-09-04,35.0,PUT,3,1.0
