expiration,strike,option_type,DTE,openInterest
2026-08-24,300.0,PUT,0,107
2026-08-24,305.0,PUT,0,1
2026-08-24,310.0,PUT,0,0
2026-08-24,320.0,PUT,0,0
2026-08-24,330.0,PUT,0,1
2026-08-24,345.0,PUT,0,0
2026-08-24,350.0,PUT,0,63
2026-08-24,355.0,CALL,0,0
2026-08-24,355.0,PUT,0,1
2026-08-24,360.0,CALL,0,0
2026-08-24,360.0,PUT,0,1
2026-08-24,365.0,PUT,0,2
2026-08-24,370.0,PUT,0,2
2026-08-24,395.0,PUT,0,8
2026-08-24,400.0,CALL,0,1
2026-08-24,400.0,PUT,0,7
2026-08-24,405.0,PUT,0,12
2026-08-24,410.0,PUT,0,21
2026-08-24,415.0,CALL,0,0
2026-08-24,415.0,PUT,0,15
2026-08-24,420.0,PUT,0,814
2026-08-24,425.0,CALL,0,0
2026-08-24,425.0,PUT,0,29
2026-08-24,430.0,CALL,0,1
2026-08-24,430.0,PUT,0,28
2026-08-24,435.0,CALL,0,0
2026-08-24,435.0,PUT,0,19
2026-08-24,437.5,PUT,0,3
2026-08-24,440.0,CALL,0,5
2026-08-24,440.0,PUT,0,258
2026-08-24,442.5,CALL,0,3
2026-08-24,442.5,PUT,0,2
2026-08-24,445.0,CALL,0,0
2026-08-24,445.0,PUT,0,167
2026-08-24,447.5,CALL,0,0
2026-08-24,447.5,PUT,0,15
2026-08-24,450.0,CALL,0,3
2026-08-24,450.0,PUT,0,359
2026-08-24,452.5,CALL,0,1
2026-08-24,452.5,PUT,0,39
2026-08-24,455.0,CALL,0,1
2026-08-24,455.0,PUT,0,116
2026-08-24,457.5,CALL,0,0
2026-08-24,457.5,PUT,0,66
2026-08-24,460.0,CALL,0,2
2026-08-24,460.0,PUT,0,663
2026-08-24,462.5,CALL,0,2
2026-08-24,462.5,PUT,0,327
2026-08-24,465.0,CALL,0,0
2026-08-24,465.0,PUT,0,665
2026-08-24,467.5,CALL,0,17
2026-08-24,467.5,PUT,0,131
2026-08-24,470.0,CALL,0,14
2026-08-24,470.0,PUT,0,358
2026-08-24,472.5,CALL,0,29
2026-08-24,472.5,PUT,0,323
2026-08-24,475.0,CALL,0,81
2026-08-24,475.0,PUT,0,408
2026-08-24,477.5,CALL,0,37
2026-08-24,477.5,PUT,0,269
2026-08-24,480.0,CALL,0,135
2026-08-24,480.0,PUT,0,481
2026-08-24,482.5,CALL,0,352
2026-08-24,482.5,PUT,0,219
2026-08-24,485.0,CALL,0,457
2026-08-24,485.0,PUT,0,307
2026-08-24,487.5,CALL,0,237
2026-08-24,487.5,PUT,0,236
2026-08-24,490.0,CALL,0,882
2026-08-24,490.0,PUT,0,171
2026-08-24,492.5,CALL,0,107
2026-08-24,492.5,PUT,0,93
2026-08-24,495.0,CALL,0,1026
2026-08-24,495.0,PUT,0,248
2026-08-24,497.5,CALL,0,172
2026-08-24,497.5,PUT,0,339
2026-08-24,500.0,CALL,0,2260
2026-08-24,500.0,PUT,0,1676
2026-08-24,502.5,CALL,0,888
2026-08-24,502.5,PUT,0,201
2026-08-24,505.0,CALL,0,678
2026-08-24,505.0,PUT,0,2
2026-08-24,507.5,CALL,0,257
2026-08-24,507.5,PUT,0,0
2026-08-24,510.0,CALL,0,300
2026-08-24,510.0,PUT,0,1
2026-08-24,512.5,CALL,0,48
2026-08-24,512.5,PUT,0,0
2026-08-24,515.0,CALL,0,171
2026-08-24,515.0,PUT,0,0
2026-08-24,517.5,CALL,0,24
2026-08-24,517.5,PUT,0,0
2026-08-24,520.0,CALL,0,146
2026-08-24,520.0,PUT,0,0
2026-08-24,522.5,CALL,0,28
2026-08-24,525.0,CALL,0,58
2026-08-24,525.0,PUT,0,0
2026-08-24,527.5,CALL,0,37
2026-08-24,527.5,PUT,0,0
2026-08-24,530.0,CALL,0,271
2026-08-24,530.0,PUT,0,0
2026-08-24,532.5,CALL,0,37
2026-08-24,535.0,CALL,0,46
2026-08-24,537.5,CALL,0,68
2026-08-24,540.0,CALL,0,196
2026-08-24,540.0,PUT,0,0
2026-08-24,542.5,CALL,0,5
2026-08-24,542.5,PUT,0,0
2026-08-24,545.0,CALL,0,14
2026-08-24,547.5,CALL,0,35
2026-08-24,550.0,CALL,0,49
2026-08-24,550.0,PUT,0,0
2026-08-24,552.5,CALL,0,11
2026-08-24,555.0,CALL,0,27
2026-08-24,557.5,CALL,0,26
2026-08-24,560.0,CALL,0,2
2026-08-24,565.0,CALL,0,2
2026-08-24,570.0,CALL,0,5
2026-08-24,575.0,CALL,0,16
2026-08-26,300.0,PUT,2,11
2026-08-26,305.0,PUT,2,1
2026-08-26,310.0,PUT,2,16
2026-08-26,315.0,PUT,2,1
2026-08-26,325.0,PUT,2,1
