expiration,DTE,strike,option_type,openInterest
2026-08-21,1,1.0,CALL,81
2026-08-21,1,2.0,CALL,97
2026-08-21,1,3.0,CALL,33
2026-08-21,1,4.0,CALL,23
2026-08-21,1,5.0,CALL,35
2026-08-21,1,6.0,CALL,15
2026-08-21,1,7.0,CALL,81
2026-08-21,1,7.5,CALL,12
2026-08-21,1,8.0,CALL,38
2026-08-21,1,8.5,CALL,13
2026-08-21,1,9.0,CALL,122
2026-08-21,1,9.5,CALL,46
2026-08-21,1,10.0,CALL,259
2026-08-21,1,10.5,CALL,69
2026-08-21,1,11.0,CALL,4540
2026-08-21,1,11.5,CALL,390
2026-08-21,1,12.0,CALL,2516
2026-08-21,1,12.5,CALL,830
2026-08-21,1,13.0,CALL,4386
2026-08-21,1,13.5,CALL,4683
2026-08-21,1,14.0,CALL,2286
2026-08-21,1,14.5,CALL,2920
2026-08-21,1,15.0,CALL,7610
2026-08-21,1,15.5,CALL,1154
2026-08-21,1,16.0,CALL,3369
2026-08-21,1,16.5,CALL,1475
2026-08-21,1,17.0,CALL,2213
2026-08-21,1,17.5,CALL,214
2026-08-21,1,18.0,CALL,1241
2026-08-21,1,18.5,CALL,10
2026-08-21,1,19.0,CALL,1657
2026-08-21,1,20.0,CALL,2912
2026-08-21,1,21.0,CALL,349
2026-08-21,1,22.0,CALL,1980
2026-08-21,1,23.0,CALL,237
2026-08-21,1,24.0,CALL,302
2026-08-21,1,25.0,CALL,567
2026-08-21,1,26.0,CALL,115
2026-08-21,1,27.0,CALL,1315
2026-08-21,1,28.0,CALL,94
2026-08-21,1,29.0,CALL,36
2026-08-21,1,30.0,CALL,882
2026-08-21,1,31.0,CALL,106
2026-08-21,1,35.0,CALL,690
2026-08-21,1,1.0,PUT,25
2026-08-21,1,2.0,PUT,1
2026-08-21,1,4.0,PUT,2
2026-08-21,1,5.0,PUT,12
2026-08-21,1,6.0,PUT,36
2026-08-21,1,7.0,PUT,292
2026-08-21,1,8.0,PUT,1793
2026-08-21,1,8.5,PUT,8
2026-08-21,1,9.0,PUT,1363
2026-08-21,1,9.5,PUT,585
2026-08-21,1,10.0,PUT,2881
2026-08-21,1,10.5,PUT,615
2026-08-21,1,11.0,PUT,1739
2026-08-21,1,11.5,PUT,1511
2026-08-21,1,12.0,PUT,1088
2026-08-21,1,12.5,PUT,2695
2026-08-21,1,13.0,PUT,2638
2026-08-21,1,13.5,PUT,1358
2026-08-21,1,14.0,PUT,2745
2026-08-21,1,14.5,PUT,1395
2026-08-21,1,15.0,PUT,960
2026-08-21,1,15.5,PUT,52
2026-08-21,1,16.0,PUT,1483
2026-08-21,1,16.5,PUT,5
2026-08-21,1,17.0,PUT,248
2026-08-21,1,17.5,PUT,2
2026-08-21,1,18.0,PUT,106
2026-08-21,1,18.5,PUT,3
2026-08-21,1,19.0,PUT,114
2026-08-21,1,20.0,PUT,120
2026-08-21,1,21.0,PUT,74
2026-08-21,1,22.0,PUT,10
2026-08-21,1,23.0,PUT,30
2026-08-21,1,24.0,PUT,10
2026-08-21,1,25.0,PUT,8
2026-08-21,1,26.0,PUT,6
2026-08-21,1,27.0,PUT,0
2026-08-21,1,28.0,PUT,0
2026-08-21,1,29.0,PUT,1
2026-08-21,1,30.0,PUT,0
2026-08-21,1,31.0,PUT,0
2026-08-21,1,35.0,PUT,0
2026-08-28,8,1.0,CALL,27
2026-08-28,8,2.0,CALL,5
2026-08-28,8,3.0,CALL,18
2026-08-28,8,4.0,CALL,2
2026-08-28,8,5.0,CALL,3
2026-08-28,8,6.0,CALL,2
2026-08-28,8,7.0,CALL,3
2026-08-28,8,8.0,CALL,32
2026-08-28,8,8.5,CALL,126
2026-08-28,8,9.0,CALL,83
2026-08-28,8,9.5,CALL,31
2026-08-28,8,10.0,CALL,60
2026-08-28,8,10.5,CALL,34
2026-08-28,8,11.0,CALL,91
2026-08-28,8,11.5,CALL,165
2026-08-28,8,12.0,CALL,178
2026-08-28,8,12.5,CALL,289
2026-08-28,8,13.0,CALL,538
2026-08-28,8,13.5,CALL,1735
2026-08-28,8,14.0,CALL,2386
2026-08-28,8,14.5,CALL,5056
2026-08-28,8,15.0,CALL,5693
2026-08-28,8,15.5,CALL,255
2026-08-28,8,16.0,CALL,593
2026-08-28,8,16.5,CALL,266
2026-08-28,8,17.0,CALL,1083
2026-08-28,8,17.5,CALL,644
2026-08-28,8,18.0,CALL,590
2026-08-28,8,18.5,CALL,100
2026-08-28,8,19.0,CALL,588
2026-08-28,8,19.5,CALL,43
2026-08-28,8,20.0,CALL,148
2026-08-28,8,21.0,CALL,83
