expiration,strike,option_type,DTE,openInterest
2026-09-04,50.0,PUT,0,12.0
2026-09-04,60.0,PUT,0,2.0
2026-09-04,80.0,PUT,0,1.0
2026-09-04,90.0,PUT,0,1002.0
2026-09-04,100.0,CALL,0,12.0
2026-09-04,100.0,PUT,0,1927.0
2026-09-04,110.0,PUT,0,2229.0
2026-09-04,120.0,CALL,0,2.0
2026-09-04,120.0,PUT,0,17.0
2026-09-04,130.0,PUT,0,22350.0
2026-09-04,140.0,CALL,0,4.0
2026-09-04,140.0,PUT,0,10994.0
2026-09-04,150.0,CALL,0,12.0
2026-09-04,150.0,PUT,0,721.0
2026-09-04,160.0,CALL,0,1.0
2026-09-04,160.0,PUT,0,2034.0
2026-09-04,170.0,CALL,0,15.0
2026-09-04,170.0,PUT,0,3141.0
2026-09-04,180.0,CALL,0,866.0
2026-09-04,180.0,PUT,0,6846.0
2026-09-04,190.0,CALL,0,2.0
2026-09-04,190.0,PUT,0,504.0
2026-09-04,200.0,CALL,0,57.0
2026-09-04,200.0,PUT,0,6573.0
2026-09-04,210.0,CALL,0,34.0
2026-09-04,210.0,PUT,0,4487.0
2026-09-04,220.0,CALL,0,33.0
2026-09-04,220.0,PUT,0,5889.0
2026-09-04,230.0,CALL,0,13.0
2026-09-04,230.0,PUT,0,1730.0
2026-09-04,235.0,CALL,0,11.0
2026-09-04,235.0,PUT,0,286.0
2026-09-04,240.0,CALL,0,565.0
2026-09-04,240.0,PUT,0,5163.0
2026-09-04,245.0,CALL,0,20.0
2026-09-04,245.0,PUT,0,1318.0
2026-09-04,250.0,CALL,0,90.0
2026-09-04,250.0,PUT,0,1302.0
2026-09-04,255.0,CALL,0,28.0
2026-09-04,255.0,PUT,0,863.0
2026-09-04,260.0,CALL,0,39.0
2026-09-04,260.0,PUT,0,1097.0
2026-09-04,265.0,CALL,0,34.0
2026-09-04,265.0,PUT,0,1111.0
2026-09-04,270.0,CALL,0,53.0
2026-09-04,270.0,PUT,0,3699.0
2026-09-04,275.0,CALL,0,61.0
2026-09-04,275.0,PUT,0,1758.0
2026-09-04,280.0,CALL,0,83.0
2026-09-04,280.0,PUT,0,4581.0
2026-09-04,285.0,CALL,0,61.0
2026-09-04,285.0,PUT,0,3843.0
2026-09-04,290.0,CALL,0,125.0
2026-09-04,290.0,PUT,0,3582.0
2026-09-04,292.5,CALL,0,59.0
2026-09-04,292.5,PUT,0,2615.0
2026-09-04,295.0,CALL,0,187.0
2026-09-04,295.0,PUT,0,3257.0
2026-09-04,297.5,PUT,0,281.0
2026-09-04,300.0,CALL,0,537.0
2026-09-04,300.0,PUT,0,7124.0
2026-09-04,302.5,CALL,0,38.0
2026-09-04,302.5,PUT,0,847.0
2026-09-04,305.0,CALL,0,374.0
2026-09-04,305.0,PUT,0,7551.0
2026-09-04,307.5,CALL,0,5.0
2026-09-04,307.5,PUT,0,730.0
2026-09-04,310.0,CALL,0,859.0
2026-09-04,310.0,PUT,0,2509.0
2026-09-04,312.5,CALL,0,56.0
2026-09-04,312.5,PUT,0,1697.0
2026-09-04,315.0,CALL,0,742.0
2026-09-04,315.0,PUT,0,4086.0
2026-09-04,317.5,CALL,0,66.0
2026-09-04,317.5,PUT,0,1348.0
2026-09-04,320.0,CALL,0,834.0
2026-09-04,320.0,PUT,0,5799.0
2026-09-04,322.5,CALL,0,128.0
2026-09-04,322.5,PUT,0,1542.0
2026-09-04,325.0,CALL,0,581.0
2026-09-04,325.0,PUT,0,3881.0
2026-09-04,327.5,CALL,0,168.0
2026-09-04,327.5,PUT,0,4884.0
2026-09-04,330.0,CALL,0,2097.0
2026-09-04,330.0,PUT,0,4780.0
2026-09-04,332.5,CALL,0,202.0
2026-09-04,332.5,PUT,0,3180.0
2026-09-04,335.0,CALL,0,1408.0
2026-09-04,335.0,PUT,0,5413.0
2026-09-04,337.5,CALL,0,272.0
2026-09-04,337.5,PUT,0,2836.0
2026-09-04,340.0,CALL,0,1895.0
2026-09-04,340.0,PUT,0,6527.0
2026-09-04,342.5,CALL,0,633.0
2026-09-04,342.5,PUT,0,2563.0
2026-09-04,345.0,CALL,0,2971.0
2026-09-04,345.0,PUT,0,4311.0
2026-09-04,347.5,CALL,0,1879.0
2026-09-04,347.5,PUT,0,3801.0
2026-09-04,350.0,CALL,0,6863.0
2026-09-04,350.0,PUT,0,11683.0
2026-09-04,352.5,CALL,0,4592.0
2026-09-04,352.5,PUT,0,7204.0
2026-09-04,355.0,CALL,0,3467.0
2026-09-04,355.0,PUT,0,7373.0
2026-09-04,357.5,CALL,0,8438.0
2026-09-04,357.5,PUT,0,3795.0
2026-09-04,360.0,CALL,0,13987.0
2026-09-04,360.0,PUT,0,12385.0
2026-09-04,362.5,CALL,0,4062.0
2026-09-04,362.5,PUT,0,2578.0
2026-09-04,365.0,CALL,0,7413.0
2026-09-04,365.0,PUT,0,10903.0
2026-09-04,367.5,CALL,0,3474.0
2026-09-04,367.5,PUT,0,4303.0
2026-09-04,370.0,CALL,0,12428.0
2026-09-04,370.0,PUT,0,11235.0
2026-09-04,372.5,CALL,0,10787.0
2026-09-04,372.5,PUT,0,2370.0
2026-09-04,375.0,CALL,0,8242.0
2026-09-04,375.0,PUT,0,7677.0
2026-09-04,377.5,CALL,0,2997.0
2026-09-04,377.5,PUT,0,4336.0
2026-09-04,380.0,CALL,0,12089.0
2026-09-04,380.0,PUT,0,7309.0
2026-09-04,382.5,CALL,0,5437.0
2026-09-04,382.5,PUT,0,1366.0
2026-09-04,385.0,CALL,0,10988.0
2026-09-04,385.0,PUT,0,1454.0
2026-09-04,387.5,CALL,0,4314.0
2026-09-04,387.5,PUT,0,469.0
2026-09-04,390.0,CALL,0,14810.0
2026-09-04,390.0,PUT,0,1387.0
2026-09-04,392.5,CALL,0,3813.0
2026-09-04,392.5,PUT,0,366.0
2026-09-04,395.0,CALL,0,9476.0
2026-09-04,395.0,PUT,0,1185.0
2026-09-04,397.5,CALL,0,2679.0
2026-09-04,397.5,PUT,0,324.0
2026-09-04,400.0,CALL,0,28420.0
2026-09-04,400.0,PUT,0,648.0
2026-09-04,402.5,CALL,0,4225.0
2026-09-04,405.0,CALL,0,9562.0
2026-09-04,405.0,PUT,0,115.0
2026-09-04,407.5,CALL,0,3019.0
2026-09-04,410.0,CALL,0,11475.0
2026-09-04,410.0,PUT,0,166.0
2026-09-04,412.5,CALL,0,3400.0
2026-09-04,415.0,CALL,0,4294.0
2026-09-04,415.0,PUT,0,64.0
2026-09-04,417.5,CALL,0,893.0
2026-09-04,420.0,CALL,0,8797.0
2026-09-04,420.0,PUT,0,7.0
2026-09-04,422.5,CALL,0,2472.0
2026-09-04,422.5,PUT,0,1.0
2026-09-04,425.0,CALL,0,1831.0
2026-09-04,425.0,PUT,0,0.0
2026-09-04,427.5,CALL,0,466.0
2026-09-04,430.0,CALL,0,5737.0
2026-09-04,430.0,PUT,0,4.0
2026-09-04,432.5,CALL,0,472.0
2026-09-04,432.5,PUT,0,2.0
2026-09-04,435.0,CALL,0,1995.0
2026-09-04,435.0,PUT,0,1.0
2026-09-04,437.5,CALL,0,472.0
2026-09-04,440.0,CALL,0,3325.0
2026-09-04,440.0,PUT,0,2.0
2026-09-04,442.5,CALL,0,279.0
2026-09-04,445.0,CALL,0,2215.0
2026-09-04,445.0,PUT,0,0.0
2026-09-04,450.0,CALL,0,6200.0
2026-09-04,450.0,PUT,0,2.0
2026-09-04,455.0,CALL,0,1876.0
2026-09-04,460.0,CALL,0,2904.0
2026-09-04,465.0,CALL,0,1216.0
2026-09-04,470.0,CALL,0,637.0
2026-09-04,475.0,CALL,0,481.0
2026-09-04,480.0,CALL,0,903.0
2026-09-04,480.0,PUT,0,0.0
2026-09-04,485.0,CALL,0,213.0
2026-09-04,490.0,CALL,0,99.0
2026-09-04,495.0,CALL,0,373.0
2026-09-04,500.0,CALL,0,4508.0
2026-09-04,500.0,PUT,0,0.0
2026-09-04,505.0,CALL,0,94.0
2026-09-04,510.0,CALL,0,291.0
2026-09-04,515.0,CALL,0,288.0
2026-09-04,520.0,CALL,0,915.0
2026-09-04,525.0,CALL,0,836.0
2026-09-04,530.0,CALL,0,270.0
2026-09-04,535.0,CALL,0,599.0
2026-09-04,540.0,CALL,0,256.0
2026-09-04,545.0,CALL,0,497.0
2026-09-04,550.0,CALL,0,2042.0
2026-09-04,550.0,PUT,0,1.0
2026-09-04,555.0,CALL,0,67.0
2026-09-04,555.0,PUT,0,0.0
2026-09-04,560.0,CALL,0,288.0
2026-09-04,565.0,CALL,0,301.0
2026-09-04,570.0,CALL,0,38.0
2026-09-04,575.0,CALL,0,1095.0
2026-09-04,580.0,CALL,0,1230.0
2026-09-04,585.0,CALL,0,1083.0
2026-09-04,590.0,CALL,0,126.0
2026-09-04,595.0,CALL,0,93.0
2026-09-04,600.0,CALL,0,641.0
2026-09-04,605.0,CALL,0,53.0
2026-09-04,610.0,CALL,0,865.0
2026-09-04,615.0,CALL,0,191.0
2026-09-04,620.0,CALL,0,96.0
2026-09-04,625.0,CALL,0,223.0
2026-09-04,630.0,CALL,0,774.0
2026-09-04,640.0,CALL,0,412.0
2026-09-04,650.0,CALL,0,203.0
2026-09-04,660.0,CALL,0,189.0
2026-09-04,670.0,CALL,0,204.0
2026-09-04,680.0,CALL,0,287.0
2026-09-09,160.0,PUT,5,18.0
2026-09-09,165.0,PUT,5,1.0
2026-09-09,185.0,PUT,5,76.0
2026-09-09,190.0,PUT,5,86.0
2026-09-09,195.0,PUT,5,108.0
2026-09-09,205.0,PUT,5,42.0
2026-09-09,210.0,PUT,5,46.0
2026-09-09,215.0,PUT,5,20.0
2026-09-09,230.0,PUT,5,37.0
2026-09-09,235.0,PUT,5,22.0
2026-09-09,240.0,PUT,5,43.0
2026-09-09,245.0,PUT,5,320.0
2026-09-09,250.0,PUT,5,123.0
2026-09-09,255.0,CALL,5,0.0
2026-09-09,255.0,PUT,5,338.0
2026-09-09,260.0,CALL,5,0.0
2026-09-09,260.0,PUT,5,312.0
2026-09-09,265.0,CALL,5,1.0
2026-09-09,265.0,PUT,5,1191.0
2026-09-09,270.0,CALL,5,1.0
2026-09-09,270.0,PUT,5,65.0
2026-09-09,275.0,PUT,5,50.0
2026-09-09,280.0,PUT,5,713.0
2026-09-09,285.0,PUT,5,129.0
2026-09-09,290.0,PUT,5,3045.0
2026-09-09,295.0,PUT,5,227.0
2026-09-09,300.0,PUT,5,445.0
2026-09-09,305.0,CALL,5,4.0
