expiration,strike,option_type,DTE,openInterest
2026-08-28,1.0,CALL,4,24
2026-08-28,2.0,CALL,4,5
2026-08-28,3.0,CALL,4,18
2026-08-28,3.0,PUT,4,0
2026-08-28,4.0,CALL,4,2
2026-08-28,4.0,PUT,4,0
2026-08-28,5.0,CALL,4,4
2026-08-28,5.0,PUT,4,0
2026-08-28,6.0,CALL,4,2
2026-08-28,6.0,PUT,4,4
2026-08-28,7.0,CALL,4,5
2026-08-28,7.0,PUT,4,109
2026-08-28,7.5,CALL,4,0
2026-08-28,7.5,PUT,4,2
2026-08-28,8.0,CALL,4,32
2026-08-28,8.0,PUT,4,427
2026-08-28,8.5,CALL,4,128
2026-08-28,8.5,PUT,4,213
2026-08-28,9.0,CALL,4,83
2026-08-28,9.0,PUT,4,230
2026-08-28,9.5,CALL,4,32
2026-08-28,9.5,PUT,4,408
2026-08-28,10.0,CALL,4,60
2026-08-28,10.0,PUT,4,369
2026-08-28,10.5,CALL,4,29
2026-08-28,10.5,PUT,4,227
2026-08-28,11.0,CALL,4,91
2026-08-28,11.0,PUT,4,974
2026-08-28,11.5,CALL,4,158
2026-08-28,11.5,PUT,4,337
2026-08-28,12.0,CALL,4,180
2026-08-28,12.0,PUT,4,616
2026-08-28,12.5,CALL,4,299
2026-08-28,12.5,PUT,4,840
2026-08-28,13.0,CALL,4,651
2026-08-28,13.0,PUT,4,1850
2026-08-28,13.5,CALL,4,2003
2026-08-28,13.5,PUT,4,280
2026-08-28,14.0,CALL,4,2642
2026-08-28,14.0,PUT,4,528
2026-08-28,14.5,CALL,4,5082
2026-08-28,14.5,PUT,4,208
2026-08-28,15.0,CALL,4,6318
2026-08-28,15.0,PUT,4,155
2026-08-28,15.5,CALL,4,255
2026-08-28,15.5,PUT,4,31
2026-08-28,16.0,CALL,4,596
2026-08-28,16.0,PUT,4,74
2026-08-28,16.5,CALL,4,268
2026-08-28,16.5,PUT,4,18
2026-08-28,17.0,CALL,4,1095
2026-08-28,17.0,PUT,4,29
2026-08-28,17.5,CALL,4,644
2026-08-28,17.5,PUT,4,35
2026-08-28,18.0,CALL,4,588
2026-08-28,18.0,PUT,4,16
2026-08-28,18.5,CALL,4,100
2026-08-28,18.5,PUT,4,74
2026-08-28,19.0,CALL,4,584
2026-08-28,19.0,PUT,4,28
2026-08-28,19.5,CALL,4,43
2026-08-28,19.5,PUT,4,7
2026-08-28,20.0,CALL,4,143
2026-08-28,20.0,PUT,4,31
2026-08-28,21.0,CALL,4,82
2026-08-28,21.0,PUT,4,5
2026-08-28,22.0,CALL,4,24
2026-08-28,22.0,PUT,4,15
2026-08-28,23.0,CALL,4,89
2026-08-28,23.0,PUT,4,2
2026-08-28,24.0,CALL,4,83
2026-08-28,24.0,PUT,4,2
2026-08-28,25.0,CALL,4,80
2026-08-28,25.0,PUT,4,0
2026-09-04,3.0,CALL,11,16
2026-09-04,4.0,CALL,11,2
2026-09-04,5.0,CALL,11,7
2026-09-04,6.0,CALL,11,4
2026-09-04,6.0,PUT,11,1321
2026-09-04,7.0,CALL,11,7
2026-09-04,7.0,PUT,11,29
2026-09-04,8.0,CALL,11,42
2026-09-04,8.0,PUT,11,73
2026-09-04,8.5,CALL,11,1
2026-09-04,8.5,PUT,11,72
2026-09-04,9.0,CALL,11,5
2026-09-04,9.0,PUT,11,27
2026-09-04,9.5,PUT,11,104
2026-09-04,10.0,CALL,11,16
2026-09-04,10.0,PUT,11,114
2026-09-04,10.5,CALL,11,22
2026-09-04,10.5,PUT,11,80
2026-09-04,11.0,CALL,11,49
2026-09-04,11.0,PUT,11,271
2026-09-04,11.5,CALL,11,84
2026-09-04,11.5,PUT,11,139
2026-09-04,12.0,CALL,11,150
2026-09-04,12.0,PUT,11,420
2026-09-04,12.5,CALL,11,127
