expiration,strike,option_type,DTE,openInterest
2026-08-28,35.0,CALL,1,34
2026-08-28,35.0,PUT,1,1023
2026-08-28,40.0,CALL,1,1
2026-08-28,40.0,PUT,1,733
2026-08-28,45.0,CALL,1,4
2026-08-28,45.0,PUT,1,304
2026-08-28,50.0,CALL,1,30
2026-08-28,50.0,PUT,1,503
2026-08-28,51.0,CALL,1,20
2026-08-28,51.0,PUT,1,92
2026-08-28,52.0,CALL,1,166
2026-08-28,52.0,PUT,1,129
2026-08-28,53.0,CALL,1,100
2026-08-28,53.0,PUT,1,254
2026-08-28,54.0,CALL,1,41
2026-08-28,54.0,PUT,1,245
2026-08-28,55.0,CALL,1,27
2026-08-28,55.0,PUT,1,679
2026-08-28,56.0,CALL,1,28
2026-08-28,56.0,PUT,1,289
2026-08-28,57.0,CALL,1,46
2026-08-28,57.0,PUT,1,67
2026-08-28,58.0,CALL,1,33
2026-08-28,58.0,PUT,1,212
2026-08-28,59.0,CALL,1,56
2026-08-28,59.0,PUT,1,371
2026-08-28,60.0,CALL,1,76
2026-08-28,60.0,PUT,1,6028
2026-08-28,61.0,CALL,1,325
2026-08-28,61.0,PUT,1,221
2026-08-28,62.0,CALL,1,366
2026-08-28,62.0,PUT,1,346
2026-08-28,63.0,CALL,1,67
2026-08-28,63.0,PUT,1,297
2026-08-28,64.0,CALL,1,42
2026-08-28,64.0,PUT,1,203
2026-08-28,65.0,CALL,1,310
2026-08-28,65.0,PUT,1,1065
2026-08-28,66.0,CALL,1,175
2026-08-28,66.0,PUT,1,203
2026-08-28,67.0,CALL,1,398
2026-08-28,67.0,PUT,1,368
2026-08-28,68.0,CALL,1,341
2026-08-28,68.0,PUT,1,233
2026-08-28,69.0,CALL,1,139
2026-08-28,69.0,PUT,1,139
2026-08-28,70.0,CALL,1,974
2026-08-28,70.0,PUT,1,2366
2026-08-28,71.0,CALL,1,193
2026-08-28,71.0,PUT,1,483
2026-08-28,72.0,CALL,1,383
2026-08-28,72.0,PUT,1,411
2026-08-28,73.0,CALL,1,402
2026-08-28,73.0,PUT,1,507
2026-08-28,74.0,CALL,1,512
2026-08-28,74.0,PUT,1,774
2026-08-28,75.0,CALL,1,1955
2026-08-28,75.0,PUT,1,1335
2026-08-28,76.0,CALL,1,163
2026-08-28,76.0,PUT,1,324
2026-08-28,77.0,CALL,1,323
2026-08-28,77.0,PUT,1,191
2026-08-28,78.0,CALL,1,353
2026-08-28,78.0,PUT,1,758
2026-08-28,79.0,CALL,1,63
2026-08-28,79.0,PUT,1,709
2026-08-28,80.0,CALL,1,1509
2026-08-28,80.0,PUT,1,1855
2026-08-28,81.0,CALL,1,175
2026-08-28,81.0,PUT,1,493
2026-08-28,82.0,CALL,1,1186
2026-08-28,82.0,PUT,1,1161
2026-08-28,83.0,CALL,1,331
2026-08-28,83.0,PUT,1,255
2026-08-28,84.0,CALL,1,590
2026-08-28,84.0,PUT,1,653
2026-08-28,85.0,CALL,1,2146
2026-08-28,85.0,PUT,1,1488
2026-08-28,86.0,CALL,1,1387
2026-08-28,86.0,PUT,1,1521
2026-08-28,87.0,CALL,1,560
2026-08-28,87.0,PUT,1,494
2026-08-28,88.0,CALL,1,6199
2026-08-28,88.0,PUT,1,1190
2026-08-28,89.0,CALL,1,957
2026-08-28,89.0,PUT,1,434
2026-08-28,90.0,CALL,1,5867
2026-08-28,90.0,PUT,1,4052
2026-08-28,91.0,CALL,1,981
2026-08-28,91.0,PUT,1,148
2026-08-28,92.0,CALL,1,1350
2026-08-28,92.0,PUT,1,495
2026-08-28,93.0,CALL,1,692
2026-08-28,93.0,PUT,1,77
2026-08-28,94.0,CALL,1,479
2026-08-28,94.0,PUT,1,272
2026-08-28,95.0,CALL,1,3761
2026-08-28,95.0,PUT,1,116
2026-08-28,96.0,CALL,1,521
2026-08-28,97.0,CALL,1,735
2026-08-28,97.0,PUT,1,6
2026-08-28,98.0,CALL,1,1174
2026-08-28,98.0,PUT,1,6
2026-08-28,99.0,CALL,1,385
2026-08-28,100.0,CALL,1,6053
2026-08-28,100.0,PUT,1,39
2026-08-28,101.0,CALL,1,654
2026-08-28,101.0,PUT,1,108
2026-08-28,102.0,CALL,1,302
2026-08-28,102.0,PUT,1,110
2026-08-28,103.0,CALL,1,540
2026-08-28,104.0,CALL,1,458
2026-08-28,104.0,PUT,1,12
2026-08-28,105.0,CALL,1,1875
2026-08-28,106.0,CALL,1,130
2026-08-28,106.0,PUT,1,10
2026-08-28,107.0,CALL,1,39
2026-08-28,108.0,CALL,1,96
2026-08-28,109.0,CALL,1,59
2026-08-28,110.0,CALL,1,1818
2026-08-28,111.0,CALL,1,33
2026-08-28,112.0,CALL,1,19
2026-08-28,113.0,CALL,1,12
2026-08-28,114.0,CALL,1,30
2026-08-28,115.0,CALL,1,1309
2026-08-28,116.0,CALL,1,22
