expiration,strike,option_type,DTE,openInterest
2026-09-04,105.0,PUT,0,5
2026-09-04,110.0,CALL,0,0
2026-09-04,110.0,PUT,0,3
2026-09-04,120.0,PUT,0,27
2026-09-04,125.0,PUT,0,15
2026-09-04,130.0,PUT,0,17
2026-09-04,135.0,PUT,0,56
2026-09-04,140.0,PUT,0,60
2026-09-04,145.0,CALL,0,6
2026-09-04,145.0,PUT,0,258
2026-09-04,148.0,PUT,0,33
2026-09-04,149.0,PUT,0,59
2026-09-04,150.0,CALL,0,1
2026-09-04,150.0,PUT,0,188
2026-09-04,152.5,PUT,0,137
2026-09-04,155.0,CALL,0,11
2026-09-04,155.0,PUT,0,518
2026-09-04,157.5,PUT,0,244
2026-09-04,160.0,CALL,0,5
2026-09-04,160.0,PUT,0,783
2026-09-04,162.5,CALL,0,3
2026-09-04,162.5,PUT,0,427
2026-09-04,165.0,CALL,0,9
2026-09-04,165.0,PUT,0,1077
2026-09-04,167.5,PUT,0,402
2026-09-04,170.0,CALL,0,606
2026-09-04,170.0,PUT,0,1081
2026-09-04,172.5,CALL,0,451
2026-09-04,172.5,PUT,0,443
2026-09-04,175.0,CALL,0,741
2026-09-04,175.0,PUT,0,893
2026-09-04,177.5,CALL,0,364
2026-09-04,177.5,PUT,0,203
2026-09-04,180.0,CALL,0,3064
2026-09-04,180.0,PUT,0,555
2026-09-04,182.5,CALL,0,1690
2026-09-04,182.5,PUT,0,124
2026-09-04,185.0,CALL,0,1565
2026-09-04,185.0,PUT,0,405
2026-09-04,187.5,CALL,0,440
2026-09-04,187.5,PUT,0,216
2026-09-04,190.0,CALL,0,1489
2026-09-04,190.0,PUT,0,350
2026-09-04,192.5,CALL,0,1038
2026-09-04,192.5,PUT,0,47
2026-09-04,195.0,CALL,0,935
2026-09-04,195.0,PUT,0,147
2026-09-04,197.5,CALL,0,176
2026-09-04,197.5,PUT,0,80
2026-09-04,200.0,CALL,0,2996
2026-09-04,200.0,PUT,0,542
2026-09-04,202.5,CALL,0,377
2026-09-04,202.5,PUT,0,260
2026-09-04,205.0,CALL,0,472
2026-09-04,205.0,PUT,0,123
2026-09-04,207.5,CALL,0,339
2026-09-04,207.5,PUT,0,52
2026-09-04,210.0,CALL,0,523
2026-09-04,210.0,PUT,0,81
2026-09-04,212.5,CALL,0,75
2026-09-04,212.5,PUT,0,0
2026-09-04,215.0,CALL,0,202
2026-09-04,215.0,PUT,0,4
2026-09-04,217.5,CALL,0,84
2026-09-04,217.5,PUT,0,0
2026-09-04,220.0,CALL,0,601
2026-09-04,220.0,PUT,0,1
2026-09-04,222.5,CALL,0,59
2026-09-04,222.5,PUT,0,0
2026-09-04,225.0,CALL,0,703
2026-09-04,225.0,PUT,0,0
2026-09-04,227.5,CALL,0,82
2026-09-04,227.5,PUT,0,0
2026-09-04,230.0,CALL,0,489
2026-09-04,230.0,PUT,0,0
2026-09-04,232.5,CALL,0,44
2026-09-04,232.5,PUT,0,0
2026-09-04,235.0,CALL,0,94
2026-09-04,235.0,PUT,0,0
2026-09-04,237.5,CALL,0,26
2026-09-04,237.5,PUT,0,0
2026-09-04,240.0,CALL,0,50
2026-09-04,240.0,PUT,0,0
2026-09-04,242.5,CALL,0,35
2026-09-04,242.5,PUT,0,0
2026-09-04,245.0,CALL,0,140
2026-09-04,245.0,PUT,0,0
2026-09-04,247.5,CALL,0,68
2026-09-04,247.5,PUT,0,0
2026-09-04,250.0,CALL,0,573
2026-09-04,250.0,PUT,0,0
2026-09-04,252.5,CALL,0,18
2026-09-04,252.5,PUT,0,0
2026-09-04,255.0,CALL,0,56
2026-09-04,255.0,PUT,0,0
