expiration,strike,option_type,DTE,openInterest
2026-09-04,6.0,CALL,3,2.0
2026-09-04,6.0,PUT,3,2.0
2026-09-04,7.0,CALL,3,4.0
2026-09-04,7.0,PUT,3,501.0
2026-09-04,8.0,CALL,3,55.0
2026-09-04,8.0,PUT,3,770.0
2026-09-04,9.0,PUT,3,20.0
2026-09-04,9.5,CALL,3,3.0
2026-09-04,9.5,PUT,3,1860.0
2026-09-04,10.0,CALL,3,6.0
2026-09-04,10.0,PUT,3,2491.0
2026-09-04,10.5,PUT,3,890.0
2026-09-04,11.0,CALL,3,3.0
2026-09-04,11.0,PUT,3,36.0
2026-09-04,11.5,CALL,3,3.0
2026-09-04,11.5,PUT,3,24.0
2026-09-04,12.0,CALL,3,59.0
2026-09-04,12.0,PUT,3,45.0
2026-09-04,12.5,CALL,3,7.0
2026-09-04,12.5,PUT,3,62.0
2026-09-04,13.0,CALL,3,22.0
2026-09-04,13.0,PUT,3,111.0
2026-09-04,13.5,CALL,3,7.0
2026-09-04,13.5,PUT,3,81.0
2026-09-04,14.0,CALL,3,36.0
2026-09-04,14.0,PUT,3,263.0
2026-09-04,14.5,CALL,3,23.0
2026-09-04,14.5,PUT,3,99.0
2026-09-04,15.0,CALL,3,86.0
2026-09-04,15.0,PUT,3,712.0
2026-09-04,15.5,CALL,3,173.0
2026-09-04,15.5,PUT,3,357.0
2026-09-04,16.0,CALL,3,495.0
2026-09-04,16.0,PUT,3,341.0
2026-09-04,16.5,CALL,3,206.0
2026-09-04,16.5,PUT,3,209.0
2026-09-04,17.0,CALL,3,871.0
2026-09-04,17.0,PUT,3,379.0
2026-09-04,17.5,CALL,3,154.0
2026-09-04,17.5,PUT,3,56.0
2026-09-04,18.0,CALL,3,884.0
2026-09-04,18.0,PUT,3,681.0
2026-09-04,18.5,CALL,3,166.0
2026-09-04,18.5,PUT,3,14.0
2026-09-04,19.0,CALL,3,441.0
2026-09-04,19.0,PUT,3,126.0
2026-09-04,19.5,CALL,3,49.0
2026-09-04,19.5,PUT,3,32.0
2026-09-04,20.0,CALL,3,522.0
2026-09-04,20.0,PUT,3,58.0
2026-09-04,20.5,CALL,3,136.0
2026-09-04,20.5,PUT,3,4.0
2026-09-04,21.0,CALL,3,148.0
2026-09-04,21.0,PUT,3,2.0
2026-09-04,21.5,CALL,3,110.0
2026-09-04,21.5,PUT,3,2.0
2026-09-04,22.0,CALL,3,567.0
2026-09-04,22.0,PUT,3,12.0
2026-09-04,22.5,CALL,3,7.0
2026-09-04,22.5,PUT,3,4.0
2026-09-04,23.0,CALL,3,101.0
2026-09-04,23.0,PUT,3,4.0
2026-09-04,23.5,CALL,3,2.0
2026-09-04,23.5,PUT,3,1.0
2026-09-04,24.0,CALL,3,405.0
2026-09-04,24.0,PUT,3,2.0
2026-09-04,24.5,CALL,3,8.0
2026-09-04,24.5,PUT,3,1.0
2026-09-04,25.0,CALL,3,106.0
2026-09-04,25.0,PUT,3,12.0
2026-09-04,25.5,PUT,3,1.0
2026-09-04,26.0,CALL,3,261.0
2026-09-04,26.5,CALL,3,1.0
2026-09-04,30.0,CALL,3,319.0
2026-09-04,30.0,PUT,3,0.0
2026-09-11,6.0,PUT,10,102.0
2026-09-11,6.5,PUT,10,112.0
2026-09-11,7.0,PUT,10,102.0
2026-09-11,7.5,PUT,10,5.0
2026-09-11,8.0,PUT,10,5.0
2026-09-11,8.5,PUT,10,1.0
2026-09-11,9.0,PUT,10,4.0
2026-09-11,9.5,PUT,10,3.0
2026-09-11,10.0,PUT,10,4.0
2026-09-11,10.5,PUT,10,52.0
2026-09-11,11.0,PUT,10,36.0
2026-09-11,11.5,CALL,10,1.0
2026-09-11,11.5,PUT,10,14.0
2026-09-11,12.0,CALL,10,24.0
2026-09-11,12.0,PUT,10,425.0
2026-09-11,12.5,CALL,10,10.0
2026-09-11,12.5,PUT,10,61.0
2026-09-11,13.0,CALL,10,1.0
2026-09-11,13.0,PUT,10,23.0
2026-09-11,13.5,CALL,10,8.0
2026-09-11,13.5,PUT,10,35.0
2026-09-11,14.0,CALL,10,6.0
2026-09-11,14.0,PUT,10,465.0
2026-09-11,14.5,CALL,10,5.0
2026-09-11,14.5,PUT,10,1066.0
2026-09-11,15.0,CALL,10,73.0
2026-09-11,15.0,PUT,10,692.0
2026-09-11,15.5,CALL,10,86.0
2026-09-11,15.5,PUT,10,100.0
2026-09-11,16.0,CALL,10,96.0
2026-09-11,16.0,PUT,10,126.0
2026-09-11,16.5,CALL,10,89.0
2026-09-11,16.5,PUT,10,68.0
2026-09-11,17.0,CALL,10,322.0
2026-09-11,17.0,PUT,10,152.0
2026-09-11,17.5,CALL,10,181.0
2026-09-11,17.5,PUT,10,32.0
2026-09-11,18.0,CALL,10,205.0
2026-09-11,18.0,PUT,10,63.0
2026-09-11,18.5,CALL,10,40.0
2026-09-11,18.5,PUT,10,206.0
2026-09-11,19.0,CALL,10,452.0
2026-09-11,19.0,PUT,10,105.0
2026-09-11,19.5,CALL,10,134.0
2026-09-11,19.5,PUT,10,1.0
2026-09-11,20.0,CALL,10,431.0
2026-09-11,20.0,PUT,10,43.0
2026-09-11,20.5,CALL,10,8.0
